WP, 30, 1961100500,   , XRQA,   0, 181N, 1191E,  15,    0, DB
WP, 30, 1961100506,   , XRQA,   0, 180N, 1185E,  15,    0, DB
WP, 30, 1961100512,   , XRQA,   0, 177N, 1180E,  15,    0, DB
WP, 30, 1961100518,   , XRQA,   0, 173N, 1173E,  20,    0, DB
WP, 30, 1961100600,   , XRQA,   0, 169N, 1168E,  20,    0, DB
WP, 30, 1961100606,   , XRQA,   0, 165N, 1162E,  25,    0, TD
WP, 30, 1961100612,   , XRQA,   0, 162N, 1156E,  25,    0, TD
WP, 30, 1961100618,   , XRQA,   0, 159N, 1150E,  30,    0, TD
WP, 30, 1961100700,   , XRQA,   0, 155N, 1144E,  35,    0, TS
WP, 30, 1961100706,   , XRQA,   0, 151N, 1136E,  40,    0, TS
WP, 30, 1961100712,   , XRQA,   0, 152N, 1129E,  35,    0, TS
WP, 30, 1961100718,   , XRQA,   0, 154N, 1121E,  35,    0, TS
WP, 30, 1961100800,   , XRQA,   0, 155N, 1116E,  40,    0, TS
WP, 30, 1961100806,   , XRQA,   0, 157N, 1119E,  30,    0, TD
WP, 30, 1961100812,   , XRQA,   0, 157N, 1125E,  30,    0, TD
WP, 30, 1961100818,   , XRQA,   0, 156N, 1131E,  30,    0, TD
WP, 30, 1961100900,   , XRQA,   0, 154N, 1137E,  30,    0, TD
WP, 30, 1961100906,   , XRQA,   0, 151N, 1140E,  30,    0, TD
WP, 30, 1961100912,   , XRQA,   0, 147N, 1143E,  30,    0, TD
WP, 30, 1961100918,   , XRQA,   0, 142N, 1145E,  35,    0, TS
WP, 30, 1961101000,   , XRQA,   0, 138N, 1149E,  40,    0, TS
WP, 30, 1961101006,   , XRQA,   0, 135N, 1153E,  40,    0, TS
WP, 30, 1961101012,   , XRQA,   0, 131N, 1157E,  45,    0, TS
WP, 30, 1961101018,   , XRQA,   0, 129N, 1161E,  50,    0, TS
WP, 30, 1961101100,   , XRQA,   0, 131N, 1164E,  50,    0, TS
WP, 30, 1961101106,   , XRQA,   0, 133N, 1161E,  45,    0, TS
WP, 30, 1961101112,   , XRQA,   0, 136N, 1157E,  40,    0, TS
WP, 30, 1961101118,   , XRQA,   0, 139N, 1152E,  30,    0, TD
WP, 30, 1961101200,   , XRQA,   0, 138N, 1145E,  30,    0, TD
WP, 30, 1961101206,   , XRQA,   0, 137N, 1136E,  30,    0, TD
WP, 30, 1961101212,   , XRQA,   0, 136N, 1123E,  35,    0, TS
WP, 30, 1961101218,   , XRQA,   0, 138N, 1108E,  40,    0, TS
WP, 30, 1961101300,   , XRQA,   0, 142N, 1095E,  40,    0, TS
WP, 30, 1961101306,   , XRQA,   0, 145N, 1082E,  35,    0, TS
WP, 30, 1961101312,   , XRQA,   0, 148N, 1070E,  30,    0, TD
WP, 30, 1961101318,   , XRQA,   0, 151N, 1058E,  25,    0, TD
WP, 30, 1961101400,   , XRQA,   0, 153N, 1045E,  20,    0, DB
WP, 30, 1961101406,   , XRQA,   0, 155N, 1033E,  20,    0, DB
