WP, 39, 1961082400,   , XRQA,   0, 156N, 1526E,  15,    0, DB
WP, 39, 1961082406,   , XRQA,   0, 155N, 1519E,  15,    0, DB
WP, 39, 1961082412,   , XRQA,   0, 153N, 1512E,  20,    0, DB
WP, 39, 1961082418,   , XRQA,   0, 151N, 1506E,  20,    0, DB
WP, 39, 1961082500,   , XRQA,   0, 149N, 1499E,  25,    0, TD
WP, 39, 1961082506,   , XRQA,   0, 150N, 1491E,  25,    0, TD
WP, 39, 1961082512,   , XRQA,   0, 155N, 1482E,  30,    0, TD
WP, 39, 1961082518,   , XRQA,   0, 160N, 1472E,  35,    0, TS
WP, 39, 1961082600,   , XRQA,   0, 164N, 1458E,  40,    0, TS
WP, 39, 1961082606,   , XRQA,   0, 168N, 1441E,  35,    0, TS
WP, 39, 1961082612,   , XRQA,   0, 172N, 1426E,  30,    0, TD
WP, 39, 1961082618,   , XRQA,   0, 178N, 1413E,  25,    0, TD
WP, 39, 1961082700,   , XRQA,   0, 188N, 1401E,  25,    0, TD
WP, 39, 1961082706,   , XRQA,   0, 199N, 1393E,  20,    0, DB
WP, 39, 1961082712,   , XRQA,   0, 213N, 1389E,  20,    0, DB
WP, 39, 1961082718,   , XRQA,   0, 227N, 1388E,  20,    0, DB
WP, 39, 1961082800,   , XRQA,   0, 240N, 1389E,  20,    0, DB
WP, 39, 1961082806,   , XRQA,   0, 251N, 1391E,  20,    0, DB
WP, 39, 1961082812,   , XRQA,   0, 257N, 1392E,  20,    0, DB
WP, 39, 1961082818,   , XRQA,   0, 262N, 1395E,  20,    0, DB
