WP, 09, 1961070600,   , XRQA,   0,  91N, 1485E,  15,    0, DB
WP, 09, 1961070606,   , XRQA,   0,  95N, 1477E,  15,    0, DB
WP, 09, 1961070612,   , XRQA,   0,  98N, 1469E,  15,    0, DB
WP, 09, 1961070618,   , XRQA,   0, 102N, 1461E,  15,    0, DB
WP, 09, 1961070700,   , XRQA,   0, 106N, 1455E,  15,    0, DB
WP, 09, 1961070706,   , XRQA,   0, 111N, 1449E,  20,    0, DB
WP, 09, 1961070712,   , XRQA,   0, 115N, 1442E,  20,    0, DB
WP, 09, 1961070718,   , XRQA,   0, 119N, 1434E,  20,    0, DB
WP, 09, 1961070800,   , XRQA,   0, 123N, 1424E,  25,    0, TD
WP, 09, 1961070806,   , XRQA,   0, 127N, 1412E,  25,    0, TD
WP, 09, 1961070812,   , XRQA,   0, 131N, 1399E,  25,    0, TD
WP, 09, 1961070818,   , XRQA,   0, 134N, 1388E,  30,    0, TD
WP, 09, 1961070900,   , XRQA,   0, 136N, 1376E,  30,    0, TD
WP, 09, 1961070906,   , XRQA,   0, 137N, 1364E,  35,    0, TS
WP, 09, 1961070912,   , XRQA,   0, 138N, 1351E,  35,    0, TS
WP, 09, 1961070918,   , XRQA,   0, 139N, 1337E,  30,    0, TD
WP, 09, 1961071000,   , XRQA,   0, 141N, 1323E,  30,    0, TD
WP, 09, 1961071006,   , XRQA,   0, 144N, 1311E,  30,    0, TD
WP, 09, 1961071012,   , XRQA,   0, 149N, 1301E,  35,    0, MD
WP, 09, 1961071018,   , XRQA,   0, 154N, 1291E,  40,    0, MD
WP, 09, 1961071100,   , XRQA,   0, 164N, 1281E,  35,    0, TS
WP, 09, 1961071106,   , XRQA,   0, 177N, 1272E,  40,    0, TS
WP, 09, 1961071112,   , XRQA,   0, 187N, 1264E,  45,    0, TS
WP, 09, 1961071118,   , XRQA,   0, 194N, 1257E,  50,    0, TS
WP, 09, 1961071200,   , XRQA,   0, 199N, 1249E,  50,    0, TS
WP, 09, 1961071206,   , XRQA,   0, 203N, 1241E,  55,    0, TS
WP, 09, 1961071212,   , XRQA,   0, 207N, 1234E,  60,    0, TS
WP, 09, 1961071218,   , XRQA,   0, 211N, 1229E,  65,    0, TY
WP, 09, 1961071300,   , XRQA,   0, 214N, 1224E,  65,    0, TY
WP, 09, 1961071306,   , XRQA,   0, 216N, 1219E,  70,    0, TY
WP, 09, 1961071312,   , XRQA,   0, 217N, 1214E,  65,    0, TY
WP, 09, 1961071318,   , XRQA,   0, 219N, 1209E,  65,    0, TY
WP, 09, 1961071400,   , XRQA,   0, 221N, 1204E,  55,    0, TS
WP, 09, 1961071406,   , XRQA,   0, 223N, 1197E,  50,    0, TS
WP, 09, 1961071412,   , XRQA,   0, 224N, 1189E,  50,    0, TS
WP, 09, 1961071418,   , XRQA,   0, 226N, 1179E,  45,    0, TS
WP, 09, 1961071500,   , XRQA,   0, 229N, 1169E,  45,    0, TS
WP, 09, 1961071506,   , XRQA,   0, 233N, 1158E,  40,    0, TS
WP, 09, 1961071512,   , XRQA,   0, 237N, 1146E,  35,    0, TS
WP, 09, 1961071518,   , XRQA,   0, 242N, 1133E,  30,    0, TD
WP, 09, 1961071600,   , XRQA,   0, 247N, 1121E,  25,    0, TD
WP, 09, 1961071606,   , XRQA,   0, 253N, 1109E,  25,    0, TD
WP, 09, 1961071612,   , XRQA,   0, 259N, 1097E,  20,    0, DB
WP, 09, 1961071618,   , XRQA,   0, 263N, 1086E,  20,    0, DB
