WP, 25, 1961102412,   , XRQA,   0, 174N, 1643E,  25,    0, SS
WP, 25, 1961102418,   , XRQA,   0, 171N, 1645E,  25,    0, SS
WP, 25, 1961102500,   , XRQA,   0, 169N, 1649E,  25,    0, SS
WP, 25, 1961102506,   , XRQA,   0, 171N, 1652E,  20,    0, DB
WP, 25, 1961102512,   , XRQA,   0, 175N, 1657E,  20,    0, DB
WP, 25, 1961102518,   , XRQA,   0, 178N, 1661E,  25,    0, TD
WP, 25, 1961102600,   , XRQA,   0, 180N, 1665E,  25,    0, TD
WP, 25, 1961102606,   , XRQA,   0, 182N, 1665E,  30,    0, TD
WP, 25, 1961102612,   , XRQA,   0, 184N, 1673E,  30,    0, TD
WP, 25, 1961102618,   , XRQA,   0, 185N, 1683E,  35,    0, TS
WP, 25, 1961102700,   , XRQA,   0, 187N, 1692E,  40,    0, TS
WP, 25, 1961102706,   , XRQA,   0, 189N, 1695E,  45,    0, TS
WP, 25, 1961102712,   , XRQA,   0, 188N, 1693E,  50,    0, TS
WP, 25, 1961102718,   , XRQA,   0, 187N, 1689E,  50,    0, TS
WP, 25, 1961102800,   , XRQA,   0, 185N, 1681E,  55,    0, TS
WP, 25, 1961102806,   , XRQA,   0, 186N, 1669E,  65,    0, TY
WP, 25, 1961102812,   , XRQA,   0, 188N, 1657E,  55,    0, TS
WP, 25, 1961102818,   , XRQA,   0, 193N, 1647E,  50,    0, TS
WP, 25, 1961102900,   , XRQA,   0, 198N, 1638E,  45,    0, TS
WP, 25, 1961102906,   , XRQA,   0, 203N, 1626E,  45,    0, TS
WP, 25, 1961102912,   , XRQA,   0, 207N, 1612E,  40,    0, TS
WP, 25, 1961102918,   , XRQA,   0, 209N, 1598E,  45,    0, TS
WP, 25, 1961103000,   , XRQA,   0, 213N, 1583E,  45,    0, TS
WP, 25, 1961103006,   , XRQA,   0, 218N, 1569E,  40,    0, TS
WP, 25, 1961103012,   , XRQA,   0, 223N, 1555E,  50,    0, TS
WP, 25, 1961103018,   , XRQA,   0, 228N, 1540E,  45,    0, TS
WP, 25, 1961103100,   , XRQA,   0, 232N, 1523E,  50,    0, TS
WP, 25, 1961103106,   , XRQA,   0, 237N, 1508E,  50,    0, TS
WP, 25, 1961103112,   , XRQA,   0, 243N, 1494E,  55,    0, TS
WP, 25, 1961103118,   , XRQA,   0, 252N, 1483E,  65,    0, TY
WP, 25, 1961110100,   , XRQA,   0, 262N, 1477E,  70,    0, TY
WP, 25, 1961110106,   , XRQA,   0, 275N, 1475E,  65,    0, TY
WP, 25, 1961110112,   , XRQA,   0, 289N, 1477E,  50,    0, TS
WP, 25, 1961110118,   , XRQA,   0, 303N, 1485E,  45,    0, TS
WP, 25, 1961110200,   , XRQA,   0, 310N, 1498E,  45,    0, EX
WP, 25, 1961110206,   , XRQA,   0, 317N, 1513E,  45,    0, EX
WP, 25, 1961110212,   , XRQA,   0, 325N, 1529E,  45,    0, EX
WP, 25, 1961110218,   , XRQA,   0, 333N, 1552E,  45,    0, EX
WP, 25, 1961110300,   , XRQA,   0, 340N, 1585E,  45,    0, EX
WP, 25, 1961110306,   , XRQA,   0, 348N, 1635E,  45,    0, EX
WP, 25, 1961110312,   , XRQA,   0, 355N, 1678E,  45,    0, EX
