WP, 60, 1961081800,   , XRQA,   0, 183N, 1194E,  15,    0, DB
WP, 60, 1961081806,   , XRQA,   0, 179N, 1192E,  15,    0, DB
WP, 60, 1961081812,   , XRQA,   0, 175N, 1187E,  20,    0, DB
WP, 60, 1961081818,   , XRQA,   0, 171N, 1179E,  20,    0, DB
WP, 60, 1961081900,   , XRQA,   0, 167N, 1169E,  25,    0, TD
WP, 60, 1961081906,   , XRQA,   0, 171N, 1160E,  25,    0, TD
WP, 60, 1961081912,   , XRQA,   0, 174N, 1149E,  30,    0, TD
WP, 60, 1961081918,   , XRQA,   0, 176N, 1136E,  30,    0, TD
WP, 60, 1961082000,   , XRQA,   0, 178N, 1122E,  35,    0, TS
WP, 60, 1961082006,   , XRQA,   0, 177N, 1108E,  35,    0, TS
WP, 60, 1961082012,   , XRQA,   0, 177N, 1097E,  40,    0, TS
WP, 60, 1961082018,   , XRQA,   0, 178N, 1083E,  40,    0, TS
WP, 60, 1961082100,   , XRQA,   0, 181N, 1072E,  35,    0, TS
WP, 60, 1961082106,   , XRQA,   0, 185N, 1058E,  30,    0, TD
WP, 60, 1961082112,   , XRQA,   0, 189N, 1044E,  30,    0, TD
WP, 60, 1961082118,   , XRQA,   0, 192N, 1031E,  25,    0, TD
WP, 60, 1961082200,   , XRQA,   0, 195N, 1019E,  20,    0, DB
WP, 60, 1961082206,   , XRQA,   0, 197N, 1009E,  20,    0, DB
