WP, 22, 1961092500,   , XRQA,   0,  99N, 1651E,  15,    0, DB
WP, 22, 1961092506,   , XRQA,   0, 105N, 1631E,  20,    0, DB
WP, 22, 1961092512,   , XRQA,   0, 112N, 1613E,  25,    0, TD
WP, 22, 1961092518,   , XRQA,   0, 121N, 1593E,  30,    0, TD
WP, 22, 1961092600,   , XRQA,   0, 134N, 1575E,  35,    0, TS
WP, 22, 1961092606,   , XRQA,   0, 147N, 1548E,  40,    0, TS
WP, 22, 1961092612,   , XRQA,   0, 161N, 1520E,  45,    0, TS
WP, 22, 1961092618,   , XRQA,   0, 171N, 1495E,  50,    0, TS
WP, 22, 1961092700,   , XRQA,   0, 179N, 1475E,  65,    0, TY
WP, 22, 1961092706,   , XRQA,   0, 185N, 1458E,  75,    0, TY
WP, 22, 1961092712,   , XRQA,   0, 189N, 1443E,  70,    0, TY
WP, 22, 1961092718,   , XRQA,   0, 192N, 1430E,  55,    0, TS
WP, 22, 1961092800,   , XRQA,   0, 194N, 1417E,  60,    0, TS
WP, 22, 1961092806,   , XRQA,   0, 195N, 1407E,  70,    0, TY
WP, 22, 1961092812,   , XRQA,   0, 196N, 1397E,  70,    0, TY
WP, 22, 1961092818,   , XRQA,   0, 196N, 1390E,  75,    0, TY
WP, 22, 1961092900,   , XRQA,   0, 197N, 1385E,  90,    0, TY
WP, 22, 1961092906,   , XRQA,   0, 199N, 1381E, 115,    0, TY
WP, 22, 1961092912,   , XRQA,   0, 204N, 1379E, 135,    0, ST
WP, 22, 1961092918,   , XRQA,   0, 211N, 1376E, 130,    0, ST
WP, 22, 1961093000,   , XRQA,   0, 220N, 1372E, 115,    0, TY
WP, 22, 1961093006,   , XRQA,   0, 231N, 1369E, 105,    0, TY
WP, 22, 1961093012,   , XRQA,   0, 238N, 1363E, 105,    0, TY
WP, 22, 1961093018,   , XRQA,   0, 243N, 1355E,  95,    0, TY
WP, 22, 1961100100,   , XRQA,   0, 246N, 1347E, 105,    0, TY
WP, 22, 1961100106,   , XRQA,   0, 248N, 1338E, 115,    0, TY
WP, 22, 1961100112,   , XRQA,   0, 251N, 1328E, 130,    0, ST
WP, 22, 1961100118,   , XRQA,   0, 252N, 1316E, 125,    0, TY
WP, 22, 1961100200,   , XRQA,   0, 254N, 1303E, 115,    0, TY
WP, 22, 1961100206,   , XRQA,   0, 256N, 1291E, 115,    0, TY
WP, 22, 1961100212,   , XRQA,   0, 258N, 1280E, 105,    0, TY
WP, 22, 1961100218,   , XRQA,   0, 262N, 1268E,  90,    0, TY
WP, 22, 1961100300,   , XRQA,   0, 265N, 1258E,  90,    0, TY
WP, 22, 1961100306,   , XRQA,   0, 270N, 1246E,  85,    0, TY
WP, 22, 1961100312,   , XRQA,   0, 277N, 1236E,  85,    0, TY
WP, 22, 1961100318,   , XRQA,   0, 285N, 1225E,  85,    0, TY
WP, 22, 1961100400,   , XRQA,   0, 290N, 1217E,  85,    0, TY
WP, 22, 1961100406,   , XRQA,   0, 296N, 1213E,  60,    0, TS
WP, 22, 1961100412,   , XRQA,   0, 302N, 1210E,  40,    0, TS
WP, 22, 1961100418,   , XRQA,   0, 309N, 1209E,  30,    0, TD
WP, 22, 1961100500,   , XRQA,   0, 316N, 1212E,  30,    0, TD
WP, 22, 1961100506,   , XRQA,   0, 323N, 1222E,  25,    0, TD
WP, 22, 1961100512,   , XRQA,   0, 331N, 1239E,  30,    0, EX
WP, 22, 1961100518,   , XRQA,   0, 345N, 1270E,  30,    0, EX
WP, 22, 1961100600,   , XRQA,   0, 372N, 1326E,  30,    0, EX
WP, 22, 1961100606,   , XRQA,   0, 395N, 1368E,  35,    0, EX
WP, 22, 1961100612,   , XRQA,   0, 420N, 1402E,  35,    0, EX
WP, 22, 1961100618,   , XRQA,   0, 445N, 1425E,  35,    0, EX
WP, 22, 1961100700,   , XRQA,   0, 471N, 1455E,  35,    0, EX
WP, 22, 1961100706,   , XRQA,   0, 487N, 1494E,  35,    0, EX
WP, 22, 1961100712,   , XRQA,   0, 504N, 1535E,  35,    0, EX
WP, 22, 1961100718,   , XRQA,   0, 513N, 1575E,  35,    0, EX
WP, 22, 1961100800,   , XRQA,   0, 527N, 1605E,  35,    0, EX
WP, 22, 1961100806,   , XRQA,   0, 535N, 1643E,  35,    0, EX
WP, 22, 1961100812,   , XRQA,   0, 541N, 1687E,  35,    0, EX
