WP, 13, 2004072000,   , XRQA,   0,  71N, 1572E,  15,    0, DB
WP, 13, 2004072006,   , XRQA,   0,  73N, 1567E,  15,    0, DB
WP, 13, 2004072012,   , XRQA,   0,  75N, 1562E,  15,    0, DB
WP, 13, 2004072018,   , XRQA,   0,  79N, 1558E,  15,    0, DB
WP, 13, 2004072100,   , XRQA,   0,  84N, 1554E,  15,    0, DB
WP, 13, 2004072106,   , XRQA,   0,  92N, 1553E,  20,    0, DB
WP, 13, 2004072112,   , XRQA,   0, 104N, 1551E,  20,    0, DB
WP, 13, 2004072118,   , XRQA,   0, 116N, 1548E,  20,    0, DB
WP, 13, 2004072200,   , XRQA,   0, 128N, 1545E,  20,    0, DB
WP, 13, 2004072206,   , XRQA,   0, 140N, 1542E,  20,    0, DB
WP, 13, 2004072212,   , XRQA,   0, 151N, 1539E,  25,    0, TD
WP, 13, 2004072218,   , XRQA,   0, 162N, 1536E,  25,    0, TD
WP, 13, 2004072300,   , XRQA,   0, 172N, 1532E,  25,    0, TD
WP, 13, 2004072306,   , XRQA,   0, 180N, 1528E,  30,    0, TD
WP, 13, 2004072312,   , XRQA,   0, 187N, 1524E,  30,    0, TD
WP, 13, 2004072318,   , XRQA,   0, 193N, 1521E,  30,    0, TD
WP, 13, 2004072400,   , XRQA,   0, 198N, 1517E,  35,    0, TS
WP, 13, 2004072406,   , XRQA,   0, 203N, 1513E,  45,    0, TS
WP, 13, 2004072412,   , XRQA,   0, 207N, 1508E,  45,    0, TS
WP, 13, 2004072418,   , XRQA,   0, 215N, 1505E,  45,    0, TS
WP, 13, 2004072500,   , XRQA,   0, 222N, 1501E,  50,    0, TS
WP, 13, 2004072506,   , XRQA,   0, 230N, 1498E,  65,    0, TY
WP, 13, 2004072512,   , XRQA,   0, 236N, 1494E,  75,    0, TY
WP, 13, 2004072518,   , XRQA,   0, 243N, 1488E,  80,    0, TY
WP, 13, 2004072600,   , XRQA,   0, 248N, 1484E, 110,    0, TY
WP, 13, 2004072606,   , XRQA,   0, 254N, 1479E, 120,    0, TY
WP, 13, 2004072612,   , XRQA,   0, 260N, 1472E, 140,    0, ST
WP, 13, 2004072618,   , XRQA,   0, 270N, 1466E, 130,    0, ST
WP, 13, 2004072700,   , XRQA,   0, 277N, 1460E, 110,    0, TY
WP, 13, 2004072706,   , XRQA,   0, 287N, 1453E, 105,    0, TY
WP, 13, 2004072712,   , XRQA,   0, 297N, 1446E,  85,    0, TY
WP, 13, 2004072718,   , XRQA,   0, 305N, 1437E,  70,    0, TY
WP, 13, 2004072800,   , XRQA,   0, 308N, 1427E,  65,    0, TY
WP, 13, 2004072806,   , XRQA,   0, 312N, 1416E,  70,    0, TY
WP, 13, 2004072812,   , XRQA,   0, 314N, 1408E,  65,    0, TY
WP, 13, 2004072818,   , XRQA,   0, 315N, 1403E,  70,    0, TY
WP, 13, 2004072900,   , XRQA,   0, 315N, 1398E,  70,    0, TY
WP, 13, 2004072906,   , XRQA,   0, 315N, 1393E,  65,    0, TY
WP, 13, 2004072912,   , XRQA,   0, 316N, 1388E,  60,    0, TS
WP, 13, 2004072918,   , XRQA,   0, 316N, 1384E,  60,    0, TS
WP, 13, 2004073000,   , XRQA,   0, 317N, 1379E,  55,    0, TS
WP, 13, 2004073006,   , XRQA,   0, 318N, 1371E,  50,    0, TS
WP, 13, 2004073012,   , XRQA,   0, 319N, 1361E,  55,    0, TS
WP, 13, 2004073018,   , XRQA,   0, 321N, 1352E,  55,    0, TS
WP, 13, 2004073100,   , XRQA,   0, 325N, 1345E,  65,    0, TY
WP, 13, 2004073106,   , XRQA,   0, 331N, 1334E,  60,    0, TS
WP, 13, 2004073112,   , XRQA,   0, 340N, 1324E,  50,    0, TS
WP, 13, 2004073118,   , XRQA,   0, 345N, 1314E,  30,    0, TD
WP, 13, 2004080100,   , XRQA,   0, 349N, 1312E,  30,    0, TD
WP, 13, 2004080106,   , XRQA,   0, 354N, 1314E,  35,    0, TS
WP, 13, 2004080112,   , XRQA,   0, 367N, 1317E,  30,    0, TD
WP, 13, 2004080118,   , XRQA,   0, 377N, 1320E,  30,    0, TD
WP, 13, 2004080200,   , XRQA,   0, 386N, 1325E,  35,    0, EX
WP, 13, 2004080206,   , XRQA,   0, 396N, 1332E,  35,    0, EX
WP, 13, 2004080212,   , XRQA,   0, 406N, 1340E,  35,    0, EX
WP, 13, 2004080218,   , XRQA,   0, 413N, 1350E,  35,    0, EX
WP, 13, 2004080300,   , XRQA,   0, 422N, 1362E,  35,    0, EX
WP, 13, 2004080306,   , XRQA,   0, 434N, 1380E,  35,    0, EX
WP, 13, 2004080312,   , XRQA,   0, 444N, 1402E,  35,    0, EX
WP, 13, 2004080318,   , XRQA,   0, 456N, 1409E,  35,    0, EX
