WP, 31, 2004120800,   , XRQA,   0,  41N, 1795E,  15,    0, DB
WP, 31, 2004120806,   , XRQA,   0,  44N, 1790E,  15,    0, DB
WP, 31, 2004120812,   , XRQA,   0,  48N, 1784E,  20,    0, DB
WP, 31, 2004120818,   , XRQA,   0,  50N, 1779E,  20,    0, DB
WP, 31, 2004120900,   , XRQA,   0,  55N, 1773E,  25,    0, TD
WP, 31, 2004120906,   , XRQA,   0,  60N, 1758E,  30,    0, TD
WP, 31, 2004120912,   , XRQA,   0,  64N, 1742E,  30,    0, TD
WP, 31, 2004120918,   , XRQA,   0,  70N, 1725E,  40,    0, TS
WP, 31, 2004121000,   , XRQA,   0,  76N, 1711E,  45,    0, TS
WP, 31, 2004121006,   , XRQA,   0,  79N, 1695E,  30,    0, TD
WP, 31, 2004121012,   , XRQA,   0,  82N, 1679E,  30,    0, TD
WP, 31, 2004121018,   , XRQA,   0,  84N, 1658E,  40,    0, TS
WP, 31, 2004121100,   , XRQA,   0,  86N, 1640E,  50,    0, TS
WP, 31, 2004121106,   , XRQA,   0,  91N, 1619E,  55,    0, TS
WP, 31, 2004121112,   , XRQA,   0,  95N, 1594E,  50,    0, TS
WP, 31, 2004121118,   , XRQA,   0,  98N, 1572E,  45,    0, TS
WP, 31, 2004121200,   , XRQA,   0, 100N, 1554E,  35,    0, TS
WP, 31, 2004121206,   , XRQA,   0, 100N, 1531E,  40,    0, TS
WP, 31, 2004121212,   , XRQA,   0,  99N, 1509E,  30,    0, TD
WP, 31, 2004121218,   , XRQA,   0,  99N, 1492E,  30,    0, TD
WP, 31, 2004121300,   , XRQA,   0, 100N, 1472E,  35,    0, TS
WP, 31, 2004121306,   , XRQA,   0, 103N, 1453E,  45,    0, TS
WP, 31, 2004121312,   , XRQA,   0, 105N, 1437E,  30,    0, TD
WP, 31, 2004121318,   , XRQA,   0, 110N, 1423E,  30,    0, TD
WP, 31, 2004121400,   , XRQA,   0, 113N, 1407E,  35,    0, TS
WP, 31, 2004121406,   , XRQA,   0, 115N, 1392E,  40,    0, TS
WP, 31, 2004121412,   , XRQA,   0, 117N, 1381E,  30,    0, TD
WP, 31, 2004121418,   , XRQA,   0, 117N, 1372E,  30,    0, TD
WP, 31, 2004121500,   , XRQA,   0, 116N, 1363E,  30,    0, TD
WP, 31, 2004121506,   , XRQA,   0, 118N, 1356E,  30,    0, TD
WP, 31, 2004121512,   , XRQA,   0, 119N, 1347E,  30,    0, TD
WP, 31, 2004121518,   , XRQA,   0, 119N, 1339E,  30,    0, TD
WP, 31, 2004121600,   , XRQA,   0, 120N, 1330E,  30,    0, TD
WP, 31, 2004121606,   , XRQA,   0, 122N, 1325E,  35,    0, TS
WP, 31, 2004121612,   , XRQA,   0, 125N, 1321E,  45,    0, TS
WP, 31, 2004121618,   , XRQA,   0, 128N, 1317E,  50,    0, TS
WP, 31, 2004121700,   , XRQA,   0, 132N, 1315E,  50,    0, TS
WP, 31, 2004121706,   , XRQA,   0, 136N, 1315E,  45,    0, TS
WP, 31, 2004121712,   , XRQA,   0, 142N, 1314E,  50,    0, TS
WP, 31, 2004121718,   , XRQA,   0, 144N, 1312E,  35,    0, TS
WP, 31, 2004121800,   , XRQA,   0, 146N, 1314E,  30,    0, TD
WP, 31, 2004121806,   , XRQA,   0, 152N, 1310E,  35,    0, TS
WP, 31, 2004121812,   , XRQA,   0, 162N, 1311E,  35,    0, TS
WP, 31, 2004121818,   , XRQA,   0, 170N, 1311E,  35,    0, TS
WP, 31, 2004121900,   , XRQA,   0, 179N, 1312E,  35,    0, TS
WP, 31, 2004121906,   , XRQA,   0, 183N, 1307E,  30,    0, TD
WP, 31, 2004121912,   , XRQA,   0, 191N, 1305E,  30,    0, TD
WP, 31, 2004121918,   , XRQA,   0, 195N, 1308E,  25,    0, TD
WP, 31, 2004122000,   , XRQA,   0, 197N, 1317E,  25,    0, TD
WP, 31, 2004122006,   , XRQA,   0, 198N, 1330E,  20,    0, DB
WP, 31, 2004122012,   , XRQA,   0, 200N, 1345E,  20,    0, DB
WP, 31, 2004122018,   , XRQA,   0, 202N, 1362E,  15,    0, DB
