WP, 04, 2004051100,   , XRQA,   0,  60N, 1370E,  15,    0, DB
WP, 04, 2004051106,   , XRQA,   0,  62N, 1365E,  15,    0, DB
WP, 04, 2004051112,   , XRQA,   0,  64N, 1360E,  15,    0, DB
WP, 04, 2004051118,   , XRQA,   0,  65N, 1355E,  20,    0, DB
WP, 04, 2004051200,   , XRQA,   0,  66N, 1350E,  20,    0, DB
WP, 04, 2004051206,   , XRQA,   0,  68N, 1344E,  20,    0, DB
WP, 04, 2004051212,   , XRQA,   0,  69N, 1338E,  25,    0, DB
WP, 04, 2004051218,   , XRQA,   0,  70N, 1333E,  25,    0, DB
WP, 04, 2004051300,   , XRQA,   0,  72N, 1329E,  30,    0, TD
WP, 04, 2004051306,   , XRQA,   0,  74N, 1326E,  30,    0, TD
WP, 04, 2004051312,   , XRQA,   0,  78N, 1323E,  30,    0, TD
WP, 04, 2004051318,   , XRQA,   0,  81N, 1320E,  35,    0, TS
WP, 04, 2004051400,   , XRQA,   0,  83N, 1318E,  50,    0, TS
WP, 04, 2004051406,   , XRQA,   0,  85N, 1314E,  60,    0, TS
WP, 04, 2004051412,   , XRQA,   0,  89N, 1310E,  65,    0, TY
WP, 04, 2004051418,   , XRQA,   0,  92N, 1305E,  70,    0, TY
WP, 04, 2004051500,   , XRQA,   0,  96N, 1298E,  65,    0, TY
WP, 04, 2004051506,   , XRQA,   0,  98N, 1292E,  75,    0, TY
WP, 04, 2004051512,   , XRQA,   0, 102N, 1285E,  85,    0, TY
WP, 04, 2004051518,   , XRQA,   0, 107N, 1279E, 100,    0, TY
WP, 04, 2004051600,   , XRQA,   0, 112N, 1272E, 105,    0, TY
WP, 04, 2004051606,   , XRQA,   0, 119N, 1264E, 120,    0, TY
WP, 04, 2004051612,   , XRQA,   0, 126N, 1256E, 130,    0, ST
WP, 04, 2004051618,   , XRQA,   0, 135N, 1248E, 115,    0, TY
WP, 04, 2004051700,   , XRQA,   0, 140N, 1242E,  95,    0, TY
WP, 04, 2004051706,   , XRQA,   0, 147N, 1239E, 105,    0, TY
WP, 04, 2004051712,   , XRQA,   0, 154N, 1237E, 115,    0, TY
WP, 04, 2004051718,   , XRQA,   0, 162N, 1236E, 115,    0, TY
WP, 04, 2004051800,   , XRQA,   0, 168N, 1235E, 115,    0, TY
WP, 04, 2004051806,   , XRQA,   0, 175N, 1237E, 105,    0, TY
WP, 04, 2004051812,   , XRQA,   0, 184N, 1240E,  95,    0, TY
WP, 04, 2004051818,   , XRQA,   0, 193N, 1245E,  95,    0, TY
WP, 04, 2004051900,   , XRQA,   0, 201N, 1252E,  90,    0, TY
WP, 04, 2004051906,   , XRQA,   0, 212N, 1265E,  85,    0, TY
WP, 04, 2004051912,   , XRQA,   0, 225N, 1280E,  80,    0, TY
WP, 04, 2004051918,   , XRQA,   0, 237N, 1298E,  85,    0, TY
WP, 04, 2004052000,   , XRQA,   0, 252N, 1316E,  85,    0, TY
WP, 04, 2004052006,   , XRQA,   0, 270N, 1343E,  80,    0, TY
WP, 04, 2004052012,   , XRQA,   0, 287N, 1371E,  70,    0, TY
WP, 04, 2004052018,   , XRQA,   0, 310N, 1401E,  55,    0, TS
WP, 04, 2004052100,   , XRQA,   0, 343N, 1429E,  55,    0, EX
WP, 04, 2004052106,   , XRQA,   0, 375N, 1458E,  65,    0, EX
WP, 04, 2004052112,   , XRQA,   0, 387N, 1470E,  65,    0, EX
WP, 04, 2004052118,   , XRQA,   0, 397N, 1480E,  65,    0, EX
WP, 04, 2004052200,   , XRQA,   0, 406N, 1485E,  65,    0, EX
WP, 04, 2004052206,   , XRQA,   0, 408N, 1492E,  65,    0, EX
WP, 04, 2004052212,   , XRQA,   0, 405N, 1506E,  65,    0, EX
WP, 04, 2004052218,   , XRQA,   0, 405N, 1512E,  65,    0, EX
