WP, 08, 2004060400,   , XRQA,   0,  60N, 1498E,  15,    0, DB
WP, 08, 2004060406,   , XRQA,   0,  60N, 1486E,  15,    0, DB
WP, 08, 2004060412,   , XRQA,   0,  61N, 1474E,  15,    0, DB
WP, 08, 2004060418,   , XRQA,   0,  62N, 1462E,  15,    0, DB
WP, 08, 2004060500,   , XRQA,   0,  62N, 1451E,  20,    0, DB
WP, 08, 2004060506,   , XRQA,   0,  62N, 1441E,  20,    0, DB
WP, 08, 2004060512,   , XRQA,   0,  63N, 1431E,  20,    0, DB
WP, 08, 2004060518,   , XRQA,   0,  64N, 1420E,  20,    0, DB
WP, 08, 2004060600,   , XRQA,   0,  64N, 1409E,  20,    0, DB
WP, 08, 2004060606,   , XRQA,   0,  65N, 1402E,  25,    0, TD
WP, 08, 2004060612,   , XRQA,   0,  66N, 1396E,  25,    0, TD
WP, 08, 2004060618,   , XRQA,   0,  69N, 1387E,  25,    0, TD
WP, 08, 2004060700,   , XRQA,   0,  73N, 1376E,  30,    0, TD
WP, 08, 2004060706,   , XRQA,   0,  76N, 1360E,  30,    0, TD
WP, 08, 2004060712,   , XRQA,   0,  80N, 1343E,  30,    0, TD
WP, 08, 2004060718,   , XRQA,   0,  85N, 1323E,  40,    0, TS
WP, 08, 2004060800,   , XRQA,   0,  90N, 1305E,  50,    0, TS
WP, 08, 2004060806,   , XRQA,   0,  92N, 1287E,  50,    0, TS
WP, 08, 2004060812,   , XRQA,   0,  94N, 1275E,  40,    0, TS
WP, 08, 2004060818,   , XRQA,   0,  99N, 1264E,  45,    0, TS
WP, 08, 2004060900,   , XRQA,   0, 107N, 1251E,  60,    0, TS
WP, 08, 2004060906,   , XRQA,   0, 109N, 1239E,  50,    0, TS
WP, 08, 2004060912,   , XRQA,   0, 110N, 1225E,  45,    0, TS
WP, 08, 2004060918,   , XRQA,   0, 111N, 1211E,  50,    0, TS
WP, 08, 2004061000,   , XRQA,   0, 114N, 1201E,  40,    0, TS
WP, 08, 2004061006,   , XRQA,   0, 117N, 1192E,  35,    0, TS
WP, 08, 2004061012,   , XRQA,   0, 121N, 1184E,  45,    0, TS
WP, 08, 2004061018,   , XRQA,   0, 123N, 1174E,  50,    0, TS
WP, 08, 2004061100,   , XRQA,   0, 126N, 1163E,  50,    0, TS
WP, 08, 2004061106,   , XRQA,   0, 130N, 1153E,  60,    0, TS
WP, 08, 2004061112,   , XRQA,   0, 132N, 1141E,  60,    0, TS
WP, 08, 2004061118,   , XRQA,   0, 136N, 1128E,  70,    0, TY
WP, 08, 2004061200,   , XRQA,   0, 139N, 1114E,  75,    0, TY
WP, 08, 2004061206,   , XRQA,   0, 140N, 1101E,  75,    0, TY
WP, 08, 2004061212,   , XRQA,   0, 139N, 1087E,  65,    0, TY
WP, 08, 2004061218,   , XRQA,   0, 139N, 1074E,  45,    0, TS
WP, 08, 2004061300,   , XRQA,   0, 142N, 1061E,  30,    0, TD
WP, 08, 2004061306,   , XRQA,   0, 148N, 1051E,  30,    0, TD
WP, 08, 2004061312,   , XRQA,   0, 153N, 1045E,  30,    0, TD
WP, 08, 2004061318,   , XRQA,   0, 156N, 1041E,  30,    0, TD
WP, 08, 2004061400,   , XRQA,   0, 161N, 1038E,  30,    0, TD
WP, 08, 2004061406,   , XRQA,   0, 165N, 1035E,  25,    0, TD
WP, 08, 2004061412,   , XRQA,   0, 168N, 1031E,  25,    0, TD
WP, 08, 2004061418,   , XRQA,   0, 171N, 1027E,  25,    0, TD
WP, 08, 2004061500,   , XRQA,   0, 174N, 1026E,  20,    0, DB
WP, 08, 2004061506,   , XRQA,   0, 178N, 1025E,  20,    0, DB
WP, 08, 2004061512,   , XRQA,   0, 182N, 1021E,  20,    0, DB
WP, 08, 2004061518,   , XRQA,   0, 186N, 1018E,  20,    0, DB
