WP, 32, 1996100700,   , XRQA,   0, 108N, 1643E,  15,    0, DB
WP, 32, 1996100706,   , XRQA,   0, 108N, 1632E,  15,    0, DB
WP, 32, 1996100712,   , XRQA,   0, 109N, 1622E,  15,    0, DB
WP, 32, 1996100718,   , XRQA,   0, 110N, 1611E,  15,    0, DB
WP, 32, 1996100800,   , XRQA,   0, 110N, 1600E,  15,    0, DB
WP, 32, 1996100806,   , XRQA,   0, 111N, 1587E,  15,    0, DB
WP, 32, 1996100812,   , XRQA,   0, 112N, 1574E,  20,    0, DB
WP, 32, 1996100818,   , XRQA,   0, 115N, 1562E,  20,    0, DB
WP, 32, 1996100900,   , XRQA,   0, 119N, 1548E,  20,    0, DB
WP, 32, 1996100906,   , XRQA,   0, 123N, 1535E,  20,    0, DB
WP, 32, 1996100912,   , XRQA,   0, 130N, 1521E,  20,    0, DB
WP, 32, 1996100918,   , XRQA,   0, 136N, 1508E,  20,    0, DB
WP, 32, 1996101000,   , XRQA,   0, 141N, 1495E,  25,    0, TD
WP, 32, 1996101006,   , XRQA,   0, 145N, 1486E,  25,    0, TD
WP, 32, 1996101012,   , XRQA,   0, 147N, 1476E,  25,    0, TD
WP, 32, 1996101018,   , XRQA,   0, 148N, 1467E,  25,    0, TD
WP, 32, 1996101100,   , XRQA,   0, 148N, 1457E,  30,    0, TD
WP, 32, 1996101106,   , XRQA,   0, 147N, 1448E,  30,    0, TD
WP, 32, 1996101112,   , XRQA,   0, 143N, 1438E,  30,    0, TD
WP, 32, 1996101118,   , XRQA,   0, 141N, 1428E,  35,    0, TS
WP, 32, 1996101200,   , XRQA,   0, 142N, 1416E,  35,    0, TS
WP, 32, 1996101206,   , XRQA,   0, 141N, 1402E,  30,    0, TD
WP, 32, 1996101212,   , XRQA,   0, 143N, 1388E,  30,    0, TD
WP, 32, 1996101218,   , XRQA,   0, 146N, 1377E,  30,    0, TD
WP, 32, 1996101300,   , XRQA,   0, 153N, 1364E,  30,    0, TD
WP, 32, 1996101306,   , XRQA,   0, 157N, 1349E,  30,    0, TD
WP, 32, 1996101312,   , XRQA,   0, 157N, 1339E,  30,    0, TD
WP, 32, 1996101318,   , XRQA,   0, 157N, 1330E,  30,    0, TD
WP, 32, 1996101400,   , XRQA,   0, 157N, 1321E,  35,    0, TS
WP, 32, 1996101406,   , XRQA,   0, 159N, 1313E,  45,    0, TS
WP, 32, 1996101412,   , XRQA,   0, 163N, 1306E,  40,    0, TS
WP, 32, 1996101418,   , XRQA,   0, 168N, 1303E,  40,    0, TS
WP, 32, 1996101500,   , XRQA,   0, 171N, 1301E,  45,    0, TS
WP, 32, 1996101506,   , XRQA,   0, 174N, 1296E,  40,    0, TS
WP, 32, 1996101512,   , XRQA,   0, 175N, 1289E,  35,    0, TS
WP, 32, 1996101518,   , XRQA,   0, 177N, 1282E,  45,    0, TS
WP, 32, 1996101600,   , XRQA,   0, 177N, 1275E,  55,    0, TS
WP, 32, 1996101606,   , XRQA,   0, 179N, 1267E,  65,    0, TY
WP, 32, 1996101612,   , XRQA,   0, 178N, 1260E,  70,    0, TY
WP, 32, 1996101618,   , XRQA,   0, 177N, 1251E,  75,    0, TY
WP, 32, 1996101700,   , XRQA,   0, 176N, 1242E,  80,    0, TY
WP, 32, 1996101706,   , XRQA,   0, 176N, 1233E,  90,    0, TY
WP, 32, 1996101709,   , XRQA,   0, 176N, 1230E, 100,    0, TY
WP, 32, 1996101712,   , XRQA,   0, 177N, 1227E,  90,    0, TY
WP, 32, 1996101718,   , XRQA,   0, 177N, 1220E,  85,    0, TY
WP, 32, 1996101800,   , XRQA,   0, 179N, 1212E,  65,    0, TY
WP, 32, 1996101806,   , XRQA,   0, 182N, 1206E,  45,    0, TS
WP, 32, 1996101812,   , XRQA,   0, 184N, 1200E,  50,    0, TS
WP, 32, 1996101818,   , XRQA,   0, 187N, 1193E,  50,    0, TS
WP, 32, 1996101900,   , XRQA,   0, 188N, 1184E,  55,    0, TS
WP, 32, 1996101906,   , XRQA,   0, 188N, 1176E,  50,    0, TS
WP, 32, 1996101912,   , XRQA,   0, 187N, 1167E,  50,    0, TS
WP, 32, 1996101918,   , XRQA,   0, 183N, 1159E,  35,    0, TS
WP, 32, 1996102000,   , XRQA,   0, 177N, 1149E,  30,    0, TD
WP, 32, 1996102006,   , XRQA,   0, 172N, 1139E,  30,    0, TD
WP, 32, 1996102012,   , XRQA,   0, 169N, 1130E,  35,    0, TS
WP, 32, 1996102018,   , XRQA,   0, 166N, 1121E,  40,    0, TS
WP, 32, 1996102100,   , XRQA,   0, 161N, 1114E,  30,    0, TD
WP, 32, 1996102106,   , XRQA,   0, 156N, 1104E,  30,    0, TD
WP, 32, 1996102112,   , XRQA,   0, 148N, 1098E,  30,    0, TD
WP, 32, 1996102118,   , XRQA,   0, 141N, 1095E,  30,    0, TD
WP, 32, 1996102200,   , XRQA,   0, 137N, 1090E,  25,    0, TD
WP, 32, 1996102206,   , XRQA,   0, 134N, 1090E,  25,    0, TD
WP, 32, 1996102212,   , XRQA,   0, 131N, 1097E,  25,    0, TD
WP, 32, 1996102218,   , XRQA,   0, 128N, 1101E,  20,    0, DB
WP, 32, 1996102300,   , XRQA,   0, 126N, 1104E,  20,    0, DB
WP, 32, 1996102306,   , XRQA,   0, 125N, 1100E,  15,    0, DB
WP, 32, 1996102312,   , XRQA,   0, 124N, 1095E,  15,    0, DB
