WP, 18, 1996081300,   , XRQA,   0,  77N, 1584E,  15,    0, DB
WP, 18, 1996081306,   , XRQA,   0,  75N, 1570E,  15,    0, DB
WP, 18, 1996081312,   , XRQA,   0,  72N, 1558E,  15,    0, DB
WP, 18, 1996081318,   , XRQA,   0,  68N, 1543E,  15,    0, DB
WP, 18, 1996081400,   , XRQA,   0,  65N, 1528E,  15,    0, DB
WP, 18, 1996081406,   , XRQA,   0,  64N, 1510E,  15,    0, DB
WP, 18, 1996081412,   , XRQA,   0,  64N, 1488E,  15,    0, DB
WP, 18, 1996081418,   , XRQA,   0,  65N, 1472E,  20,    0, DB
WP, 18, 1996081500,   , XRQA,   0,  65N, 1452E,  20,    0, DB
WP, 18, 1996081506,   , XRQA,   0,  67N, 1434E,  20,    0, DB
WP, 18, 1996081512,   , XRQA,   0,  70N, 1420E,  20,    0, DB
WP, 18, 1996081518,   , XRQA,   0,  74N, 1405E,  20,    0, DB
WP, 18, 1996081600,   , XRQA,   0,  79N, 1390E,  25,    0, TD
WP, 18, 1996081606,   , XRQA,   0,  85N, 1375E,  25,    0, TD
WP, 18, 1996081612,   , XRQA,   0, 100N, 1360E,  25,    0, TD
WP, 18, 1996081618,   , XRQA,   0, 119N, 1353E,  30,    0, TD
WP, 18, 1996081700,   , XRQA,   0, 138N, 1349E,  30,    0, TD
WP, 18, 1996081706,   , XRQA,   0, 150N, 1342E,  35,    0, TS
WP, 18, 1996081712,   , XRQA,   0, 156N, 1336E,  40,    0, TS
WP, 18, 1996081718,   , XRQA,   0, 163N, 1325E,  35,    0, TS
WP, 18, 1996081800,   , XRQA,   0, 173N, 1308E,  45,    0, TS
WP, 18, 1996081806,   , XRQA,   0, 177N, 1293E,  40,    0, TS
WP, 18, 1996081812,   , XRQA,   0, 177N, 1281E,  30,    0, TD
WP, 18, 1996081818,   , XRQA,   0, 175N, 1269E,  45,    0, TS
WP, 18, 1996081900,   , XRQA,   0, 174N, 1255E,  60,    0, TS
WP, 18, 1996081906,   , XRQA,   0, 174N, 1244E,  65,    0, TY
WP, 18, 1996081912,   , XRQA,   0, 176N, 1232E,  70,    0, TY
WP, 18, 1996081918,   , XRQA,   0, 176N, 1216E,  60,    0, TS
WP, 18, 1996082000,   , XRQA,   0, 176N, 1199E,  65,    0, TY
WP, 18, 1996082006,   , XRQA,   0, 174N, 1184E,  70,    0, TY
WP, 18, 1996082012,   , XRQA,   0, 173N, 1169E,  75,    0, TY
WP, 18, 1996082018,   , XRQA,   0, 172N, 1155E,  85,    0, TY
WP, 18, 1996082100,   , XRQA,   0, 173N, 1142E,  85,    0, TY
WP, 18, 1996082106,   , XRQA,   0, 175N, 1127E,  80,    0, TY
WP, 18, 1996082112,   , XRQA,   0, 178N, 1115E,  85,    0, TY
WP, 18, 1996082118,   , XRQA,   0, 182N, 1103E,  90,    0, TY
WP, 18, 1996082200,   , XRQA,   0, 185N, 1092E,  65,    0, TY
WP, 18, 1996082206,   , XRQA,   0, 190N, 1081E,  55,    0, TS
WP, 18, 1996082212,   , XRQA,   0, 195N, 1070E,  50,    0, TS
WP, 18, 1996082218,   , XRQA,   0, 200N, 1056E,  50,    0, TS
WP, 18, 1996082300,   , XRQA,   0, 202N, 1043E,  35,    0, TS
WP, 18, 1996082306,   , XRQA,   0, 206N, 1032E,  30,    0, TD
WP, 18, 1996082312,   , XRQA,   0, 208N, 1020E,  25,    0, TD
WP, 18, 1996082318,   , XRQA,   0, 210N, 1010E,  20,    0, DB
