WP, 26, 1996090900,   , XRQA,   0, 111N, 1420E,  15,    0, DB
WP, 26, 1996090906,   , XRQA,   0, 117N, 1408E,  15,    0, DB
WP, 26, 1996090912,   , XRQA,   0, 124N, 1396E,  20,    0, DB
WP, 26, 1996090918,   , XRQA,   0, 133N, 1384E,  20,    0, DB
WP, 26, 1996091000,   , XRQA,   0, 141N, 1370E,  20,    0, DB
WP, 26, 1996091006,   , XRQA,   0, 146N, 1359E,  25,    0, TD
WP, 26, 1996091012,   , XRQA,   0, 149N, 1348E,  25,    0, TD
WP, 26, 1996091018,   , XRQA,   0, 152N, 1337E,  30,    0, TD
WP, 26, 1996091100,   , XRQA,   0, 155N, 1329E,  30,    0, TD
WP, 26, 1996091106,   , XRQA,   0, 156N, 1319E,  35,    0, MD
WP, 26, 1996091112,   , XRQA,   0, 156N, 1312E,  35,    0, TS
WP, 26, 1996091118,   , XRQA,   0, 158N, 1308E,  35,    0, TS
WP, 26, 1996091200,   , XRQA,   0, 161N, 1304E,  40,    0, TS
WP, 26, 1996091206,   , XRQA,   0, 162N, 1300E,  45,    0, TS
WP, 26, 1996091212,   , XRQA,   0, 163N, 1298E,  55,    0, TS
WP, 26, 1996091218,   , XRQA,   0, 163N, 1296E,  55,    0, TS
WP, 26, 1996091300,   , XRQA,   0, 164N, 1295E,  60,    0, TS
WP, 26, 1996091306,   , XRQA,   0, 163N, 1292E,  65,    0, TY
WP, 26, 1996091312,   , XRQA,   0, 164N, 1290E,  75,    0, TY
WP, 26, 1996091318,   , XRQA,   0, 164N, 1288E,  80,    0, TY
WP, 26, 1996091400,   , XRQA,   0, 165N, 1286E,  70,    0, TY
WP, 26, 1996091406,   , XRQA,   0, 168N, 1285E,  85,    0, TY
WP, 26, 1996091412,   , XRQA,   0, 172N, 1282E,  85,    0, TY
WP, 26, 1996091418,   , XRQA,   0, 177N, 1278E,  95,    0, TY
WP, 26, 1996091500,   , XRQA,   0, 180N, 1274E, 105,    0, TY
WP, 26, 1996091506,   , XRQA,   0, 185N, 1271E, 100,    0, TY
WP, 26, 1996091512,   , XRQA,   0, 188N, 1268E, 105,    0, TY
WP, 26, 1996091518,   , XRQA,   0, 194N, 1266E, 115,    0, TY
WP, 26, 1996091600,   , XRQA,   0, 199N, 1264E, 120,    0, TY
WP, 26, 1996091606,   , XRQA,   0, 203N, 1265E, 110,    0, TY
WP, 26, 1996091612,   , XRQA,   0, 206N, 1267E, 100,    0, TY
WP, 26, 1996091618,   , XRQA,   0, 210N, 1271E,  90,    0, TY
WP, 26, 1996091700,   , XRQA,   0, 213N, 1277E,  95,    0, TY
WP, 26, 1996091706,   , XRQA,   0, 218N, 1283E,  85,    0, TY
WP, 26, 1996091712,   , XRQA,   0, 222N, 1289E,  90,    0, TY
WP, 26, 1996091718,   , XRQA,   0, 226N, 1296E,  85,    0, TY
WP, 26, 1996091800,   , XRQA,   0, 229N, 1301E,  85,    0, TY
WP, 26, 1996091806,   , XRQA,   0, 232N, 1305E,  80,    0, TY
WP, 26, 1996091812,   , XRQA,   0, 233N, 1310E,  80,    0, TY
WP, 26, 1996091818,   , XRQA,   0, 235N, 1314E,  85,    0, TY
WP, 26, 1996091900,   , XRQA,   0, 238N, 1317E, 105,    0, TY
WP, 26, 1996091906,   , XRQA,   0, 240N, 1318E, 100,    0, TY
WP, 26, 1996091912,   , XRQA,   0, 244N, 1319E, 100,    0, TY
WP, 26, 1996091918,   , XRQA,   0, 247N, 1320E,  95,    0, TY
WP, 26, 1996092000,   , XRQA,   0, 250N, 1321E,  85,    0, TY
WP, 26, 1996092006,   , XRQA,   0, 255N, 1323E,  85,    0, TY
WP, 26, 1996092012,   , XRQA,   0, 261N, 1327E,  75,    0, TY
WP, 26, 1996092018,   , XRQA,   0, 267N, 1333E,  65,    0, TY
