WP, 08, 1996071806,   , XRQA,   0, 152N, 1184E,  15,    0, DB
WP, 08, 1996071812,   , XRQA,   0, 156N, 1171E,  15,    0, DB
WP, 08, 1996071818,   , XRQA,   0, 160N, 1159E,  20,    0, DB
WP, 08, 1996071900,   , XRQA,   0, 164N, 1151E,  20,    0, DB
WP, 08, 1996071906,   , XRQA,   0, 167N, 1145E,  25,    0, TD
WP, 08, 1996071912,   , XRQA,   0, 169N, 1147E,  25,    0, TD
WP, 08, 1996071918,   , XRQA,   0, 166N, 1152E,  30,    0, TD
WP, 08, 1996072000,   , XRQA,   0, 164N, 1157E,  35,    0, MD
WP, 08, 1996072006,   , XRQA,   0, 159N, 1156E,  35,    0, MD
WP, 08, 1996072012,   , XRQA,   0, 158N, 1149E,  35,    0, MD
WP, 08, 1996072018,   , XRQA,   0, 161N, 1142E,  40,    0, MD
WP, 08, 1996072100,   , XRQA,   0, 166N, 1136E,  40,    0, MD
WP, 08, 1996072106,   , XRQA,   0, 172N, 1131E,  45,    0, MD
WP, 08, 1996072112,   , XRQA,   0, 175N, 1124E,  50,    0, TS
WP, 08, 1996072118,   , XRQA,   0, 178N, 1118E,  55,    0, TS
WP, 08, 1996072200,   , XRQA,   0, 181N, 1113E,  60,    0, TS
WP, 08, 1996072206,   , XRQA,   0, 184N, 1108E,  60,    0, TS
WP, 08, 1996072212,   , XRQA,   0, 187N, 1104E,  65,    0, TY
WP, 08, 1996072218,   , XRQA,   0, 191N, 1096E,  50,    0, TS
WP, 08, 1996072300,   , XRQA,   0, 194N, 1087E,  55,    0, TS
WP, 08, 1996072306,   , XRQA,   0, 195N, 1079E,  65,    0, TY
WP, 08, 1996072312,   , XRQA,   0, 200N, 1072E,  70,    0, TY
WP, 08, 1996072318,   , XRQA,   0, 202N, 1066E,  75,    0, TY
WP, 08, 1996072400,   , XRQA,   0, 203N, 1059E,  60,    0, TS
WP, 08, 1996072406,   , XRQA,   0, 202N, 1048E,  45,    0, TS
WP, 08, 1996072412,   , XRQA,   0, 202N, 1039E,  35,    0, TS
WP, 08, 1996072418,   , XRQA,   0, 206N, 1032E,  35,    0, TS
WP, 08, 1996072500,   , XRQA,   0, 212N, 1023E,  35,    0, TS
WP, 08, 1996072506,   , XRQA,   0, 218N, 1015E,  30,    0, TD
WP, 08, 1996072512,   , XRQA,   0, 223N, 1011E,  25,    0, TD
WP, 08, 1996072518,   , XRQA,   0, 227N, 1007E,  25,    0, TD
WP, 08, 1996072600,   , XRQA,   0, 229N, 1003E,  20,    0, DB
WP, 08, 1996072606,   , XRQA,   0, 231N,  998E,  20,    0, DB
