WP, 26, 1986112900,   , XRQA,   0,  42N, 1786E,  15,    0, DB
WP, 26, 1986112906,   , XRQA,   0,  42N, 1781E,  15,    0, DB
WP, 26, 1986112912,   , XRQA,   0,  43N, 1776E,  15,    0, DB
WP, 26, 1986112918,   , XRQA,   0,  44N, 1770E,  15,    0, DB
WP, 26, 1986113000,   , XRQA,   0,  45N, 1764E,  15,    0, DB
WP, 26, 1986113006,   , XRQA,   0,  46N, 1758E,  15,    0, DB
WP, 26, 1986113012,   , XRQA,   0,  46N, 1752E,  15,    0, DB
WP, 26, 1986113018,   , XRQA,   0,  46N, 1748E,  15,    0, DB
WP, 26, 1986120100,   , XRQA,   0,  47N, 1743E,  20,    0, DB
WP, 26, 1986120106,   , XRQA,   0,  48N, 1734E,  20,    0, DB
WP, 26, 1986120112,   , XRQA,   0,  50N, 1724E,  20,    0, DB
WP, 26, 1986120118,   , XRQA,   0,  53N, 1716E,  20,    0, DB
WP, 26, 1986120200,   , XRQA,   0,  58N, 1707E,  20,    0, DB
WP, 26, 1986120206,   , XRQA,   0,  67N, 1698E,  25,    0, TD
WP, 26, 1986120212,   , XRQA,   0,  75N, 1687E,  25,    0, TD
WP, 26, 1986120218,   , XRQA,   0,  76N, 1671E,  25,    0, TD
WP, 26, 1986120300,   , XRQA,   0,  73N, 1655E,  25,    0, TD
WP, 26, 1986120306,   , XRQA,   0,  72N, 1645E,  30,    0, TD
WP, 26, 1986120312,   , XRQA,   0,  74N, 1637E,  30,    0, TD
WP, 26, 1986120318,   , XRQA,   0,  77N, 1629E,  35,    0, TS
WP, 26, 1986120400,   , XRQA,   0,  80N, 1621E,  35,    0, TS
WP, 26, 1986120406,   , XRQA,   0,  82N, 1614E,  30,    0, TD
WP, 26, 1986120412,   , XRQA,   0,  86N, 1606E,  30,    0, TD
WP, 26, 1986120418,   , XRQA,   0,  93N, 1597E,  30,    0, TD
WP, 26, 1986120500,   , XRQA,   0,  99N, 1586E,  35,    0, TS
WP, 26, 1986120506,   , XRQA,   0, 103N, 1573E,  30,    0, TD
WP, 26, 1986120512,   , XRQA,   0, 107N, 1562E,  30,    0, TD
WP, 26, 1986120518,   , XRQA,   0, 111N, 1549E,  30,    0, TD
WP, 26, 1986120600,   , XRQA,   0, 115N, 1536E,  30,    0, TD
WP, 26, 1986120606,   , XRQA,   0, 118N, 1521E,  30,    0, TD
WP, 26, 1986120612,   , XRQA,   0, 123N, 1502E,  30,    0, TD
WP, 26, 1986120618,   , XRQA,   0, 128N, 1482E,  35,    0, TS
WP, 26, 1986120700,   , XRQA,   0, 138N, 1463E,  40,    0, TS
WP, 26, 1986120706,   , XRQA,   0, 153N, 1439E,  35,    0, TS
WP, 26, 1986120712,   , XRQA,   0, 170N, 1424E,  30,    0, TD
WP, 26, 1986120718,   , XRQA,   0, 187N, 1414E,  30,    0, TD
WP, 26, 1986120800,   , XRQA,   0, 204N, 1409E,  25,    0, TD
WP, 26, 1986120806,   , XRQA,   0, 220N, 1412E,  25,    0, TD
WP, 26, 1986120812,   , XRQA,   0, 232N, 1424E,  30,    0, TD
WP, 26, 1986120818,   , XRQA,   0, 244N, 1443E,  25,    0, TD
WP, 26, 1986120900,   , XRQA,   0, 253N, 1467E,  20,    0, DB
WP, 26, 1986120906,   , XRQA,   0, 259N, 1496E,  20,    0, DB
WP, 26, 1986120912,   , XRQA,   0, 269N, 1522E,  20,    0, DB
