WP, 61, 1986073000,   , XRQA,   0, 167N, 1405E,  20,    0, DB
WP, 61, 1986073006,   , XRQA,   0, 169N, 1398E,  20,    0, DB
WP, 61, 1986073012,   , XRQA,   0, 172N, 1392E,  20,    0, DB
WP, 61, 1986073018,   , XRQA,   0, 175N, 1387E,  25,    0, MD
WP, 61, 1986073100,   , XRQA,   0, 178N, 1382E,  25,    0, MD
WP, 61, 1986073106,   , XRQA,   0, 181N, 1379E,  25,    0, MD
WP, 61, 1986073112,   , XRQA,   0, 184N, 1374E,  30,    0, MD
WP, 61, 1986073118,   , XRQA,   0, 187N, 1369E,  30,    0, MD
WP, 61, 1986080100,   , XRQA,   0, 189N, 1365E,  35,    0, MD
WP, 61, 1986080106,   , XRQA,   0, 192N, 1361E,  35,    0, MD
WP, 61, 1986080112,   , XRQA,   0, 195N, 1357E,  35,    0, TS
WP, 61, 1986080118,   , XRQA,   0, 198N, 1353E,  45,    0, TS
WP, 61, 1986080200,   , XRQA,   0, 201N, 1346E,  45,    0, TS
WP, 61, 1986080206,   , XRQA,   0, 203N, 1341E,  40,    0, TS
WP, 61, 1986080212,   , XRQA,   0, 204N, 1339E,  35,    0, TS
WP, 61, 1986080218,   , XRQA,   0, 202N, 1342E,  30,    0, TD
WP, 61, 1986080300,   , XRQA,   0, 201N, 1345E,  25,    0, TD
WP, 61, 1986080306,   , XRQA,   0, 199N, 1352E,  25,    0, TD
WP, 61, 1986080312,   , XRQA,   0, 202N, 1358E,  25,    0, TD
WP, 61, 1986080318,   , XRQA,   0, 206N, 1365E,  20,    0, DB
WP, 61, 1986080400,   , XRQA,   0, 211N, 1373E,  20,    0, DB
WP, 61, 1986080406,   , XRQA,   0, 218N, 1379E,  20,    0, DB
