WP, 18, 1986100200,   , XRQA,   0,  99N, 1341E,  15,    0, DB
WP, 18, 1986100206,   , XRQA,   0, 105N, 1324E,  15,    0, DB
WP, 18, 1986100212,   , XRQA,   0, 110N, 1307E,  15,    0, DB
WP, 18, 1986100218,   , XRQA,   0, 115N, 1292E,  15,    0, DB
WP, 18, 1986100300,   , XRQA,   0, 118N, 1279E,  15,    0, DB
WP, 18, 1986100306,   , XRQA,   0, 120N, 1269E,  15,    0, DB
WP, 18, 1986100312,   , XRQA,   0, 123N, 1262E,  15,    0, DB
WP, 18, 1986100318,   , XRQA,   0, 127N, 1256E,  15,    0, DB
WP, 18, 1986100400,   , XRQA,   0, 131N, 1252E,  20,    0, DB
WP, 18, 1986100406,   , XRQA,   0, 134N, 1248E,  20,    0, DB
WP, 18, 1986100412,   , XRQA,   0, 136N, 1244E,  20,    0, DB
WP, 18, 1986100418,   , XRQA,   0, 138N, 1237E,  20,    0, DB
WP, 18, 1986100500,   , XRQA,   0, 140N, 1229E,  20,    0, DB
WP, 18, 1986100506,   , XRQA,   0, 141N, 1224E,  20,    0, DB
WP, 18, 1986100512,   , XRQA,   0, 145N, 1220E,  25,    0, TD
WP, 18, 1986100518,   , XRQA,   0, 148N, 1214E,  25,    0, TD
WP, 18, 1986100600,   , XRQA,   0, 148N, 1210E,  25,    0, TD
WP, 18, 1986100606,   , XRQA,   0, 148N, 1207E,  25,    0, TD
WP, 18, 1986100612,   , XRQA,   0, 148N, 1202E,  25,    0, TD
WP, 18, 1986100618,   , XRQA,   0, 148N, 1198E,  25,    0, TD
WP, 18, 1986100700,   , XRQA,   0, 147N, 1193E,  30,    0, TD
WP, 18, 1986100706,   , XRQA,   0, 146N, 1190E,  30,    0, TD
WP, 18, 1986100712,   , XRQA,   0, 146N, 1187E,  30,    0, TD
WP, 18, 1986100718,   , XRQA,   0, 146N, 1181E,  30,    0, TD
WP, 18, 1986100800,   , XRQA,   0, 146N, 1177E,  30,    0, TD
WP, 18, 1986100806,   , XRQA,   0, 145N, 1171E,  30,    0, TD
WP, 18, 1986100812,   , XRQA,   0, 148N, 1165E,  30,    0, TD
WP, 18, 1986100818,   , XRQA,   0, 151N, 1158E,  35,    0, TS
WP, 18, 1986100900,   , XRQA,   0, 154N, 1150E,  45,    0, TS
WP, 18, 1986100906,   , XRQA,   0, 157N, 1142E,  45,    0, TS
WP, 18, 1986100912,   , XRQA,   0, 161N, 1134E,  35,    0, TS
WP, 18, 1986100918,   , XRQA,   0, 165N, 1126E,  30,    0, TD
WP, 18, 1986101000,   , XRQA,   0, 168N, 1118E,  30,    0, TD
WP, 18, 1986101006,   , XRQA,   0, 169N, 1110E,  35,    0, TS
WP, 18, 1986101012,   , XRQA,   0, 171N, 1102E,  30,    0, TD
WP, 18, 1986101018,   , XRQA,   0, 172N, 1093E,  30,    0, TD
WP, 18, 1986101100,   , XRQA,   0, 172N, 1085E,  40,    0, TS
WP, 18, 1986101106,   , XRQA,   0, 172N, 1077E,  35,    0, TS
WP, 18, 1986101112,   , XRQA,   0, 173N, 1069E,  40,    0, TS
WP, 18, 1986101118,   , XRQA,   0, 175N, 1060E,  30,    0, TD
WP, 18, 1986101200,   , XRQA,   0, 176N, 1051E,  25,    0, TD
WP, 18, 1986101206,   , XRQA,   0, 177N, 1043E,  20,    0, DB
WP, 18, 1986101212,   , XRQA,   0, 178N, 1034E,  20,    0, DB
