WP, 17, 1986092700,   , XRQA,   0,  46N, 1776E,  15,    0, DB
WP, 17, 1986092706,   , XRQA,   0,  48N, 1765E,  15,    0, DB
WP, 17, 1986092712,   , XRQA,   0,  49N, 1756E,  15,    0, DB
WP, 17, 1986092718,   , XRQA,   0,  49N, 1748E,  15,    0, DB
WP, 17, 1986092800,   , XRQA,   0,  49N, 1736E,  15,    0, DB
WP, 17, 1986092806,   , XRQA,   0,  52N, 1715E,  15,    0, DB
WP, 17, 1986092812,   , XRQA,   0,  57N, 1692E,  20,    0, DB
WP, 17, 1986092818,   , XRQA,   0,  63N, 1673E,  20,    0, DB
WP, 17, 1986092900,   , XRQA,   0,  69N, 1658E,  20,    0, DB
WP, 17, 1986092906,   , XRQA,   0,  73N, 1647E,  20,    0, DB
WP, 17, 1986092912,   , XRQA,   0,  76N, 1637E,  20,    0, DB
WP, 17, 1986092918,   , XRQA,   0,  81N, 1626E,  25,    0, TD
WP, 17, 1986093000,   , XRQA,   0,  86N, 1616E,  25,    0, TD
WP, 17, 1986093006,   , XRQA,   0,  90N, 1606E,  25,    0, TD
WP, 17, 1986093012,   , XRQA,   0,  95N, 1597E,  25,    0, TD
WP, 17, 1986093018,   , XRQA,   0, 101N, 1587E,  30,    0, TD
WP, 17, 1986100100,   , XRQA,   0, 106N, 1576E,  30,    0, TD
WP, 17, 1986100106,   , XRQA,   0, 108N, 1566E,  30,    0, TD
WP, 17, 1986100112,   , XRQA,   0, 105N, 1554E,  30,    0, TD
WP, 17, 1986100118,   , XRQA,   0, 106N, 1540E,  35,    0, TS
WP, 17, 1986100200,   , XRQA,   0, 109N, 1530E,  35,    0, TS
WP, 17, 1986100206,   , XRQA,   0, 113N, 1517E,  40,    0, TS
WP, 17, 1986100212,   , XRQA,   0, 120N, 1507E,  50,    0, TS
WP, 17, 1986100218,   , XRQA,   0, 127N, 1494E,  60,    0, TS
WP, 17, 1986100300,   , XRQA,   0, 134N, 1481E,  55,    0, TS
WP, 17, 1986100306,   , XRQA,   0, 140N, 1468E,  50,    0, TS
WP, 17, 1986100312,   , XRQA,   0, 145N, 1456E,  60,    0, TS
WP, 17, 1986100318,   , XRQA,   0, 150N, 1444E,  65,    0, TY
WP, 17, 1986100400,   , XRQA,   0, 155N, 1433E,  70,    0, TY
WP, 17, 1986100406,   , XRQA,   0, 161N, 1424E,  75,    0, TY
WP, 17, 1986100412,   , XRQA,   0, 167N, 1417E,  85,    0, TY
WP, 17, 1986100418,   , XRQA,   0, 173N, 1410E,  85,    0, TY
WP, 17, 1986100500,   , XRQA,   0, 179N, 1402E,  95,    0, TY
WP, 17, 1986100506,   , XRQA,   0, 185N, 1395E, 110,    0, TY
WP, 17, 1986100512,   , XRQA,   0, 191N, 1389E, 125,    0, TY
WP, 17, 1986100518,   , XRQA,   0, 197N, 1384E, 115,    0, TY
WP, 17, 1986100600,   , XRQA,   0, 204N, 1380E, 105,    0, TY
WP, 17, 1986100606,   , XRQA,   0, 212N, 1378E,  90,    0, TY
WP, 17, 1986100612,   , XRQA,   0, 224N, 1377E,  85,    0, TY
WP, 17, 1986100618,   , XRQA,   0, 234N, 1379E,  75,    0, TY
WP, 17, 1986100700,   , XRQA,   0, 246N, 1385E,  90,    0, TY
WP, 17, 1986100706,   , XRQA,   0, 265N, 1396E,  85,    0, TY
WP, 17, 1986100712,   , XRQA,   0, 287N, 1409E,  90,    0, TY
WP, 17, 1986100718,   , XRQA,   0, 311N, 1419E,  70,    0, TY
WP, 17, 1986100800,   , XRQA,   0, 334N, 1429E,  75,    0, EX
WP, 17, 1986100806,   , XRQA,   0, 357N, 1443E,  75,    0, EX
WP, 17, 1986100812,   , XRQA,   0, 376N, 1463E,  75,    0, EX
WP, 17, 1986100818,   , XRQA,   0, 393N, 1484E,  75,    0, EX
WP, 17, 1986100900,   , XRQA,   0, 411N, 1511E,  85,    0, EX
WP, 17, 1986100906,   , XRQA,   0, 431N, 1543E,  85,    0, EX
WP, 17, 1986100912,   , XRQA,   0, 445N, 1580E,  85,    0, EX
WP, 17, 1986100918,   , XRQA,   0, 457N, 1624E,  75,    0, EX
WP, 17, 1986101000,   , XRQA,   0, 470N, 1672E,  75,    0, EX
WP, 17, 1986101006,   , XRQA,   0, 480N, 1700E,  75,    0, EX
WP, 17, 1986101012,   , XRQA,   0, 490N, 1720E,  75,    0, EX
WP, 17, 1986101018,   , XRQA,   0, 495N, 1740E,  75,    0, EX
WP, 17, 1986101100,   , XRQA,   0, 500N, 1760E,  75,    0, EX
WP, 17, 1986101106,   , XRQA,   0, 500N, 1790E,  75,    0, EX
