WP, 60, 1989052500,   , XRQA,   0,  24N, 1462E,  15,    0, DB
WP, 60, 1989052506,   , XRQA,   0,  25N, 1455E,  15,    0, DB
WP, 60, 1989052512,   , XRQA,   0,  26N, 1447E,  15,    0, DB
WP, 60, 1989052518,   , XRQA,   0,  27N, 1440E,  15,    0, DB
WP, 60, 1989052600,   , XRQA,   0,  30N, 1435E,  15,    0, DB
WP, 60, 1989052606,   , XRQA,   0,  31N, 1429E,  15,    0, DB
WP, 60, 1989052612,   , XRQA,   0,  30N, 1421E,  20,    0, DB
WP, 60, 1989052618,   , XRQA,   0,  31N, 1416E,  20,    0, DB
WP, 60, 1989052700,   , XRQA,   0,  33N, 1410E,  20,    0, DB
WP, 60, 1989052706,   , XRQA,   0,  34N, 1407E,  20,    0, DB
WP, 60, 1989052712,   , XRQA,   0,  33N, 1403E,  20,    0, DB
WP, 60, 1989052718,   , XRQA,   0,  31N, 1399E,  25,    0, TD
WP, 60, 1989052800,   , XRQA,   0,  29N, 1396E,  25,    0, TD
WP, 60, 1989052806,   , XRQA,   0,  28N, 1392E,  30,    0, TD
WP, 60, 1989052812,   , XRQA,   0,  26N, 1388E,  35,    0, TS
WP, 60, 1989052818,   , XRQA,   0,  25N, 1381E,  30,    0, TD
WP, 60, 1989052900,   , XRQA,   0,  27N, 1374E,  25,    0, TD
WP, 60, 1989052906,   , XRQA,   0,  30N, 1367E,  25,    0, TD
WP, 60, 1989052912,   , XRQA,   0,  34N, 1359E,  25,    0, TD
WP, 60, 1989052918,   , XRQA,   0,  37N, 1352E,  20,    0, DB
WP, 60, 1989053000,   , XRQA,   0,  36N, 1345E,  20,    0, DB
WP, 60, 1989053006,   , XRQA,   0,  37N, 1339E,  15,    0, DB
WP, 60, 1989053012,   , XRQA,   0,  36N, 1334E,  15,    0, DB
WP, 60, 1989053018,   , XRQA,   0,  35N, 1326E,  20,    0, DB
WP, 60, 1989053100,   , XRQA,   0,  36N, 1319E,  20,    0, DB
WP, 60, 1989053106,   , XRQA,   0,  38N, 1311E,  20,    0, DB
WP, 60, 1989053112,   , XRQA,   0,  41N, 1303E,  20,    0, DB
WP, 60, 1989053118,   , XRQA,   0,  45N, 1295E,  20,    0, DB
WP, 60, 1989060100,   , XRQA,   0,  50N, 1283E,  25,    0, TD
WP, 60, 1989060106,   , XRQA,   0,  56N, 1270E,  25,    0, TD
WP, 60, 1989060112,   , XRQA,   0,  60N, 1257E,  30,    0, TD
WP, 60, 1989060118,   , XRQA,   0,  62N, 1243E,  25,    0, TD
WP, 60, 1989060200,   , XRQA,   0,  63N, 1230E,  25,    0, TD
WP, 60, 1989060206,   , XRQA,   0,  64N, 1215E,  20,    0, DB
WP, 60, 1989060212,   , XRQA,   0,  66N, 1200E,  20,    0, DB
WP, 60, 1989060218,   , XRQA,   0,  69N, 1187E,  20,    0, DB
WP, 60, 1989060300,   , XRQA,   0,  75N, 1178E,  25,    0, TD
WP, 60, 1989060306,   , XRQA,   0,  87N, 1169E,  25,    0, TD
WP, 60, 1989060312,   , XRQA,   0, 100N, 1157E,  30,    0, TD
WP, 60, 1989060318,   , XRQA,   0, 112N, 1149E,  35,    0, TS
WP, 60, 1989060400,   , XRQA,   0, 125N, 1139E,  30,    0, TD
WP, 60, 1989060406,   , XRQA,   0, 133N, 1131E,  25,    0, TD
WP, 60, 1989060412,   , XRQA,   0, 141N, 1126E,  25,    0, TD
WP, 60, 1989060418,   , XRQA,   0, 147N, 1124E,  25,    0, TD
WP, 60, 1989060500,   , XRQA,   0, 153N, 1124E,  20,    0, DB
WP, 60, 1989060506,   , XRQA,   0, 161N, 1126E,  20,    0, DB
WP, 60, 1989060512,   , XRQA,   0, 171N, 1131E,  20,    0, DB
WP, 60, 1989060518,   , XRQA,   0, 179N, 1140E,  20,    0, DB
