WP, 35, 1989120100,   , XRQA,   0,  45N, 1638E,  15,    0, DB
WP, 35, 1989120106,   , XRQA,   0,  47N, 1615E,  15,    0, DB
WP, 35, 1989120112,   , XRQA,   0,  48N, 1593E,  15,    0, DB
WP, 35, 1989120118,   , XRQA,   0,  49N, 1570E,  20,    0, DB
WP, 35, 1989120200,   , XRQA,   0,  50N, 1548E,  20,    0, DB
WP, 35, 1989120206,   , XRQA,   0,  51N, 1531E,  20,    0, DB
WP, 35, 1989120212,   , XRQA,   0,  58N, 1518E,  25,    0, TD
WP, 35, 1989120218,   , XRQA,   0,  66N, 1511E,  25,    0, TD
WP, 35, 1989120300,   , XRQA,   0,  73N, 1505E,  25,    0, TD
WP, 35, 1989120306,   , XRQA,   0,  81N, 1499E,  20,    0, DB
WP, 35, 1989120312,   , XRQA,   0,  88N, 1493E,  20,    0, DB
WP, 35, 1989120318,   , XRQA,   0,  94N, 1486E,  20,    0, DB
WP, 35, 1989120400,   , XRQA,   0, 101N, 1478E,  20,    0, DB
WP, 35, 1989120406,   , XRQA,   0, 106N, 1469E,  20,    0, DB
WP, 35, 1989120412,   , XRQA,   0, 110N, 1458E,  25,    0, TD
WP, 35, 1989120418,   , XRQA,   0, 112N, 1441E,  25,    0, TD
WP, 35, 1989120500,   , XRQA,   0, 113N, 1423E,  30,    0, TD
WP, 35, 1989120506,   , XRQA,   0, 112N, 1413E,  25,    0, TD
WP, 35, 1989120512,   , XRQA,   0, 111N, 1408E,  20,    0, DB
WP, 35, 1989120518,   , XRQA,   0, 110N, 1405E,  20,    0, DB
WP, 35, 1989120600,   , XRQA,   0, 109N, 1403E,  20,    0, DB
WP, 35, 1989120606,   , XRQA,   0, 110N, 1401E,  25,    0, TD
WP, 35, 1989120612,   , XRQA,   0, 111N, 1398E,  25,    0, TD
WP, 35, 1989120618,   , XRQA,   0, 109N, 1397E,  30,    0, TD
WP, 35, 1989120700,   , XRQA,   0, 108N, 1394E,  35,    0, TS
WP, 35, 1989120706,   , XRQA,   0, 110N, 1388E,  30,    0, TD
WP, 35, 1989120712,   , XRQA,   0, 111N, 1383E,  25,    0, TD
WP, 35, 1989120718,   , XRQA,   0, 113N, 1379E,  30,    0, TD
WP, 35, 1989120800,   , XRQA,   0, 115N, 1376E,  35,    0, TS
WP, 35, 1989120806,   , XRQA,   0, 119N, 1377E,  30,    0, TD
WP, 35, 1989120812,   , XRQA,   0, 125N, 1380E,  25,    0, TD
WP, 35, 1989120818,   , XRQA,   0, 131N, 1383E,  25,    0, TD
WP, 35, 1989120900,   , XRQA,   0, 136N, 1386E,  25,    0, TD
WP, 35, 1989120906,   , XRQA,   0, 143N, 1392E,  20,    0, DB
WP, 35, 1989120912,   , XRQA,   0, 149N, 1402E,  20,    0, DB
WP, 35, 1989120918,   , XRQA,   0, 157N, 1415E,  20,    0, DB
