WP, 20, 1974082300,   , XRQA,   0, 206N, 1199E,  15,    0, DB
WP, 20, 1974082306,   , XRQA,   0, 210N, 1192E,  15,    0, DB
WP, 20, 1974082312,   , XRQA,   0, 216N, 1188E,  15,    0, DB
WP, 20, 1974082318,   , XRQA,   0, 222N, 1188E,  20,    0, DB
WP, 20, 1974082400,   , XRQA,   0, 227N, 1191E,  20,    0, DB
WP, 20, 1974082406,   , XRQA,   0, 229N, 1194E,  25,    0, MD
WP, 20, 1974082412,   , XRQA,   0, 225N, 1198E,  25,    0, MD
WP, 20, 1974082418,   , XRQA,   0, 219N, 1197E,  25,    0, MD
WP, 20, 1974082500,   , XRQA,   0, 213N, 1193E,  30,    0, MD
WP, 20, 1974082506,   , XRQA,   0, 209N, 1188E,  30,    0, MD
WP, 20, 1974082512,   , XRQA,   0, 206N, 1180E,  25,    0, MD
WP, 20, 1974082518,   , XRQA,   0, 204N, 1174E,  25,    0, MD
WP, 20, 1974082600,   , XRQA,   0, 201N, 1171E,  25,    0, MD
WP, 20, 1974082606,   , XRQA,   0, 199N, 1167E,  30,    0, MD
WP, 20, 1974082612,   , XRQA,   0, 201N, 1165E,  30,    0, MD
WP, 20, 1974082618,   , XRQA,   0, 202N, 1167E,  25,    0, TD
WP, 20, 1974082700,   , XRQA,   0, 204N, 1174E,  25,    0, TD
WP, 20, 1974082706,   , XRQA,   0, 208N, 1184E,  30,    0, TD
WP, 20, 1974082712,   , XRQA,   0, 213N, 1197E,  30,    0, TD
WP, 20, 1974082718,   , XRQA,   0, 219N, 1212E,  35,    0, TS
WP, 20, 1974082800,   , XRQA,   0, 225N, 1229E,  40,    0, TS
WP, 20, 1974082806,   , XRQA,   0, 229N, 1246E,  40,    0, TS
WP, 20, 1974082812,   , XRQA,   0, 234N, 1260E,  45,    0, TS
WP, 20, 1974082818,   , XRQA,   0, 240N, 1273E,  45,    0, TS
WP, 20, 1974082900,   , XRQA,   0, 247N, 1280E,  45,    0, TS
WP, 20, 1974082906,   , XRQA,   0, 254N, 1286E,  50,    0, TS
WP, 20, 1974082912,   , XRQA,   0, 262N, 1289E,  50,    0, TS
WP, 20, 1974082918,   , XRQA,   0, 267N, 1287E,  50,    0, TS
WP, 20, 1974083000,   , XRQA,   0, 272N, 1285E,  45,    0, TS
WP, 20, 1974083006,   , XRQA,   0, 271N, 1291E,  45,    0, TS
WP, 20, 1974083012,   , XRQA,   0, 267N, 1299E,  50,    0, TS
WP, 20, 1974083018,   , XRQA,   0, 262N, 1307E,  40,    0, TS
WP, 20, 1974083100,   , XRQA,   0, 257N, 1319E,  35,    0, TS
WP, 20, 1974083106,   , XRQA,   0, 254N, 1339E,  30,    0, TD
WP, 20, 1974083112,   , XRQA,   0, 257N, 1364E,  25,    0, TD
WP, 20, 1974083118,   , XRQA,   0, 267N, 1382E,  25,    0, TD
WP, 20, 1974090100,   , XRQA,   0, 281N, 1395E,  25,    0, TD
WP, 20, 1974090106,   , XRQA,   0, 295N, 1401E,  25,    0, TD
WP, 20, 1974090112,   , XRQA,   0, 313N, 1405E,  20,    0, DB
WP, 20, 1974090118,   , XRQA,   0, 337N, 1401E,  20,    0, DB
WP, 20, 1974090200,   , XRQA,   0, 357N, 1387E,  20,    0, DB
