WP, 03, 1974042312,   , XRQA,   0,  39N, 1530E,  15,    0, DB
WP, 03, 1974042318,   , XRQA,   0,  44N, 1526E,  20,    0, DB
WP, 03, 1974042400,   , XRQA,   0,  49N, 1522E,  20,    0, DB
WP, 03, 1974042406,   , XRQA,   0,  53N, 1517E,  25,    0, TD
WP, 03, 1974042412,   , XRQA,   0,  59N, 1512E,  30,    0, TD
WP, 03, 1974042418,   , XRQA,   0,  64N, 1507E,  30,    0, TD
WP, 03, 1974042500,   , XRQA,   0,  71N, 1500E,  35,    0, TS
WP, 03, 1974042506,   , XRQA,   0,  77N, 1493E,  30,    0, TD
WP, 03, 1974042512,   , XRQA,   0,  83N, 1487E,  30,    0, TD
WP, 03, 1974042518,   , XRQA,   0,  89N, 1481E,  30,    0, MD
WP, 03, 1974042600,   , XRQA,   0,  94N, 1472E,  30,    0, MD
WP, 03, 1974042606,   , XRQA,   0, 103N, 1465E,  35,    0, MD
WP, 03, 1974042612,   , XRQA,   0, 113N, 1458E,  35,    0, TS
WP, 03, 1974042618,   , XRQA,   0, 121N, 1454E,  45,    0, TS
WP, 03, 1974042700,   , XRQA,   0, 126N, 1453E,  35,    0, TS
WP, 03, 1974042706,   , XRQA,   0, 133N, 1455E,  35,    0, MD
WP, 03, 1974042712,   , XRQA,   0, 141N, 1458E,  35,    0, MD
WP, 03, 1974042718,   , XRQA,   0, 149N, 1458E,  35,    0, TS
WP, 03, 1974042800,   , XRQA,   0, 157N, 1458E,  40,    0, TS
WP, 03, 1974042806,   , XRQA,   0, 163N, 1457E,  40,    0, TS
WP, 03, 1974042812,   , XRQA,   0, 169N, 1456E,  45,    0, TS
WP, 03, 1974042818,   , XRQA,   0, 176N, 1455E,  45,    0, TS
WP, 03, 1974042900,   , XRQA,   0, 182N, 1453E,  50,    0, TS
WP, 03, 1974042906,   , XRQA,   0, 187N, 1452E,  55,    0, TS
WP, 03, 1974042912,   , XRQA,   0, 193N, 1451E,  65,    0, TY
WP, 03, 1974042918,   , XRQA,   0, 197N, 1449E,  65,    0, TY
WP, 03, 1974043000,   , XRQA,   0, 202N, 1446E,  50,    0, TS
WP, 03, 1974043006,   , XRQA,   0, 208N, 1444E,  50,    0, TS
WP, 03, 1974043012,   , XRQA,   0, 216N, 1446E,  70,    0, TY
WP, 03, 1974043018,   , XRQA,   0, 224N, 1452E,  65,    0, TY
WP, 03, 1974050100,   , XRQA,   0, 232N, 1458E,  55,    0, TS
WP, 03, 1974050106,   , XRQA,   0, 247N, 1468E,  45,    0, TS
WP, 03, 1974050112,   , XRQA,   0, 264N, 1480E,  45,    0, TS
WP, 03, 1974050118,   , XRQA,   0, 284N, 1494E,  45,    0, EX
WP, 03, 1974050200,   , XRQA,   0, 305N, 1517E,  45,    0, EX
WP, 03, 1974050206,   , XRQA,   0, 323N, 1545E,  45,    0, EX
WP, 03, 1974050212,   , XRQA,   0, 342N, 1575E,  45,    0, EX
WP, 03, 1974050218,   , XRQA,   0, 367N, 1617E,  45,    0, EX
WP, 03, 1974050300,   , XRQA,   0, 392N, 1659E,  45,    0, EX
WP, 03, 1974050306,   , XRQA,   0, 414N, 1699E,  45,    0, EX
WP, 03, 1974050312,   , XRQA,   0, 438N, 1732E,  45,    0, EX
WP, 03, 1974050318,   , XRQA,   0, 455N, 1774E,  45,    0, EX
WP, 03, 1974050400,   , XRQA,   0, 472N, 1775W,  45,    0, EX
