WP, 08, 1974061512,   , XRQA,   0, 135N, 1475E,  15,    0, DB
WP, 08, 1974061518,   , XRQA,   0, 139N, 1479E,  15,    0, DB
WP, 08, 1974061600,   , XRQA,   0, 144N, 1482E,  20,    0, DB
WP, 08, 1974061606,   , XRQA,   0, 151N, 1484E,  20,    0, DB
WP, 08, 1974061612,   , XRQA,   0, 158N, 1484E,  25,    0, TD
WP, 08, 1974061618,   , XRQA,   0, 165N, 1480E,  25,    0, TD
WP, 08, 1974061700,   , XRQA,   0, 169N, 1472E,  30,    0, TD
WP, 08, 1974061706,   , XRQA,   0, 172N, 1460E,  35,    0, TS
WP, 08, 1974061712,   , XRQA,   0, 174N, 1450E,  40,    0, TS
WP, 08, 1974061718,   , XRQA,   0, 178N, 1438E,  35,    0, TS
WP, 08, 1974061800,   , XRQA,   0, 184N, 1428E,  30,    0, TD
WP, 08, 1974061806,   , XRQA,   0, 190N, 1422E,  25,    0, TD
WP, 08, 1974061812,   , XRQA,   0, 198N, 1420E,  25,    0, TD
WP, 08, 1974061818,   , XRQA,   0, 205N, 1419E,  30,    0, TD
WP, 08, 1974061900,   , XRQA,   0, 211N, 1420E,  40,    0, TS
WP, 08, 1974061906,   , XRQA,   0, 218N, 1421E,  40,    0, TS
WP, 08, 1974061912,   , XRQA,   0, 226N, 1423E,  30,    0, TD
WP, 08, 1974061918,   , XRQA,   0, 238N, 1431E,  30,    0, TD
WP, 08, 1974062000,   , XRQA,   0, 252N, 1447E,  40,    0, TS
WP, 08, 1974062006,   , XRQA,   0, 258N, 1465E,  45,    0, TS
WP, 08, 1974062012,   , XRQA,   0, 261N, 1480E,  50,    0, TS
WP, 08, 1974062018,   , XRQA,   0, 261N, 1497E,  55,    0, TS
WP, 08, 1974062100,   , XRQA,   0, 260N, 1515E,  65,    0, TY
WP, 08, 1974062106,   , XRQA,   0, 256N, 1531E,  50,    0, TS
WP, 08, 1974062112,   , XRQA,   0, 252N, 1548E,  40,    0, TS
WP, 08, 1974062118,   , XRQA,   0, 249N, 1567E,  30,    0, TD
WP, 08, 1974062200,   , XRQA,   0, 251N, 1588E,  25,    0, TD
WP, 08, 1974062206,   , XRQA,   0, 255N, 1616E,  25,    0, TD
WP, 08, 1974062212,   , XRQA,   0, 264N, 1648E,  20,    0, DB
WP, 08, 1974062218,   , XRQA,   0, 278N, 1684E,  20,    0, DB
WP, 08, 1974062300,   , XRQA,   0, 298N, 1717E,  25,    0, SS
WP, 08, 1974062306,   , XRQA,   0, 324N, 1745E,  30,    0, SS
WP, 08, 1974062312,   , XRQA,   0, 353N, 1776E,  35,    0, EX
WP, 08, 1974062318,   , XRQA,   0, 379N, 1785W,  35,    0, EX
WP, 08, 1974062400,   , XRQA,   0, 404N, 1756W,  35,    0, EX
