WP, 15, 2008090606,   , XRQA,   0, 152N, 1328E,  15,    0, DB
WP, 15, 2008090612,   , XRQA,   0, 154N, 1315E,  15,    0, DB
WP, 15, 2008090618,   , XRQA,   0, 155N, 1302E,  20,    0, DB
WP, 15, 2008090700,   , XRQA,   0, 155N, 1290E,  20,    0, DB
WP, 15, 2008090706,   , XRQA,   0, 156N, 1282E,  25,    0, TD
WP, 15, 2008090712,   , XRQA,   0, 158N, 1276E,  30,    0, TD
WP, 15, 2008090718,   , XRQA,   0, 159N, 1272E,  30,    0, TD
WP, 15, 2008090800,   , XRQA,   0, 157N, 1268E,  35,    0, MD
WP, 15, 2008090806,   , XRQA,   0, 159N, 1263E,  45,    0, TS
WP, 15, 2008090812,   , XRQA,   0, 163N, 1259E,  50,    0, TS
WP, 15, 2008090818,   , XRQA,   0, 167N, 1257E,  55,    0, TS
WP, 15, 2008090900,   , XRQA,   0, 173N, 1255E,  60,    0, TS
WP, 15, 2008090906,   , XRQA,   0, 178N, 1252E,  65,    0, TY
WP, 15, 2008090912,   , XRQA,   0, 186N, 1251E,  75,    0, TY
WP, 15, 2008090918,   , XRQA,   0, 193N, 1249E,  90,    0, TY
WP, 15, 2008091000,   , XRQA,   0, 198N, 1244E,  95,    0, TY
WP, 15, 2008091006,   , XRQA,   0, 202N, 1243E, 115,    0, TY
WP, 15, 2008091012,   , XRQA,   0, 207N, 1243E, 125,    0, TY
WP, 15, 2008091018,   , XRQA,   0, 208N, 1243E, 120,    0, TY
WP, 15, 2008091100,   , XRQA,   0, 210N, 1245E, 105,    0, TY
WP, 15, 2008091106,   , XRQA,   0, 216N, 1247E,  95,    0, TY
WP, 15, 2008091112,   , XRQA,   0, 220N, 1248E,  90,    0, TY
WP, 15, 2008091118,   , XRQA,   0, 223N, 1247E,  90,    0, TY
WP, 15, 2008091200,   , XRQA,   0, 228N, 1245E,  95,    0, TY
WP, 15, 2008091206,   , XRQA,   0, 234N, 1240E, 100,    0, TY
WP, 15, 2008091212,   , XRQA,   0, 237N, 1235E, 100,    0, TY
WP, 15, 2008091218,   , XRQA,   0, 239N, 1232E,  90,    0, TY
WP, 15, 2008091300,   , XRQA,   0, 241N, 1228E,  85,    0, TY
WP, 15, 2008091306,   , XRQA,   0, 243N, 1225E,  95,    0, TY
WP, 15, 2008091312,   , XRQA,   0, 245N, 1224E, 100,    0, TY
