WP, 27, 2008120300,   , XRQA,   0, 361N, 1437E,  35,    0, EX
WP, 27, 2008120306,   , XRQA,   0, 357N, 1452E,  35,    0, EX
WP, 27, 2008120312,   , XRQA,   0, 352N, 1468E,  35,    0, EX
WP, 27, 2008120318,   , XRQA,   0, 345N, 1484E,  35,    0, EX
WP, 27, 2008120400,   , XRQA,   0, 338N, 1507E,  35,    0, EX
WP, 27, 2008120406,   , XRQA,   0, 331N, 1535E,  35,    0, EX
WP, 27, 2008120412,   , XRQA,   0, 324N, 1571E,  35,    0, EX
WP, 27, 2008120418,   , XRQA,   0, 316N, 1608E,  35,    0, EX
WP, 27, 2008120500,   , XRQA,   0, 309N, 1643E,  35,    0, EX
WP, 27, 2008120506,   , XRQA,   0, 302N, 1674E,  35,    0, EX
WP, 27, 2008120512,   , XRQA,   0, 295N, 1701E,  35,    0, EX
WP, 27, 2008120518,   , XRQA,   0, 289N, 1723E,  35,    0, EX
WP, 27, 2008120600,   , XRQA,   0, 281N, 1738E,  35,    0, SS
WP, 27, 2008120606,   , XRQA,   0, 266N, 1748E,  35,    0, SS
WP, 27, 2008120612,   , XRQA,   0, 245N, 1746E,  30,    0, SS
WP, 27, 2008120618,   , XRQA,   0, 221N, 1743E,  30,    0, SS
WP, 27, 2008120700,   , XRQA,   0, 198N, 1739E,  30,    0, SS
WP, 27, 2008120706,   , XRQA,   0, 185N, 1733E,  30,    0, SS
WP, 27, 2008120712,   , XRQA,   0, 175N, 1727E,  30,    0, SS
WP, 27, 2008120718,   , XRQA,   0, 168N, 1715E,  35,    0, SS
WP, 27, 2008120800,   , XRQA,   0, 162N, 1700E,  35,    0, SS
WP, 27, 2008120806,   , XRQA,   0, 156N, 1681E,  35,    0, SS
WP, 27, 2008120812,   , XRQA,   0, 149N, 1661E,  35,    0, SS
WP, 27, 2008120818,   , XRQA,   0, 142N, 1642E,  35,    0, TS
WP, 27, 2008120900,   , XRQA,   0, 136N, 1622E,  30,    0, TD
WP, 27, 2008120906,   , XRQA,   0, 131N, 1601E,  30,    0, TD
WP, 27, 2008120912,   , XRQA,   0, 127N, 1581E,  35,    0, TS
WP, 27, 2008120918,   , XRQA,   0, 123N, 1561E,  35,    0, TS
WP, 27, 2008121000,   , XRQA,   0, 120N, 1541E,  30,    0, TD
WP, 27, 2008121006,   , XRQA,   0, 119N, 1522E,  30,    0, TD
WP, 27, 2008121012,   , XRQA,   0, 122N, 1505E,  30,    0, TD
WP, 27, 2008121018,   , XRQA,   0, 125N, 1488E,  30,    0, TD
WP, 27, 2008121100,   , XRQA,   0, 127N, 1469E,  30,    0, TD
WP, 27, 2008121106,   , XRQA,   0, 127N, 1450E,  35,    0, TS
WP, 27, 2008121112,   , XRQA,   0, 129N, 1434E,  45,    0, TS
WP, 27, 2008121118,   , XRQA,   0, 131N, 1421E,  50,    0, TS
WP, 27, 2008121200,   , XRQA,   0, 133N, 1411E,  55,    0, TS
WP, 27, 2008121206,   , XRQA,   0, 136N, 1402E,  65,    0, TY
WP, 27, 2008121212,   , XRQA,   0, 140N, 1392E,  65,    0, TY
WP, 27, 2008121218,   , XRQA,   0, 141N, 1381E,  65,    0, TY
WP, 27, 2008121300,   , XRQA,   0, 141N, 1370E,  65,    0, TY
WP, 27, 2008121306,   , XRQA,   0, 139N, 1358E,  50,    0, TS
WP, 27, 2008121312,   , XRQA,   0, 139N, 1347E,  45,    0, TS
WP, 27, 2008121318,   , XRQA,   0, 137N, 1337E,  50,    0, TS
WP, 27, 2008121400,   , XRQA,   0, 135N, 1329E,  50,    0, TS
WP, 27, 2008121406,   , XRQA,   0, 135N, 1322E,  50,    0, TS
WP, 27, 2008121412,   , XRQA,   0, 136N, 1315E,  55,    0, TS
WP, 27, 2008121418,   , XRQA,   0, 137N, 1308E,  65,    0, TY
WP, 27, 2008121500,   , XRQA,   0, 139N, 1303E,  70,    0, TY
WP, 27, 2008121506,   , XRQA,   0, 143N, 1303E,  80,    0, TY
WP, 27, 2008121512,   , XRQA,   0, 148N, 1304E,  85,    0, TY
WP, 27, 2008121518,   , XRQA,   0, 154N, 1305E,  85,    0, TY
WP, 27, 2008121600,   , XRQA,   0, 159N, 1305E,  90,    0, TY
WP, 27, 2008121606,   , XRQA,   0, 164N, 1307E,  75,    0, TY
WP, 27, 2008121612,   , XRQA,   0, 170N, 1309E,  65,    0, TY
WP, 27, 2008121618,   , XRQA,   0, 177N, 1313E,  55,    0, TS
WP, 27, 2008121700,   , XRQA,   0, 185N, 1320E,  75,    0, TY
WP, 27, 2008121706,   , XRQA,   0, 193N, 1326E,  65,    0, TY
WP, 27, 2008121712,   , XRQA,   0, 201N, 1338E,  70,    0, TY
WP, 27, 2008121718,   , XRQA,   0, 211N, 1353E,  55,    0, TS
WP, 27, 2008121800,   , XRQA,   0, 221N, 1373E,  45,    0, TS
WP, 27, 2008121806,   , XRQA,   0, 233N, 1396E,  30,    0, TD
WP, 27, 2008121812,   , XRQA,   0, 241N, 1413E,  30,    0, TD
WP, 27, 2008121818,   , XRQA,   0, 248N, 1430E,  35,    0, EX
WP, 27, 2008121900,   , XRQA,   0, 261N, 1455E,  35,    0, EX
WP, 27, 2008121906,   , XRQA,   0, 285N, 1495E,  35,    0, EX
