WP, 03, 2008050500,   , XRQA,   0,  70N, 1375E,  15,    0, DB
WP, 03, 2008050506,   , XRQA,   0,  71N, 1370E,  15,    0, DB
WP, 03, 2008050512,   , XRQA,   0,  70N, 1365E,  15,    0, DB
WP, 03, 2008050518,   , XRQA,   0,  69N, 1361E,  20,    0, DB
WP, 03, 2008050600,   , XRQA,   0,  69N, 1357E,  20,    0, DB
WP, 03, 2008050606,   , XRQA,   0,  70N, 1353E,  25,    0, TD
WP, 03, 2008050612,   , XRQA,   0,  70N, 1348E,  25,    0, TD
WP, 03, 2008050618,   , XRQA,   0,  72N, 1342E,  30,    0, TD
WP, 03, 2008050700,   , XRQA,   0,  73N, 1334E,  35,    0, TS
WP, 03, 2008050706,   , XRQA,   0,  76N, 1327E,  35,    0, TS
WP, 03, 2008050712,   , XRQA,   0,  79N, 1321E,  40,    0, TS
WP, 03, 2008050718,   , XRQA,   0,  82N, 1318E,  45,    0, TS
WP, 03, 2008050800,   , XRQA,   0,  86N, 1315E,  45,    0, TS
WP, 03, 2008050806,   , XRQA,   0,  91N, 1315E,  45,    0, TS
WP, 03, 2008050812,   , XRQA,   0,  97N, 1316E,  55,    0, TS
WP, 03, 2008050818,   , XRQA,   0, 102N, 1317E,  60,    0, TS
WP, 03, 2008050900,   , XRQA,   0, 111N, 1319E,  65,    0, TY
WP, 03, 2008050906,   , XRQA,   0, 120N, 1320E,  70,    0, TY
WP, 03, 2008050912,   , XRQA,   0, 128N, 1321E,  85,    0, TY
WP, 03, 2008050918,   , XRQA,   0, 136N, 1321E,  95,    0, TY
WP, 03, 2008051000,   , XRQA,   0, 145N, 1321E, 105,    0, TY
WP, 03, 2008051006,   , XRQA,   0, 155N, 1320E, 125,    0, TY
WP, 03, 2008051012,   , XRQA,   0, 168N, 1320E, 130,    0, ST
WP, 03, 2008051018,   , XRQA,   0, 181N, 1319E, 125,    0, TY
WP, 03, 2008051100,   , XRQA,   0, 194N, 1318E, 125,    0, TY
WP, 03, 2008051106,   , XRQA,   0, 207N, 1321E, 110,    0, TY
WP, 03, 2008051112,   , XRQA,   0, 220N, 1327E,  95,    0, TY
WP, 03, 2008051118,   , XRQA,   0, 237N, 1335E,  90,    0, TY
WP, 03, 2008051200,   , XRQA,   0, 253N, 1346E,  75,    0, TY
WP, 03, 2008051206,   , XRQA,   0, 273N, 1362E,  75,    0, TY
WP, 03, 2008051212,   , XRQA,   0, 293N, 1385E,  65,    0, TY
WP, 03, 2008051218,   , XRQA,   0, 304N, 1403E,  50,    0, TS
WP, 03, 2008051300,   , XRQA,   0, 317N, 1422E,  55,    0, EX
WP, 03, 2008051306,   , XRQA,   0, 329N, 1440E,  55,    0, EX
WP, 03, 2008051312,   , XRQA,   0, 336N, 1455E,  55,    0, EX
WP, 03, 2008051318,   , XRQA,   0, 343N, 1474E,  55,    0, EX
WP, 03, 2008051400,   , XRQA,   0, 349N, 1499E,  55,    0, EX
WP, 03, 2008051406,   , XRQA,   0, 355N, 1522E,  55,    0, EX
WP, 03, 2008051412,   , XRQA,   0, 361N, 1565E,  55,    0, EX
WP, 03, 2008051418,   , XRQA,   0, 365N, 1600E,  55,    0, EX
