WP, 34, 1995120700,   , XRQA,   0,  83N, 1149E,  15,    0, DB
WP, 34, 1995120706,   , XRQA,   0,  86N, 1145E,  15,    0, DB
WP, 34, 1995120712,   , XRQA,   0,  86N, 1141E,  15,    0, DB
WP, 34, 1995120718,   , XRQA,   0,  85N, 1138E,  20,    0, DB
WP, 34, 1995120800,   , XRQA,   0,  82N, 1136E,  20,    0, DB
WP, 34, 1995120806,   , XRQA,   0,  81N, 1136E,  20,    0, DB
WP, 34, 1995120812,   , XRQA,   0,  81N, 1136E,  25,    0, TD
WP, 34, 1995120818,   , XRQA,   0,  80N, 1137E,  25,    0, TD
WP, 34, 1995120900,   , XRQA,   0,  78N, 1138E,  25,    0, TD
WP, 34, 1995120906,   , XRQA,   0,  77N, 1139E,  30,    0, TD
WP, 34, 1995120912,   , XRQA,   0,  80N, 1144E,  35,    0, TS
WP, 34, 1995120918,   , XRQA,   0,  82N, 1147E,  35,    0, TS
WP, 34, 1995121000,   , XRQA,   0,  83N, 1145E,  40,    0, TS
WP, 34, 1995121006,   , XRQA,   0,  84N, 1142E,  35,    0, TS
WP, 34, 1995121012,   , XRQA,   0,  85N, 1138E,  35,    0, TS
WP, 34, 1995121018,   , XRQA,   0,  86N, 1135E,  35,    0, TS
WP, 34, 1995121100,   , XRQA,   0,  86N, 1133E,  40,    0, TS
WP, 34, 1995121106,   , XRQA,   0,  88N, 1135E,  30,    0, TD
WP, 34, 1995121112,   , XRQA,   0,  89N, 1135E,  30,    0, TD
WP, 34, 1995121118,   , XRQA,   0,  90N, 1132E,  30,    0, TD
WP, 34, 1995121200,   , XRQA,   0,  90N, 1129E,  25,    0, TD
WP, 34, 1995121206,   , XRQA,   0,  91N, 1124E,  25,    0, TD
WP, 34, 1995121212,   , XRQA,   0,  91N, 1120E,  25,    0, TD
WP, 34, 1995121218,   , XRQA,   0,  91N, 1115E,  25,    0, TD
WP, 34, 1995121300,   , XRQA,   0,  90N, 1110E,  25,    0, TD
WP, 34, 1995121306,   , XRQA,   0,  89N, 1103E,  20,    0, DB
WP, 34, 1995121312,   , XRQA,   0,  86N, 1099E,  20,    0, DB
WP, 34, 1995121318,   , XRQA,   0,  83N, 1096E,  20,    0, DB
WP, 34, 1995121400,   , XRQA,   0,  82N, 1093E,  20,    0, DB
WP, 34, 1995121406,   , XRQA,   0,  83N, 1090E,  15,    0, DB
WP, 34, 1995121412,   , XRQA,   0,  82N, 1086E,  15,    0, DB
WP, 34, 1995121418,   , XRQA,   0,  80N, 1082E,  15,    0, DB
WP, 34, 1995121500,   , XRQA,   0,  78N, 1078E,  15,    0, DB
