WP, 25, 1995100500,   , XRQA,   0, 140N, 1567E,  15,    0, DB
WP, 25, 1995100506,   , XRQA,   0, 143N, 1559E,  15,    0, DB
WP, 25, 1995100512,   , XRQA,   0, 146N, 1552E,  15,    0, DB
WP, 25, 1995100518,   , XRQA,   0, 149N, 1544E,  15,    0, DB
WP, 25, 1995100600,   , XRQA,   0, 151N, 1538E,  15,    0, DB
WP, 25, 1995100606,   , XRQA,   0, 153N, 1531E,  15,    0, DB
WP, 25, 1995100612,   , XRQA,   0, 156N, 1523E,  20,    0, DB
WP, 25, 1995100618,   , XRQA,   0, 159N, 1519E,  20,    0, DB
WP, 25, 1995100700,   , XRQA,   0, 161N, 1517E,  20,    0, DB
WP, 25, 1995100706,   , XRQA,   0, 164N, 1515E,  20,    0, DB
WP, 25, 1995100712,   , XRQA,   0, 166N, 1512E,  25,    0, TD
WP, 25, 1995100718,   , XRQA,   0, 168N, 1504E,  25,    0, TD
WP, 25, 1995100800,   , XRQA,   0, 169N, 1496E,  25,    0, TD
WP, 25, 1995100806,   , XRQA,   0, 169N, 1485E,  30,    0, TD
WP, 25, 1995100812,   , XRQA,   0, 174N, 1480E,  30,    0, TD
WP, 25, 1995100818,   , XRQA,   0, 179N, 1475E,  35,    0, MD
WP, 25, 1995100900,   , XRQA,   0, 190N, 1468E,  35,    0, MD
WP, 25, 1995100906,   , XRQA,   0, 197N, 1465E,  40,    0, TS
WP, 25, 1995100912,   , XRQA,   0, 203N, 1459E,  40,    0, TS
WP, 25, 1995100918,   , XRQA,   0, 210N, 1452E,  45,    0, TS
WP, 25, 1995101000,   , XRQA,   0, 219N, 1443E,  50,    0, TS
WP, 25, 1995101006,   , XRQA,   0, 228N, 1432E,  35,    0, TS
WP, 25, 1995101012,   , XRQA,   0, 239N, 1416E,  35,    0, TS
WP, 25, 1995101018,   , XRQA,   0, 247N, 1402E,  45,    0, TS
WP, 25, 1995101100,   , XRQA,   0, 254N, 1390E,  50,    0, TS
WP, 25, 1995101106,   , XRQA,   0, 260N, 1382E,  55,    0, TS
WP, 25, 1995101112,   , XRQA,   0, 265N, 1378E,  55,    0, TS
WP, 25, 1995101118,   , XRQA,   0, 269N, 1375E,  45,    0, TS
WP, 25, 1995101200,   , XRQA,   0, 270N, 1374E,  45,    0, TS
WP, 25, 1995101206,   , XRQA,   0, 266N, 1374E,  40,    0, TS
WP, 25, 1995101212,   , XRQA,   0, 259N, 1377E,  30,    0, TD
WP, 25, 1995101218,   , XRQA,   0, 253N, 1380E,  30,    0, TD
WP, 25, 1995101300,   , XRQA,   0, 250N, 1384E,  30,    0, TD
WP, 25, 1995101306,   , XRQA,   0, 248N, 1388E,  30,    0, TD
WP, 25, 1995101312,   , XRQA,   0, 246N, 1392E,  30,    0, TD
WP, 25, 1995101318,   , XRQA,   0, 240N, 1392E,  25,    0, TD
WP, 25, 1995101400,   , XRQA,   0, 233N, 1388E,  25,    0, TD
WP, 25, 1995101406,   , XRQA,   0, 226N, 1382E,  25,    0, TD
WP, 25, 1995101412,   , XRQA,   0, 224N, 1378E,  25,    0, TD
WP, 25, 1995101418,   , XRQA,   0, 223N, 1372E,  25,    0, TD
WP, 25, 1995101500,   , XRQA,   0, 220N, 1365E,  25,    0, TD
WP, 25, 1995101506,   , XRQA,   0, 217N, 1348E,  20,    0, DB
WP, 25, 1995101512,   , XRQA,   0, 212N, 1341E,  20,    0, DB
WP, 25, 1995101518,   , XRQA,   0, 207N, 1333E,  20,    0, DB
WP, 25, 1995101600,   , XRQA,   0, 203N, 1325E,  20,    0, DB
WP, 25, 1995101606,   , XRQA,   0, 200N, 1317E,  20,    0, DB
WP, 25, 1995101612,   , XRQA,   0, 198N, 1310E,  20,    0, DB
WP, 25, 1995101618,   , XRQA,   0, 195N, 1302E,  15,    0, DB
WP, 25, 1995101700,   , XRQA,   0, 190N, 1294E,  15,    0, DB
WP, 25, 1995101706,   , XRQA,   0, 186N, 1287E,  15,    0, DB
WP, 25, 1995101712,   , XRQA,   0, 179N, 1280E,  15,    0, DB
WP, 25, 1995101718,   , XRQA,   0, 173N, 1273E,  15,    0, DB
