WP, 35, 1995122212,   , XRQA,   0,  64N, 1425E,  15,    0, DB
WP, 35, 1995122218,   , XRQA,   0,  67N, 1415E,  15,    0, DB
WP, 35, 1995122300,   , XRQA,   0,  69N, 1403E,  20,    0, DB
WP, 35, 1995122306,   , XRQA,   0,  69N, 1392E,  20,    0, DB
WP, 35, 1995122312,   , XRQA,   0,  70N, 1383E,  20,    0, DB
WP, 35, 1995122318,   , XRQA,   0,  70N, 1372E,  25,    0, TD
WP, 35, 1995122400,   , XRQA,   0,  71N, 1363E,  30,    0, TD
WP, 35, 1995122406,   , XRQA,   0,  73N, 1358E,  30,    0, TD
WP, 35, 1995122412,   , XRQA,   0,  74N, 1351E,  35,    0, MD
WP, 35, 1995122418,   , XRQA,   0,  76N, 1342E,  35,    0, MD
WP, 35, 1995122500,   , XRQA,   0,  78N, 1332E,  35,    0, MD
WP, 35, 1995122506,   , XRQA,   0,  81N, 1325E,  35,    0, MD
WP, 35, 1995122512,   , XRQA,   0,  85N, 1320E,  35,    0, TS
WP, 35, 1995122518,   , XRQA,   0,  89N, 1314E,  40,    0, TS
WP, 35, 1995122600,   , XRQA,   0,  92N, 1308E,  45,    0, TS
WP, 35, 1995122606,   , XRQA,   0,  94N, 1303E,  45,    0, TS
WP, 35, 1995122612,   , XRQA,   0,  96N, 1300E,  35,    0, TS
WP, 35, 1995122618,   , XRQA,   0,  98N, 1298E,  40,    0, TS
WP, 35, 1995122700,   , XRQA,   0,  99N, 1295E,  45,    0, TS
WP, 35, 1995122706,   , XRQA,   0,  99N, 1291E,  45,    0, TS
WP, 35, 1995122712,   , XRQA,   0,  99N, 1286E,  50,    0, TS
WP, 35, 1995122718,   , XRQA,   0, 100N, 1280E,  55,    0, TS
WP, 35, 1995122800,   , XRQA,   0, 103N, 1277E,  50,    0, TS
WP, 35, 1995122806,   , XRQA,   0, 106N, 1277E,  50,    0, TS
WP, 35, 1995122812,   , XRQA,   0, 111N, 1278E,  50,    0, TS
WP, 35, 1995122818,   , XRQA,   0, 116N, 1281E,  50,    0, TS
WP, 35, 1995122900,   , XRQA,   0, 121N, 1284E,  50,    0, TS
WP, 35, 1995122906,   , XRQA,   0, 128N, 1288E,  50,    0, TS
WP, 35, 1995122912,   , XRQA,   0, 137N, 1293E,  55,    0, TS
WP, 35, 1995122918,   , XRQA,   0, 148N, 1299E,  55,    0, TS
WP, 35, 1995123000,   , XRQA,   0, 158N, 1309E,  50,    0, TS
WP, 35, 1995123006,   , XRQA,   0, 171N, 1322E,  55,    0, TS
WP, 35, 1995123012,   , XRQA,   0, 184N, 1343E,  50,    0, TS
WP, 35, 1995123018,   , XRQA,   0, 197N, 1371E,  45,    0, TS
WP, 35, 1995123100,   , XRQA,   0, 209N, 1404E,  30,    0, TD
WP, 35, 1995123106,   , XRQA,   0, 219N, 1437E,  30,    0, TD
WP, 35, 1995123112,   , XRQA,   0, 230N, 1470E,  30,    0, TD
WP, 35, 1995123118,   , XRQA,   0, 240N, 1500E,  35,    0, EX
WP, 35, 1996010100,   , XRQA,   0, 260N, 1535E,  35,    0, EX
WP, 35, 1996010106,   , XRQA,   0, 270N, 1570E,  35,    0, EX
WP, 35, 1996010112,   , XRQA,   0, 275N, 1590E,  35,    0, EX
WP, 35, 1996010118,   , XRQA,   0, 280N, 1610E,  35,    0, EX
WP, 35, 1996010200,   , XRQA,   0, 285N, 1640E,  35,    0, EX
WP, 35, 1996010206,   , XRQA,   0, 300N, 1670E,  35,    0, EX
WP, 35, 1996010212,   , XRQA,   0, 310N, 1720E,  35,    0, EX
WP, 35, 1996010218,   , XRQA,   0, 315N, 1760E,  35,    0, EX
WP, 35, 1996010300,   , XRQA,   0, 330N, 1800E,  35,    0, EX
WP, 35, 1996010306,   , XRQA,   0, 340N, 1770W,  35,    0, EX
