WP, 28, 1995102100,   , XRQA,   0,  48N, 1632E,  15,    0, DB
WP, 28, 1995102106,   , XRQA,   0,  50N, 1616E,  15,    0, DB
WP, 28, 1995102112,   , XRQA,   0,  52N, 1600E,  15,    0, DB
WP, 28, 1995102118,   , XRQA,   0,  55N, 1580E,  15,    0, DB
WP, 28, 1995102200,   , XRQA,   0,  57N, 1560E,  15,    0, DB
WP, 28, 1995102206,   , XRQA,   0,  59N, 1540E,  15,    0, DB
WP, 28, 1995102212,   , XRQA,   0,  61N, 1520E,  15,    0, DB
WP, 28, 1995102218,   , XRQA,   0,  64N, 1500E,  15,    0, DB
WP, 28, 1995102300,   , XRQA,   0,  68N, 1481E,  20,    0, DB
WP, 28, 1995102306,   , XRQA,   0,  65N, 1466E,  20,    0, DB
WP, 28, 1995102312,   , XRQA,   0,  62N, 1451E,  20,    0, DB
WP, 28, 1995102318,   , XRQA,   0,  60N, 1436E,  20,    0, DB
WP, 28, 1995102400,   , XRQA,   0,  62N, 1422E,  20,    0, DB
WP, 28, 1995102406,   , XRQA,   0,  63N, 1411E,  20,    0, DB
WP, 28, 1995102412,   , XRQA,   0,  66N, 1401E,  25,    0, TD
WP, 28, 1995102418,   , XRQA,   0,  69N, 1391E,  25,    0, TD
WP, 28, 1995102500,   , XRQA,   0,  73N, 1379E,  25,    0, TD
WP, 28, 1995102506,   , XRQA,   0,  77N, 1371E,  25,    0, TD
WP, 28, 1995102512,   , XRQA,   0,  80N, 1363E,  30,    0, TD
WP, 28, 1995102518,   , XRQA,   0,  81N, 1353E,  30,    0, TD
WP, 28, 1995102600,   , XRQA,   0,  83N, 1343E,  30,    0, TD
WP, 28, 1995102606,   , XRQA,   0,  85N, 1337E,  35,    0, TS
WP, 28, 1995102612,   , XRQA,   0,  88N, 1329E,  35,    0, TS
WP, 28, 1995102618,   , XRQA,   0,  92N, 1320E,  45,    0, TS
WP, 28, 1995102700,   , XRQA,   0,  97N, 1311E,  50,    0, TS
WP, 28, 1995102706,   , XRQA,   0, 101N, 1298E,  55,    0, TS
WP, 28, 1995102712,   , XRQA,   0, 103N, 1284E,  65,    0, TY
WP, 28, 1995102718,   , XRQA,   0, 103N, 1270E,  70,    0, TY
WP, 28, 1995102800,   , XRQA,   0, 105N, 1257E,  80,    0, TY
WP, 28, 1995102806,   , XRQA,   0, 108N, 1242E,  90,    0, TY
WP, 28, 1995102812,   , XRQA,   0, 108N, 1230E,  95,    0, TY
WP, 28, 1995102818,   , XRQA,   0, 110N, 1217E,  80,    0, TY
WP, 28, 1995102900,   , XRQA,   0, 112N, 1205E,  70,    0, TY
WP, 28, 1995102906,   , XRQA,   0, 114N, 1192E,  75,    0, TY
WP, 28, 1995102912,   , XRQA,   0, 115N, 1181E,  75,    0, TY
WP, 28, 1995102918,   , XRQA,   0, 119N, 1171E,  85,    0, TY
WP, 28, 1995103000,   , XRQA,   0, 124N, 1162E,  90,    0, TY
WP, 28, 1995103006,   , XRQA,   0, 131N, 1155E,  95,    0, TY
WP, 28, 1995103012,   , XRQA,   0, 138N, 1148E, 120,    0, TY
WP, 28, 1995103018,   , XRQA,   0, 144N, 1140E, 110,    0, TY
WP, 28, 1995103100,   , XRQA,   0, 147N, 1132E, 115,    0, TY
WP, 28, 1995103106,   , XRQA,   0, 148N, 1124E, 115,    0, TY
WP, 28, 1995103112,   , XRQA,   0, 148N, 1116E, 105,    0, TY
WP, 28, 1995103118,   , XRQA,   0, 148N, 1106E,  90,    0, TY
WP, 28, 1995110100,   , XRQA,   0, 148N, 1096E,  80,    0, TY
WP, 28, 1995110106,   , XRQA,   0, 147N, 1085E,  55,    0, TS
WP, 28, 1995110112,   , XRQA,   0, 146N, 1069E,  35,    0, TS
WP, 28, 1995110118,   , XRQA,   0, 145N, 1056E,  30,    0, TD
WP, 28, 1995110200,   , XRQA,   0, 145N, 1041E,  25,    0, TD
WP, 28, 1995110206,   , XRQA,   0, 145N, 1022E,  20,    0, DB
WP, 28, 1995110212,   , XRQA,   0, 144N, 1010E,  15,    0, DB
WP, 28, 1995110218,   , XRQA,   0, 144N,  998E,  15,    0, DB
