WP, 20, 1995092100,   , XRQA,   0,  58N, 1755E,  15,    0, DB
WP, 20, 1995092106,   , XRQA,   0,  59N, 1741E,  15,    0, DB
WP, 20, 1995092112,   , XRQA,   0,  60N, 1720E,  15,    0, DB
WP, 20, 1995092118,   , XRQA,   0,  60N, 1698E,  15,    0, DB
WP, 20, 1995092200,   , XRQA,   0,  59N, 1679E,  15,    0, DB
WP, 20, 1995092206,   , XRQA,   0,  58N, 1666E,  15,    0, DB
WP, 20, 1995092212,   , XRQA,   0,  57N, 1654E,  15,    0, DB
WP, 20, 1995092218,   , XRQA,   0,  54N, 1639E,  15,    0, DB
WP, 20, 1995092300,   , XRQA,   0,  53N, 1621E,  15,    0, DB
WP, 20, 1995092306,   , XRQA,   0,  53N, 1605E,  15,    0, DB
WP, 20, 1995092312,   , XRQA,   0,  54N, 1588E,  20,    0, DB
WP, 20, 1995092318,   , XRQA,   0,  56N, 1570E,  20,    0, DB
WP, 20, 1995092400,   , XRQA,   0,  58N, 1552E,  20,    0, DB
WP, 20, 1995092406,   , XRQA,   0,  60N, 1534E,  20,    0, DB
WP, 20, 1995092412,   , XRQA,   0,  62N, 1516E,  20,    0, DB
WP, 20, 1995092418,   , XRQA,   0,  63N, 1497E,  20,    0, DB
WP, 20, 1995092500,   , XRQA,   0,  65N, 1477E,  20,    0, DB
WP, 20, 1995092506,   , XRQA,   0,  66N, 1457E,  20,    0, DB
WP, 20, 1995092512,   , XRQA,   0,  68N, 1441E,  20,    0, DB
WP, 20, 1995092518,   , XRQA,   0,  70N, 1425E,  20,    0, DB
WP, 20, 1995092600,   , XRQA,   0,  71N, 1412E,  25,    0, TD
WP, 20, 1995092606,   , XRQA,   0,  71N, 1400E,  25,    0, TD
WP, 20, 1995092612,   , XRQA,   0,  70N, 1387E,  25,    0, TD
WP, 20, 1995092618,   , XRQA,   0,  70N, 1374E,  25,    0, TD
WP, 20, 1995092700,   , XRQA,   0,  74N, 1364E,  30,    0, TD
WP, 20, 1995092706,   , XRQA,   0,  77N, 1349E,  30,    0, TD
WP, 20, 1995092712,   , XRQA,   0,  80N, 1336E,  30,    0, TD
WP, 20, 1995092718,   , XRQA,   0,  82N, 1323E,  30,    0, TD
WP, 20, 1995092800,   , XRQA,   0,  86N, 1310E,  35,    0, TS
WP, 20, 1995092806,   , XRQA,   0,  93N, 1302E,  35,    0, TS
WP, 20, 1995092812,   , XRQA,   0,  99N, 1293E,  40,    0, TS
WP, 20, 1995092818,   , XRQA,   0, 104N, 1283E,  45,    0, TS
WP, 20, 1995092900,   , XRQA,   0, 109N, 1273E,  50,    0, TS
WP, 20, 1995092906,   , XRQA,   0, 114N, 1261E,  55,    0, TS
WP, 20, 1995092912,   , XRQA,   0, 119N, 1251E,  55,    0, TS
WP, 20, 1995092918,   , XRQA,   0, 125N, 1241E,  65,    0, TY
WP, 20, 1995093000,   , XRQA,   0, 129N, 1231E,  75,    0, TY
WP, 20, 1995093006,   , XRQA,   0, 132N, 1221E,  80,    0, TY
WP, 20, 1995093012,   , XRQA,   0, 137N, 1217E,  85,    0, TY
WP, 20, 1995093018,   , XRQA,   0, 147N, 1211E,  70,    0, TY
WP, 20, 1995100100,   , XRQA,   0, 157N, 1198E,  50,    0, TS
WP, 20, 1995100106,   , XRQA,   0, 163N, 1184E,  45,    0, TS
WP, 20, 1995100112,   , XRQA,   0, 168N, 1171E,  50,    0, TS
WP, 20, 1995100118,   , XRQA,   0, 172N, 1159E,  55,    0, TS
WP, 20, 1995100200,   , XRQA,   0, 178N, 1150E,  65,    0, TY
WP, 20, 1995100206,   , XRQA,   0, 185N, 1141E,  60,    0, TS
WP, 20, 1995100212,   , XRQA,   0, 193N, 1131E,  60,    0, TS
WP, 20, 1995100218,   , XRQA,   0, 199N, 1124E,  55,    0, TS
WP, 20, 1995100300,   , XRQA,   0, 208N, 1118E,  65,    0, TY
WP, 20, 1995100306,   , XRQA,   0, 218N, 1112E,  60,    0, TS
WP, 20, 1995100312,   , XRQA,   0, 227N, 1108E,  45,    0, TS
WP, 20, 1995100318,   , XRQA,   0, 235N, 1109E,  35,    0, TS
WP, 20, 1995100400,   , XRQA,   0, 242N, 1112E,  30,    0, TD
WP, 20, 1995100406,   , XRQA,   0, 248N, 1118E,  25,    0, TD
WP, 20, 1995100412,   , XRQA,   0, 251N, 1123E,  20,    0, DB
WP, 20, 1995100418,   , XRQA,   0, 255N, 1129E,  15,    0, DB
