WP, 65, 1950080500,   , XRQA,   0, 207N, 1216E,  15,    0, DB
WP, 65, 1950080506,   , XRQA,   0, 204N, 1220E,  20,    0, DB
WP, 65, 1950080512,   , XRQA,   0, 203N, 1226E,  20,    0, DB
WP, 65, 1950080518,   , XRQA,   0, 207N, 1232E,  25,    0, TD
WP, 65, 1950080600,   , XRQA,   0, 215N, 1239E,  30,    0, TD
WP, 65, 1950080606,   , XRQA,   0, 228N, 1250E,  35,    0, TS
WP, 65, 1950080612,   , XRQA,   0, 245N, 1258E,  45,    0, TS
WP, 65, 1950080618,   , XRQA,   0, 262N, 1263E,  50,    0, TS
WP, 65, 1950080700,   , XRQA,   0, 271N, 1261E,  40,    0, TS
WP, 65, 1950080706,   , XRQA,   0, 277N, 1258E,  30,    0, TD
WP, 65, 1950080712,   , XRQA,   0, 282N, 1254E,  25,    0, TD
WP, 65, 1950080718,   , XRQA,   0, 285N, 1250E,  25,    0, TD
WP, 65, 1950080800,   , XRQA,   0, 289N, 1248E,  30,    0, TD
WP, 65, 1950080806,   , XRQA,   0, 293N, 1245E,  30,    0, TD
WP, 65, 1950080812,   , XRQA,   0, 297N, 1243E,  35,    0, TS
WP, 65, 1950080818,   , XRQA,   0, 303N, 1241E,  45,    0, TS
WP, 65, 1950080900,   , XRQA,   0, 310N, 1239E,  35,    0, TS
WP, 65, 1950080906,   , XRQA,   0, 318N, 1238E,  40,    0, TS
WP, 65, 1950080912,   , XRQA,   0, 327N, 1240E,  35,    0, TS
WP, 65, 1950080918,   , XRQA,   0, 339N, 1248E,  30,    0, TD
WP, 65, 1950081000,   , XRQA,   0, 350N, 1257E,  25,    0, TD
WP, 65, 1950081006,   , XRQA,   0, 364N, 1268E,  25,    0, TD
WP, 65, 1950081012,   , XRQA,   0, 375N, 1280E,  25,    0, TD
WP, 65, 1950081018,   , XRQA,   0, 387N, 1305E,  30,    0, TD
WP, 65, 1950081100,   , XRQA,   0, 400N, 1331E,  30,    0, TD
WP, 65, 1950081106,   , XRQA,   0, 413N, 1367E,  35,    0, EX
WP, 65, 1950081112,   , XRQA,   0, 421N, 1407E,  35,    0, EX
WP, 65, 1950081118,   , XRQA,   0, 429N, 1450E,  35,    0, EX
