WP, 15, 1950110206,   , XRQA,   0, 107N, 1580E,  15,    0, DB
WP, 15, 1950110212,   , XRQA,   0, 108N, 1574E,  20,    0, DB
WP, 15, 1950110218,   , XRQA,   0, 110N, 1567E,  20,    0, DB
WP, 15, 1950110300,   , XRQA,   0, 112N, 1560E,  25,    0, TD
WP, 15, 1950110306,   , XRQA,   0, 114N, 1551E,  30,    0, TD
WP, 15, 1950110312,   , XRQA,   0, 117N, 1542E,  35,    0, TS
WP, 15, 1950110318,   , XRQA,   0, 121N, 1532E,  40,    0, TS
WP, 15, 1950110400,   , XRQA,   0, 125N, 1520E,  45,    0, TS
WP, 15, 1950110406,   , XRQA,   0, 130N, 1509E,  50,    0, TS
WP, 15, 1950110412,   , XRQA,   0, 136N, 1498E,  50,    0, TS
WP, 15, 1950110418,   , XRQA,   0, 143N, 1488E,  55,    0, TS
WP, 15, 1950110500,   , XRQA,   0, 149N, 1481E,  50,    0, TS
WP, 15, 1950110506,   , XRQA,   0, 154N, 1473E,  55,    0, TS
WP, 15, 1950110512,   , XRQA,   0, 159N, 1464E,  65,    0, TY
WP, 15, 1950110518,   , XRQA,   0, 167N, 1455E,  70,    0, TY
WP, 15, 1950110600,   , XRQA,   0, 176N, 1445E,  65,    0, TY
WP, 15, 1950110606,   , XRQA,   0, 185N, 1439E,  55,    0, TS
WP, 15, 1950110612,   , XRQA,   0, 196N, 1436E,  45,    0, TS
WP, 15, 1950110618,   , XRQA,   0, 207N, 1437E,  40,    0, TS
WP, 15, 1950110700,   , XRQA,   0, 217N, 1439E,  30,    0, TD
WP, 15, 1950110706,   , XRQA,   0, 222N, 1443E,  30,    0, TD
WP, 15, 1950110712,   , XRQA,   0, 228N, 1451E,  35,    0, TS
WP, 15, 1950110718,   , XRQA,   0, 234N, 1458E,  45,    0, TS
WP, 15, 1950110800,   , XRQA,   0, 240N, 1465E,  50,    0, TS
WP, 15, 1950110806,   , XRQA,   0, 249N, 1478E,  50,    0, TS
WP, 15, 1950110812,   , XRQA,   0, 261N, 1495E,  55,    0, TS
WP, 15, 1950110818,   , XRQA,   0, 274N, 1513E,  55,    0, TS
WP, 15, 1950110900,   , XRQA,   0, 282N, 1536E,  50,    0, TS
WP, 15, 1950110906,   , XRQA,   0, 288N, 1579E,  35,    0, TS
WP, 15, 1950110912,   , XRQA,   0, 293N, 1619E,  30,    0, TD
WP, 15, 1950110918,   , XRQA,   0, 291N, 1647E,  25,    0, TD
WP, 15, 1950111000,   , XRQA,   0, 287N, 1675E,  30,    0, SS
WP, 15, 1950111006,   , XRQA,   0, 285N, 1712E,  30,    0, SS
WP, 15, 1950111012,   , XRQA,   0, 284N, 1748E,  35,    0, SS
WP, 15, 1950111018,   , XRQA,   0, 283N, 1778E,  35,    0, SS
WP, 15, 1950111100,   , XRQA,   0, 282N, 1787W,  35,    0, SS
