WP, 01, 1950050412,   , XRQA,   0,  72N, 1628E,  15,    0, DB
WP, 01, 1950050418,   , XRQA,   0,  77N, 1613E,  20,    0, DB
WP, 01, 1950050500,   , XRQA,   0,  81N, 1597E,  25,    0, TD
WP, 01, 1950050506,   , XRQA,   0,  85N, 1572E,  30,    0, TD
WP, 01, 1950050512,   , XRQA,   0,  86N, 1557E,  35,    0, TS
WP, 01, 1950050518,   , XRQA,   0,  85N, 1544E,  40,    0, TS
WP, 01, 1950050600,   , XRQA,   0,  83N, 1530E,  45,    0, TS
WP, 01, 1950050606,   , XRQA,   0,  80N, 1518E,  50,    0, TS
WP, 01, 1950050612,   , XRQA,   0,  77N, 1506E,  55,    0, TS
WP, 01, 1950050618,   , XRQA,   0,  78N, 1496E,  65,    0, TY
WP, 01, 1950050700,   , XRQA,   0,  82N, 1487E,  75,    0, TY
WP, 01, 1950050706,   , XRQA,   0,  85N, 1481E,  90,    0, TY
WP, 01, 1950050712,   , XRQA,   0,  89N, 1476E, 110,    0, TY
WP, 01, 1950050718,   , XRQA,   0,  93N, 1471E, 125,    0, TY
WP, 01, 1950050800,   , XRQA,   0,  97N, 1466E, 110,    0, TY
WP, 01, 1950050806,   , XRQA,   0, 101N, 1459E, 130,    0, ST
WP, 01, 1950050812,   , XRQA,   0, 105N, 1453E, 145,    0, ST
WP, 01, 1950050818,   , XRQA,   0, 112N, 1444E, 145,    0, ST
WP, 01, 1950050900,   , XRQA,   0, 119N, 1434E, 130,    0, ST
WP, 01, 1950050906,   , XRQA,   0, 124N, 1426E, 145,    0, ST
WP, 01, 1950050912,   , XRQA,   0, 128N, 1418E, 150,    0, ST
WP, 01, 1950050918,   , XRQA,   0, 132N, 1410E, 145,    0, ST
WP, 01, 1950051000,   , XRQA,   0, 138N, 1401E, 140,    0, ST
WP, 01, 1950051006,   , XRQA,   0, 143N, 1395E, 125,    0, TY
WP, 01, 1950051012,   , XRQA,   0, 148N, 1389E, 110,    0, TY
WP, 01, 1950051018,   , XRQA,   0, 151N, 1383E, 105,    0, TY
WP, 01, 1950051100,   , XRQA,   0, 154N, 1379E, 105,    0, TY
WP, 01, 1950051106,   , XRQA,   0, 161N, 1370E,  95,    0, TY
WP, 01, 1950051112,   , XRQA,   0, 169N, 1362E,  90,    0, TY
WP, 01, 1950051118,   , XRQA,   0, 179N, 1354E,  95,    0, TY
WP, 01, 1950051200,   , XRQA,   0, 192N, 1350E,  85,    0, TY
WP, 01, 1950051206,   , XRQA,   0, 209N, 1352E,  75,    0, TY
WP, 01, 1950051212,   , XRQA,   0, 227N, 1358E,  70,    0, TY
WP, 01, 1950051218,   , XRQA,   0, 242N, 1367E,  70,    0, TY
WP, 01, 1950051300,   , XRQA,   0, 260N, 1378E,  65,    0, TY
WP, 01, 1950051306,   , XRQA,   0, 276N, 1391E,  60,    0, TS
WP, 01, 1950051312,   , XRQA,   0, 288N, 1404E,  50,    0, TS
WP, 01, 1950051318,   , XRQA,   0, 302N, 1421E,  50,    0, EX
WP, 01, 1950051400,   , XRQA,   0, 316N, 1439E,  50,    0, EX
WP, 01, 1950051406,   , XRQA,   0, 336N, 1464E,  50,    0, EX
WP, 01, 1950051412,   , XRQA,   0, 357N, 1502E,  50,    0, EX
WP, 01, 1950051418,   , XRQA,   0, 375N, 1539E,  50,    0, EX
WP, 01, 1950051500,   , XRQA,   0, 383N, 1575E,  50,    0, EX
WP, 01, 1950051506,   , XRQA,   0, 392N, 1613E,  50,    0, EX
WP, 01, 1950051512,   , XRQA,   0, 406N, 1655E,  50,    0, EX
WP, 01, 1950051518,   , XRQA,   0, 413N, 1702E,  50,    0, EX
WP, 01, 1950051600,   , XRQA,   0, 426N, 1755E,  50,    0, EX
WP, 01, 1950051606,   , XRQA,   0, 433N, 1791E,  50,    0, EX
