WP, 60, 1950041600,   , XRQA,   0,  42N, 1411E,  15,    0, DB
WP, 60, 1950041606,   , XRQA,   0,  43N, 1404E,  15,    0, DB
WP, 60, 1950041612,   , XRQA,   0,  45N, 1397E,  20,    0, DB
WP, 60, 1950041618,   , XRQA,   0,  48N, 1390E,  20,    0, DB
WP, 60, 1950041700,   , XRQA,   0,  53N, 1382E,  25,    0, TD
WP, 60, 1950041706,   , XRQA,   0,  57N, 1374E,  25,    0, TD
WP, 60, 1950041712,   , XRQA,   0,  61N, 1367E,  30,    0, TD
WP, 60, 1950041718,   , XRQA,   0,  67N, 1360E,  30,    0, TD
WP, 60, 1950041800,   , XRQA,   0,  73N, 1355E,  35,    0, TS
WP, 60, 1950041806,   , XRQA,   0,  78N, 1349E,  40,    0, TS
WP, 60, 1950041812,   , XRQA,   0,  81N, 1341E,  45,    0, TS
WP, 60, 1950041818,   , XRQA,   0,  83N, 1333E,  40,    0, TS
WP, 60, 1950041900,   , XRQA,   0,  85N, 1325E,  35,    0, TS
WP, 60, 1950041906,   , XRQA,   0,  86N, 1317E,  40,    0, TS
WP, 60, 1950041912,   , XRQA,   0,  87N, 1310E,  30,    0, TD
WP, 60, 1950041918,   , XRQA,   0,  87N, 1302E,  30,    0, TD
WP, 60, 1950042000,   , XRQA,   0,  85N, 1294E,  35,    0, TS
WP, 60, 1950042006,   , XRQA,   0,  84N, 1287E,  45,    0, TS
WP, 60, 1950042012,   , XRQA,   0,  86N, 1281E,  50,    0, TS
WP, 60, 1950042018,   , XRQA,   0,  89N, 1274E,  50,    0, TS
WP, 60, 1950042100,   , XRQA,   0,  93N, 1269E,  45,    0, TS
WP, 60, 1950042106,   , XRQA,   0,  97N, 1263E,  50,    0, TS
WP, 60, 1950042112,   , XRQA,   0, 101N, 1258E,  45,    0, TS
WP, 60, 1950042118,   , XRQA,   0, 104N, 1253E,  35,    0, TS
WP, 60, 1950042200,   , XRQA,   0, 108N, 1250E,  40,    0, TS
WP, 60, 1950042206,   , XRQA,   0, 113N, 1247E,  35,    0, TS
WP, 60, 1950042212,   , XRQA,   0, 118N, 1244E,  30,    0, TD
WP, 60, 1950042218,   , XRQA,   0, 123N, 1242E,  30,    0, TD
WP, 60, 1950042300,   , XRQA,   0, 126N, 1238E,  25,    0, TD
WP, 60, 1950042306,   , XRQA,   0, 127N, 1234E,  25,    0, TD
WP, 60, 1950042312,   , XRQA,   0, 128N, 1229E,  20,    0, DB
WP, 60, 1950042318,   , XRQA,   0, 130N, 1223E,  20,    0, DB
