WP, 16, 1950103100,   , XRQA,   0, 120N, 1515E,  15,    0, DB
WP, 16, 1950103106,   , XRQA,   0, 118N, 1502E,  15,    0, DB
WP, 16, 1950103112,   , XRQA,   0, 116N, 1490E,  15,    0, DB
WP, 16, 1950103118,   , XRQA,   0, 115N, 1478E,  20,    0, DB
WP, 16, 1950110100,   , XRQA,   0, 116N, 1465E,  20,    0, DB
WP, 16, 1950110106,   , XRQA,   0, 116N, 1455E,  25,    0, TD
WP, 16, 1950110112,   , XRQA,   0, 117N, 1445E,  25,    0, TD
WP, 16, 1950110118,   , XRQA,   0, 118N, 1436E,  30,    0, TD
WP, 16, 1950110200,   , XRQA,   0, 120N, 1428E,  30,    0, TD
WP, 16, 1950110206,   , XRQA,   0, 121N, 1420E,  35,    0, TS
WP, 16, 1950110212,   , XRQA,   0, 122N, 1411E,  40,    0, TS
WP, 16, 1950110218,   , XRQA,   0, 122N, 1401E,  45,    0, TS
WP, 16, 1950110300,   , XRQA,   0, 121N, 1393E,  40,    0, TS
WP, 16, 1950110306,   , XRQA,   0, 120N, 1385E,  50,    0, TS
WP, 16, 1950110312,   , XRQA,   0, 119N, 1379E,  50,    0, TS
WP, 16, 1950110318,   , XRQA,   0, 118N, 1372E,  60,    0, TS
WP, 16, 1950110400,   , XRQA,   0, 115N, 1364E,  65,    0, TY
WP, 16, 1950110406,   , XRQA,   0, 112N, 1357E,  75,    0, TY
WP, 16, 1950110412,   , XRQA,   0, 111N, 1352E,  85,    0, TY
WP, 16, 1950110418,   , XRQA,   0, 109N, 1346E,  75,    0, TY
WP, 16, 1950110500,   , XRQA,   0, 112N, 1341E,  60,    0, TS
WP, 16, 1950110506,   , XRQA,   0, 116N, 1337E,  55,    0, TS
WP, 16, 1950110512,   , XRQA,   0, 121N, 1333E,  60,    0, TS
WP, 16, 1950110518,   , XRQA,   0, 125N, 1330E,  65,    0, TY
WP, 16, 1950110600,   , XRQA,   0, 128N, 1326E,  75,    0, TY
WP, 16, 1950110606,   , XRQA,   0, 130N, 1322E,  85,    0, TY
WP, 16, 1950110612,   , XRQA,   0, 131N, 1318E,  95,    0, TY
WP, 16, 1950110618,   , XRQA,   0, 133N, 1313E, 110,    0, TY
WP, 16, 1950110700,   , XRQA,   0, 134N, 1308E, 120,    0, TY
WP, 16, 1950110706,   , XRQA,   0, 139N, 1301E, 130,    0, ST
WP, 16, 1950110712,   , XRQA,   0, 145N, 1291E, 140,    0, ST
WP, 16, 1950110718,   , XRQA,   0, 153N, 1282E, 125,    0, TY
WP, 16, 1950110800,   , XRQA,   0, 160N, 1275E, 130,    0, ST
WP, 16, 1950110806,   , XRQA,   0, 166N, 1270E, 145,    0, ST
WP, 16, 1950110812,   , XRQA,   0, 171N, 1265E, 155,    0, ST
WP, 16, 1950110818,   , XRQA,   0, 177N, 1260E, 165,    0, ST
WP, 16, 1950110900,   , XRQA,   0, 184N, 1254E, 155,    0, ST
WP, 16, 1950110906,   , XRQA,   0, 190N, 1248E, 145,    0, ST
WP, 16, 1950110912,   , XRQA,   0, 196N, 1242E, 130,    0, ST
WP, 16, 1950110918,   , XRQA,   0, 203N, 1240E, 110,    0, TY
WP, 16, 1950111000,   , XRQA,   0, 212N, 1238E,  95,    0, TY
WP, 16, 1950111006,   , XRQA,   0, 221N, 1239E,  85,    0, TY
WP, 16, 1950111012,   , XRQA,   0, 234N, 1245E,  70,    0, TY
WP, 16, 1950111018,   , XRQA,   0, 245N, 1252E,  65,    0, TY
WP, 16, 1950111100,   , XRQA,   0, 257N, 1263E,  55,    0, TS
WP, 16, 1950111106,   , XRQA,   0, 266N, 1274E,  55,    0, TS
WP, 16, 1950111112,   , XRQA,   0, 281N, 1294E,  50,    0, TS
WP, 16, 1950111118,   , XRQA,   0, 289N, 1315E,  50,    0, TS
WP, 16, 1950111200,   , XRQA,   0, 294N, 1345E,  45,    0, EX
WP, 16, 1950111206,   , XRQA,   0, 297N, 1377E,  45,    0, EX
WP, 16, 1950111212,   , XRQA,   0, 300N, 1406E,  45,    0, EX
WP, 16, 1950111218,   , XRQA,   0, 297N, 1434E,  45,    0, EX
WP, 16, 1950111300,   , XRQA,   0, 294N, 1470E,  45,    0, EX
WP, 16, 1950111306,   , XRQA,   0, 291N, 1507E,  45,    0, EX
WP, 16, 1950111312,   , XRQA,   0, 289N, 1541E,  45,    0, EX
WP, 16, 1950111318,   , XRQA,   0, 288N, 1587E,  45,    0, EX
WP, 16, 1950111400,   , XRQA,   0, 289N, 1614E,  45,    0, EX
WP, 16, 1950111406,   , XRQA,   0, 292N, 1648E,  45,    0, EX
WP, 16, 1950111412,   , XRQA,   0, 297N, 1683E,  45,    0, EX
WP, 16, 1950111418,   , XRQA,   0, 307N, 1732E,  45,    0, EX
WP, 16, 1950111500,   , XRQA,   0, 322N, 1779E,  45,    0, EX
