WP, 13, 1950101500,   , XRQA,   0, 181N, 1565E,  15,    0, DB
WP, 13, 1950101506,   , XRQA,   0, 184N, 1558E,  20,    0, DB
WP, 13, 1950101512,   , XRQA,   0, 189N, 1551E,  20,    0, DB
WP, 13, 1950101518,   , XRQA,   0, 194N, 1546E,  20,    0, DB
WP, 13, 1950101600,   , XRQA,   0, 199N, 1541E,  25,    0, TD
WP, 13, 1950101606,   , XRQA,   0, 205N, 1534E,  30,    0, TD
WP, 13, 1950101612,   , XRQA,   0, 211N, 1527E,  30,    0, TD
WP, 13, 1950101618,   , XRQA,   0, 216N, 1518E,  35,    0, TS
WP, 13, 1950101700,   , XRQA,   0, 220N, 1506E,  40,    0, TS
WP, 13, 1950101706,   , XRQA,   0, 225N, 1491E,  45,    0, TS
WP, 13, 1950101712,   , XRQA,   0, 229N, 1476E,  50,    0, TS
WP, 13, 1950101718,   , XRQA,   0, 233N, 1462E,  55,    0, TS
WP, 13, 1950101800,   , XRQA,   0, 236N, 1450E,  65,    0, TY
WP, 13, 1950101806,   , XRQA,   0, 239N, 1445E,  60,    0, TS
WP, 13, 1950101812,   , XRQA,   0, 244N, 1442E,  50,    0, TS
WP, 13, 1950101818,   , XRQA,   0, 249N, 1440E,  50,    0, TS
WP, 13, 1950101900,   , XRQA,   0, 253N, 1437E,  45,    0, TS
WP, 13, 1950101906,   , XRQA,   0, 255N, 1432E,  50,    0, TS
WP, 13, 1950101912,   , XRQA,   0, 257N, 1429E,  55,    0, TS
WP, 13, 1950101918,   , XRQA,   0, 259N, 1426E,  65,    0, TY
WP, 13, 1950102000,   , XRQA,   0, 262N, 1423E,  65,    0, TY
WP, 13, 1950102006,   , XRQA,   0, 264N, 1421E,  70,    0, TY
WP, 13, 1950102012,   , XRQA,   0, 267N, 1419E,  70,    0, TY
WP, 13, 1950102018,   , XRQA,   0, 270N, 1418E,  75,    0, TY
WP, 13, 1950102100,   , XRQA,   0, 272N, 1419E,  90,    0, TY
WP, 13, 1950102106,   , XRQA,   0, 275N, 1421E,  85,    0, TY
WP, 13, 1950102112,   , XRQA,   0, 279N, 1427E,  75,    0, TY
WP, 13, 1950102118,   , XRQA,   0, 283N, 1436E,  65,    0, TY
WP, 13, 1950102200,   , XRQA,   0, 287N, 1445E,  55,    0, TS
WP, 13, 1950102206,   , XRQA,   0, 291N, 1453E,  50,    0, TS
WP, 13, 1950102212,   , XRQA,   0, 296N, 1463E,  50,    0, TS
WP, 13, 1950102218,   , XRQA,   0, 303N, 1478E,  45,    0, TS
WP, 13, 1950102300,   , XRQA,   0, 311N, 1492E,  45,    0, TS
WP, 13, 1950102306,   , XRQA,   0, 322N, 1507E,  45,    0, TS
WP, 13, 1950102312,   , XRQA,   0, 334N, 1531E,  45,    0, EX
WP, 13, 1950102318,   , XRQA,   0, 344N, 1559E,  45,    0, EX
WP, 13, 1950102400,   , XRQA,   0, 357N, 1596E,  45,    0, EX
WP, 13, 1950102406,   , XRQA,   0, 379N, 1643E,  45,    0, EX
WP, 13, 1950102412,   , XRQA,   0, 396N, 1692E,  45,    0, EX
WP, 13, 1950102418,   , XRQA,   0, 413N, 1737E,  45,    0, EX
