WP, 06, 1950072312,   , XRQA,   0, 170N, 1431E,  15,    0, DB
WP, 06, 1950072318,   , XRQA,   0, 179N, 1434E,  15,    0, DB
WP, 06, 1950072400,   , XRQA,   0, 190N, 1438E,  20,    0, DB
WP, 06, 1950072406,   , XRQA,   0, 202N, 1440E,  20,    0, DB
WP, 06, 1950072412,   , XRQA,   0, 210N, 1435E,  25,    0, MD
WP, 06, 1950072418,   , XRQA,   0, 217N, 1429E,  25,    0, MD
WP, 06, 1950072500,   , XRQA,   0, 228N, 1420E,  30,    0, TD
WP, 06, 1950072506,   , XRQA,   0, 236N, 1412E,  30,    0, TD
WP, 06, 1950072512,   , XRQA,   0, 243N, 1406E,  35,    0, TS
WP, 06, 1950072518,   , XRQA,   0, 251N, 1399E,  40,    0, TS
WP, 06, 1950072600,   , XRQA,   0, 259N, 1392E,  30,    0, TD
WP, 06, 1950072606,   , XRQA,   0, 272N, 1378E,  25,    0, SS
WP, 06, 1950072612,   , XRQA,   0, 286N, 1363E,  25,    0, SS
WP, 06, 1950072618,   , XRQA,   0, 301N, 1342E,  25,    0, SS
WP, 06, 1950072700,   , XRQA,   0, 309N, 1325E,  30,    0, SS
WP, 06, 1950072706,   , XRQA,   0, 311N, 1313E,  30,    0, SS
WP, 06, 1950072712,   , XRQA,   0, 313N, 1305E,  30,    0, SS
WP, 06, 1950072718,   , XRQA,   0, 314N, 1301E,  35,    0, SS
WP, 06, 1950072800,   , XRQA,   0, 315N, 1299E,  35,    0, SS
WP, 06, 1950072806,   , XRQA,   0, 316N, 1295E,  30,    0, TD
WP, 06, 1950072812,   , XRQA,   0, 317N, 1292E,  25,    0, TD
WP, 06, 1950072818,   , XRQA,   0, 319N, 1294E,  20,    0, DB
WP, 06, 1950072900,   , XRQA,   0, 320N, 1298E,  20,    0, DB
WP, 06, 1950072906,   , XRQA,   0, 317N, 1299E,  25,    0, TD
WP, 06, 1950072912,   , XRQA,   0, 315N, 1294E,  30,    0, TD
WP, 06, 1950072918,   , XRQA,   0, 314N, 1288E,  35,    0, TS
WP, 06, 1950073000,   , XRQA,   0, 315N, 1281E,  35,    0, TS
WP, 06, 1950073006,   , XRQA,   0, 316N, 1274E,  45,    0, TS
WP, 06, 1950073012,   , XRQA,   0, 317N, 1267E,  35,    0, TS
WP, 06, 1950073018,   , XRQA,   0, 318N, 1258E,  40,    0, TS
WP, 06, 1950073100,   , XRQA,   0, 319N, 1249E,  35,    0, TS
WP, 06, 1950073106,   , XRQA,   0, 320N, 1242E,  35,    0, TS
WP, 06, 1950073112,   , XRQA,   0, 322N, 1236E,  45,    0, TS
WP, 06, 1950073118,   , XRQA,   0, 323N, 1230E,  45,    0, TS
WP, 06, 1950080100,   , XRQA,   0, 325N, 1223E,  40,    0, TS
WP, 06, 1950080106,   , XRQA,   0, 326N, 1213E,  35,    0, TS
WP, 06, 1950080112,   , XRQA,   0, 328N, 1201E,  30,    0, TD
WP, 06, 1950080118,   , XRQA,   0, 332N, 1187E,  25,    0, TD
WP, 06, 1950080200,   , XRQA,   0, 337N, 1176E,  25,    0, TD
WP, 06, 1950080206,   , XRQA,   0, 345N, 1169E,  25,    0, TD
WP, 06, 1950080212,   , XRQA,   0, 353N, 1163E,  20,    0, DB
WP, 06, 1950080218,   , XRQA,   0, 363N, 1157E,  20,    0, DB
WP, 06, 1950080300,   , XRQA,   0, 375N, 1154E,  20,    0, DB
WP, 06, 1950080306,   , XRQA,   0, 385N, 1155E,  20,    0, DB
WP, 06, 1950080312,   , XRQA,   0, 397N, 1160E,  20,    0, DB
WP, 06, 1950080318,   , XRQA,   0, 410N, 1168E,  20,    0, DB
