WP, 17, 2011090200,   , XRQA,   0,  89N, 1387E,  15,    0, DB
WP, 17, 2011090206,   , XRQA,   0,  91N, 1381E,  15,    0, DB
WP, 17, 2011090212,   , XRQA,   0,  93N, 1375E,  15,    0, DB
WP, 17, 2011090218,   , XRQA,   0,  94N, 1368E,  15,    0, DB
WP, 17, 2011090300,   , XRQA,   0,  94N, 1360E,  15,    0, DB
WP, 17, 2011090306,   , XRQA,   0,  96N, 1352E,  20,    0, DB
WP, 17, 2011090312,   , XRQA,   0,  99N, 1344E,  20,    0, DB
WP, 17, 2011090318,   , XRQA,   0, 102N, 1337E,  20,    0, DB
WP, 17, 2011090400,   , XRQA,   0, 107N, 1331E,  20,    0, DB
WP, 17, 2011090406,   , XRQA,   0, 115N, 1325E,  25,    0, TD
WP, 17, 2011090412,   , XRQA,   0, 128N, 1318E,  25,    0, TD
WP, 17, 2011090418,   , XRQA,   0, 142N, 1311E,  25,    0, TD
WP, 17, 2011090500,   , XRQA,   0, 151N, 1309E,  30,    0, TD
WP, 17, 2011090506,   , XRQA,   0, 160N, 1316E,  30,    0, TD
WP, 17, 2011090512,   , XRQA,   0, 169N, 1323E,  30,    0, TD
WP, 17, 2011090518,   , XRQA,   0, 177N, 1330E,  30,    0, TD
WP, 17, 2011090600,   , XRQA,   0, 185N, 1337E,  35,    0, TS
WP, 17, 2011090606,   , XRQA,   0, 194N, 1344E,  40,    0, TS
WP, 17, 2011090612,   , XRQA,   0, 203N, 1348E,  45,    0, TS
WP, 17, 2011090618,   , XRQA,   0, 209N, 1352E,  50,    0, TS
WP, 17, 2011090700,   , XRQA,   0, 213N, 1354E,  55,    0, TS
WP, 17, 2011090706,   , XRQA,   0, 218N, 1357E,  60,    0, TS
WP, 17, 2011090712,   , XRQA,   0, 227N, 1357E,  70,    0, TY
WP, 17, 2011090718,   , XRQA,   0, 238N, 1351E,  60,    0, TS
WP, 17, 2011090800,   , XRQA,   0, 247N, 1342E,  35,    0, TS
WP, 17, 2011090806,   , XRQA,   0, 255N, 1336E,  30,    0, TD
WP, 17, 2011090812,   , XRQA,   0, 263N, 1326E,  30,    0, TD
WP, 17, 2011090818,   , XRQA,   0, 271N, 1315E,  25,    0, TD
WP, 17, 2011090900,   , XRQA,   0, 281N, 1309E,  25,    0, TD
WP, 17, 2011090906,   , XRQA,   0, 292N, 1301E,  30,    0, TD
WP, 17, 2011090912,   , XRQA,   0, 299N, 1289E,  30,    0, TD
WP, 17, 2011090918,   , XRQA,   0, 303N, 1279E,  35,    0, TS
WP, 17, 2011091000,   , XRQA,   0, 309N, 1275E,  45,    0, TS
WP, 17, 2011091006,   , XRQA,   0, 317N, 1272E,  35,    0, TS
WP, 17, 2011091012,   , XRQA,   0, 322N, 1267E,  35,    0, TS
WP, 17, 2011091018,   , XRQA,   0, 328N, 1266E,  45,    0, TS
WP, 17, 2011091100,   , XRQA,   0, 334N, 1265E,  45,    0, TS
WP, 17, 2011091106,   , XRQA,   0, 338N, 1269E,  35,    0, TS
WP, 17, 2011091112,   , XRQA,   0, 345N, 1281E,  35,    0, EX
WP, 17, 2011091118,   , XRQA,   0, 351N, 1300E,  35,    0, EX
WP, 17, 2011091200,   , XRQA,   0, 355N, 1330E,  35,    0, EX
WP, 17, 2011091206,   , XRQA,   0, 359N, 1370E,  35,    0, EX
WP, 17, 2011091212,   , XRQA,   0, 362N, 1420E,  35,    0, EX
WP, 17, 2011091218,   , XRQA,   0, 367N, 1470E,  35,    0, EX
WP, 17, 2011091300,   , XRQA,   0, 371N, 1520E,  35,    0, EX
WP, 17, 2011091306,   , XRQA,   0, 374N, 1580E,  35,    0, EX
WP, 17, 2011091312,   , XRQA,   0, 377N, 1630E,  35,    0, EX
WP, 17, 2011091318,   , XRQA,   0, 380N, 1670E,  35,    0, EX
