WP, 06, 2011061412,   , XRQA,   0,  55N, 1358E,  15,    0, DB
WP, 06, 2011061418,   , XRQA,   0,  62N, 1348E,  15,    0, DB
WP, 06, 2011061500,   , XRQA,   0,  67N, 1338E,  15,    0, DB
WP, 06, 2011061506,   , XRQA,   0,  71N, 1329E,  15,    0, DB
WP, 06, 2011061512,   , XRQA,   0,  74N, 1321E,  20,    0, DB
WP, 06, 2011061518,   , XRQA,   0,  77N, 1315E,  20,    0, DB
WP, 06, 2011061600,   , XRQA,   0,  79N, 1309E,  20,    0, DB
WP, 06, 2011061606,   , XRQA,   0,  83N, 1304E,  20,    0, DB
WP, 06, 2011061612,   , XRQA,   0,  87N, 1299E,  25,    0, TD
WP, 06, 2011061618,   , XRQA,   0,  92N, 1295E,  30,    0, TD
WP, 06, 2011061700,   , XRQA,   0, 100N, 1291E,  30,    0, TD
WP, 06, 2011061706,   , XRQA,   0, 108N, 1285E,  35,    0, TS
WP, 06, 2011061712,   , XRQA,   0, 117N, 1277E,  40,    0, TS
WP, 06, 2011061718,   , XRQA,   0, 125N, 1272E,  50,    0, TS
WP, 06, 2011061800,   , XRQA,   0, 135N, 1265E,  35,    0, TS
WP, 06, 2011061806,   , XRQA,   0, 144N, 1256E,  35,    0, TS
WP, 06, 2011061812,   , XRQA,   0, 152N, 1250E,  45,    0, TS
WP, 06, 2011061818,   , XRQA,   0, 160N, 1245E,  50,    0, TS
WP, 06, 2011061900,   , XRQA,   0, 168N, 1242E,  45,    0, TS
WP, 06, 2011061906,   , XRQA,   0, 177N, 1236E,  35,    0, TS
WP, 06, 2011061912,   , XRQA,   0, 188N, 1226E,  35,    0, TS
WP, 06, 2011061918,   , XRQA,   0, 195N, 1212E,  30,    0, TD
WP, 06, 2011062000,   , XRQA,   0, 201N, 1199E,  30,    0, TD
WP, 06, 2011062006,   , XRQA,   0, 201N, 1187E,  30,    0, TD
WP, 06, 2011062012,   , XRQA,   0, 198N, 1176E,  30,    0, TD
WP, 06, 2011062018,   , XRQA,   0, 194N, 1170E,  35,    0, MD
WP, 06, 2011062100,   , XRQA,   0, 193N, 1163E,  35,    0, MD
WP, 06, 2011062106,   , XRQA,   0, 190N, 1157E,  40,    0, MD
WP, 06, 2011062112,   , XRQA,   0, 188N, 1150E,  40,    0, MD
WP, 06, 2011062118,   , XRQA,   0, 191N, 1145E,  45,    0, MD
WP, 06, 2011062200,   , XRQA,   0, 197N, 1139E,  45,    0, MD
WP, 06, 2011062206,   , XRQA,   0, 201N, 1133E,  45,    0, MD
WP, 06, 2011062212,   , XRQA,   0, 205N, 1131E,  50,    0, TS
WP, 06, 2011062218,   , XRQA,   0, 209N, 1126E,  45,    0, TS
WP, 06, 2011062300,   , XRQA,   0, 212N, 1118E,  50,    0, TS
WP, 06, 2011062306,   , XRQA,   0, 213N, 1110E,  50,    0, TS
WP, 06, 2011062312,   , XRQA,   0, 212N, 1100E,  45,    0, TS
WP, 06, 2011062318,   , XRQA,   0, 209N, 1091E,  35,    0, TS
WP, 06, 2011062400,   , XRQA,   0, 208N, 1083E,  45,    0, TS
WP, 06, 2011062406,   , XRQA,   0, 204N, 1074E,  50,    0, TS
WP, 06, 2011062412,   , XRQA,   0, 203N, 1064E,  60,    0, TS
WP, 06, 2011062418,   , XRQA,   0, 201N, 1052E,  45,    0, TS
WP, 06, 2011062500,   , XRQA,   0, 198N, 1043E,  45,    0, TS
WP, 06, 2011062506,   , XRQA,   0, 196N, 1037E,  35,    0, TS
WP, 06, 2011062512,   , XRQA,   0, 192N, 1030E,  35,    0, TS
WP, 06, 2011062518,   , XRQA,   0, 189N, 1024E,  30,    0, TD
WP, 06, 2011062600,   , XRQA,   0, 187N, 1017E,  25,    0, TD
WP, 06, 2011062606,   , XRQA,   0, 186N, 1011E,  20,    0, DB
WP, 06, 2011062612,   , XRQA,   0, 185N, 1005E,  20,    0, DB
WP, 06, 2011062618,   , XRQA,   0, 184N, 1000E,  20,    0, DB
