WP, 23, 2011100600,   , XRQA,   0,  65N, 1468E,  15,    0, DB
WP, 23, 2011100606,   , XRQA,   0,  67N, 1462E,  15,    0, DB
WP, 23, 2011100612,   , XRQA,   0,  68N, 1456E,  15,    0, DB
WP, 23, 2011100618,   , XRQA,   0,  69N, 1448E,  20,    0, DB
WP, 23, 2011100700,   , XRQA,   0,  70N, 1438E,  20,    0, DB
WP, 23, 2011100706,   , XRQA,   0,  71N, 1428E,  20,    0, DB
WP, 23, 2011100712,   , XRQA,   0,  71N, 1418E,  20,    0, DB
WP, 23, 2011100718,   , XRQA,   0,  72N, 1408E,  20,    0, DB
WP, 23, 2011100800,   , XRQA,   0,  72N, 1398E,  20,    0, DB
WP, 23, 2011100806,   , XRQA,   0,  74N, 1388E,  20,    0, DB
WP, 23, 2011100812,   , XRQA,   0,  76N, 1379E,  25,    0, TD
WP, 23, 2011100818,   , XRQA,   0,  78N, 1371E,  25,    0, TD
WP, 23, 2011100900,   , XRQA,   0,  80N, 1363E,  25,    0, TD
WP, 23, 2011100906,   , XRQA,   0,  81N, 1355E,  30,    0, TD
WP, 23, 2011100912,   , XRQA,   0,  79N, 1346E,  30,    0, TD
WP, 23, 2011100918,   , XRQA,   0,  77N, 1334E,  35,    0, TS
WP, 23, 2011101000,   , XRQA,   0,  75N, 1322E,  45,    0, TS
WP, 23, 2011101006,   , XRQA,   0,  74N, 1308E,  35,    0, TS
WP, 23, 2011101012,   , XRQA,   0,  75N, 1300E,  35,    0, TS
WP, 23, 2011101018,   , XRQA,   0,  78N, 1291E,  40,    0, TS
WP, 23, 2011101100,   , XRQA,   0,  83N, 1284E,  40,    0, TS
WP, 23, 2011101106,   , XRQA,   0,  90N, 1274E,  45,    0, TS
WP, 23, 2011101112,   , XRQA,   0,  98N, 1262E,  45,    0, TS
WP, 23, 2011101118,   , XRQA,   0, 107N, 1250E,  45,    0, TS
WP, 23, 2011101200,   , XRQA,   0, 113N, 1234E,  40,    0, TS
WP, 23, 2011101206,   , XRQA,   0, 117N, 1222E,  35,    0, TS
WP, 23, 2011101212,   , XRQA,   0, 120N, 1211E,  40,    0, TS
WP, 23, 2011101218,   , XRQA,   0, 124N, 1200E,  30,    0, TD
WP, 23, 2011101300,   , XRQA,   0, 129N, 1192E,  30,    0, TD
WP, 23, 2011101306,   , XRQA,   0, 137N, 1184E,  35,    0, TS
WP, 23, 2011101312,   , XRQA,   0, 147N, 1177E,  35,    0, TS
WP, 23, 2011101318,   , XRQA,   0, 161N, 1173E,  40,    0, TS
WP, 23, 2011101400,   , XRQA,   0, 172N, 1172E,  30,    0, TD
WP, 23, 2011101406,   , XRQA,   0, 180N, 1171E,  30,    0, TD
WP, 23, 2011101412,   , XRQA,   0, 185N, 1171E,  25,    0, TD
WP, 23, 2011101418,   , XRQA,   0, 190N, 1173E,  25,    0, TD
WP, 23, 2011101500,   , XRQA,   0, 197N, 1176E,  20,    0, DB
WP, 23, 2011101506,   , XRQA,   0, 200N, 1181E,  20,    0, DB
