WP, 13, 1976073000,   , XRQA,   0,  72N, 1644E,  15,    0, DB
WP, 13, 1976073006,   , XRQA,   0,  74N, 1635E,  15,    0, DB
WP, 13, 1976073012,   , XRQA,   0,  77N, 1625E,  15,    0, DB
WP, 13, 1976073018,   , XRQA,   0,  80N, 1614E,  20,    0, DB
WP, 13, 1976073100,   , XRQA,   0,  82N, 1601E,  20,    0, DB
WP, 13, 1976073106,   , XRQA,   0,  85N, 1586E,  20,    0, DB
WP, 13, 1976073112,   , XRQA,   0,  88N, 1571E,  25,    0, TD
WP, 13, 1976073118,   , XRQA,   0,  91N, 1557E,  25,    0, TD
WP, 13, 1976080100,   , XRQA,   0,  94N, 1543E,  30,    0, TD
WP, 13, 1976080106,   , XRQA,   0,  97N, 1529E,  30,    0, TD
WP, 13, 1976080112,   , XRQA,   0, 102N, 1517E,  35,    0, TS
WP, 13, 1976080118,   , XRQA,   0, 109N, 1501E,  35,    0, TS
WP, 13, 1976080200,   , XRQA,   0, 114N, 1488E,  45,    0, TS
WP, 13, 1976080206,   , XRQA,   0, 116N, 1478E,  50,    0, TS
WP, 13, 1976080212,   , XRQA,   0, 120N, 1471E,  50,    0, TS
WP, 13, 1976080218,   , XRQA,   0, 129N, 1468E,  50,    0, TS
WP, 13, 1976080300,   , XRQA,   0, 137N, 1466E,  45,    0, TS
WP, 13, 1976080306,   , XRQA,   0, 143N, 1463E,  50,    0, TS
WP, 13, 1976080312,   , XRQA,   0, 148N, 1460E,  50,    0, TS
WP, 13, 1976080318,   , XRQA,   0, 153N, 1456E,  45,    0, TS
WP, 13, 1976080400,   , XRQA,   0, 157N, 1451E,  50,    0, TS
WP, 13, 1976080406,   , XRQA,   0, 156N, 1447E,  50,    0, TS
WP, 13, 1976080412,   , XRQA,   0, 153N, 1444E,  50,    0, TS
WP, 13, 1976080418,   , XRQA,   0, 151N, 1440E,  55,    0, TS
WP, 13, 1976080500,   , XRQA,   0, 151N, 1435E,  55,    0, TS
WP, 13, 1976080506,   , XRQA,   0, 152N, 1431E,  60,    0, TS
WP, 13, 1976080512,   , XRQA,   0, 155N, 1425E,  65,    0, TY
WP, 13, 1976080518,   , XRQA,   0, 161N, 1415E,  70,    0, TY
WP, 13, 1976080600,   , XRQA,   0, 168N, 1406E,  70,    0, TY
WP, 13, 1976080606,   , XRQA,   0, 175N, 1395E,  75,    0, TY
WP, 13, 1976080612,   , XRQA,   0, 183N, 1383E,  95,    0, TY
WP, 13, 1976080618,   , XRQA,   0, 192N, 1370E, 125,    0, TY
WP, 13, 1976080700,   , XRQA,   0, 200N, 1358E, 140,    0, ST
WP, 13, 1976080706,   , XRQA,   0, 208N, 1345E, 135,    0, ST
WP, 13, 1976080712,   , XRQA,   0, 217N, 1333E, 125,    0, TY
WP, 13, 1976080718,   , XRQA,   0, 224N, 1322E, 115,    0, TY
WP, 13, 1976080800,   , XRQA,   0, 231N, 1311E, 110,    0, TY
WP, 13, 1976080806,   , XRQA,   0, 235N, 1297E, 100,    0, TY
WP, 13, 1976080812,   , XRQA,   0, 237N, 1283E,  90,    0, TY
WP, 13, 1976080818,   , XRQA,   0, 239N, 1269E,  90,    0, TY
WP, 13, 1976080900,   , XRQA,   0, 242N, 1256E,  90,    0, TY
WP, 13, 1976080906,   , XRQA,   0, 245N, 1243E, 100,    0, TY
WP, 13, 1976080912,   , XRQA,   0, 248N, 1229E,  95,    0, TY
WP, 13, 1976080918,   , XRQA,   0, 249N, 1215E,  80,    0, TY
WP, 13, 1976081000,   , XRQA,   0, 251N, 1200E,  55,    0, TS
WP, 13, 1976081006,   , XRQA,   0, 253N, 1186E,  45,    0, TS
WP, 13, 1976081012,   , XRQA,   0, 257N, 1172E,  35,    0, TS
WP, 13, 1976081018,   , XRQA,   0, 262N, 1157E,  30,    0, TD
WP, 13, 1976081100,   , XRQA,   0, 269N, 1142E,  25,    0, TD
WP, 13, 1976081106,   , XRQA,   0, 274N, 1132E,  25,    0, TD
WP, 13, 1976081112,   , XRQA,   0, 279N, 1122E,  25,    0, TD
WP, 13, 1976081118,   , XRQA,   0, 283N, 1112E,  20,    0, DB
WP, 13, 1976081200,   , XRQA,   0, 287N, 1105E,  20,    0, DB
WP, 13, 1976081206,   , XRQA,   0, 292N, 1100E,  20,    0, DB
WP, 13, 1976081212,   , XRQA,   0, 297N, 1096E,  20,    0, DB
WP, 13, 1976081218,   , XRQA,   0, 305N, 1092E,  20,    0, DB
WP, 13, 1976081300,   , XRQA,   0, 313N, 1089E,  20,    0, DB
