WP, 23, 1976110300,   , XRQA,   0,  40N, 1628E,  15,    0, DB
WP, 23, 1976110306,   , XRQA,   0,  45N, 1613E,  15,    0, DB
WP, 23, 1976110312,   , XRQA,   0,  50N, 1590E,  20,    0, DB
WP, 23, 1976110318,   , XRQA,   0,  57N, 1566E,  25,    0, TD
WP, 23, 1976110400,   , XRQA,   0,  65N, 1542E,  25,    0, TD
WP, 23, 1976110406,   , XRQA,   0,  72N, 1519E,  30,    0, TD
WP, 23, 1976110412,   , XRQA,   0,  76N, 1500E,  35,    0, TS
WP, 23, 1976110418,   , XRQA,   0,  78N, 1485E,  45,    0, TS
WP, 23, 1976110500,   , XRQA,   0,  82N, 1469E,  45,    0, TS
WP, 23, 1976110506,   , XRQA,   0,  87N, 1451E,  35,    0, TS
WP, 23, 1976110512,   , XRQA,   0,  94N, 1436E,  30,    0, TD
WP, 23, 1976110518,   , XRQA,   0, 100N, 1421E,  25,    0, TD
WP, 23, 1976110600,   , XRQA,   0, 107N, 1407E,  30,    0, TD
WP, 23, 1976110606,   , XRQA,   0, 114N, 1389E,  35,    0, TS
WP, 23, 1976110612,   , XRQA,   0, 121N, 1368E,  45,    0, TS
WP, 23, 1976110618,   , XRQA,   0, 128N, 1350E,  50,    0, TS
WP, 23, 1976110700,   , XRQA,   0, 137N, 1341E,  45,    0, TS
WP, 23, 1976110706,   , XRQA,   0, 145N, 1330E,  50,    0, TS
WP, 23, 1976110712,   , XRQA,   0, 153N, 1314E,  50,    0, TS
WP, 23, 1976110718,   , XRQA,   0, 162N, 1297E,  75,    0, TY
WP, 23, 1976110800,   , XRQA,   0, 171N, 1285E,  85,    0, TY
WP, 23, 1976110806,   , XRQA,   0, 179N, 1276E,  75,    0, TY
WP, 23, 1976110812,   , XRQA,   0, 188N, 1269E,  70,    0, TY
WP, 23, 1976110818,   , XRQA,   0, 197N, 1263E,  75,    0, TY
WP, 23, 1976110900,   , XRQA,   0, 207N, 1257E,  75,    0, TY
WP, 23, 1976110906,   , XRQA,   0, 217N, 1253E,  60,    0, TS
WP, 23, 1976110912,   , XRQA,   0, 227N, 1249E,  45,    0, TS
WP, 23, 1976110918,   , XRQA,   0, 239N, 1248E,  40,    0, TS
WP, 23, 1976111000,   , XRQA,   0, 251N, 1251E,  35,    0, TS
WP, 23, 1976111006,   , XRQA,   0, 262N, 1259E,  45,    0, TS
WP, 23, 1976111012,   , XRQA,   0, 271N, 1272E,  35,    0, TS
WP, 23, 1976111018,   , XRQA,   0, 278N, 1288E,  35,    0, TS
WP, 23, 1976111100,   , XRQA,   0, 283N, 1308E,  30,    0, TD
WP, 23, 1976111106,   , XRQA,   0, 289N, 1332E,  25,    0, TD
WP, 23, 1976111112,   , XRQA,   0, 293N, 1359E,  25,    0, TD
WP, 23, 1976111118,   , XRQA,   0, 297N, 1380E,  30,    0, TD
WP, 23, 1976111200,   , XRQA,   0, 298N, 1406E,  30,    0, EX
WP, 23, 1976111206,   , XRQA,   0, 297N, 1432E,  30,    0, EX
WP, 23, 1976111212,   , XRQA,   0, 293N, 1465E,  35,    0, EX
WP, 23, 1976111218,   , XRQA,   0, 290N, 1495E,  35,    0, EX
WP, 23, 1976111300,   , XRQA,   0, 287N, 1527E,  35,    0, EX
