WP, 11, 1976071612,   , XRQA,   0,  75N, 1497E,  15,    0, DB
WP, 11, 1976071618,   , XRQA,   0,  78N, 1493E,  15,    0, DB
WP, 11, 1976071700,   , XRQA,   0,  82N, 1489E,  15,    0, DB
WP, 11, 1976071706,   , XRQA,   0,  87N, 1483E,  20,    0, DB
WP, 11, 1976071712,   , XRQA,   0,  92N, 1476E,  20,    0, DB
WP, 11, 1976071718,   , XRQA,   0,  98N, 1469E,  20,    0, DB
WP, 11, 1976071800,   , XRQA,   0, 104N, 1462E,  20,    0, DB
WP, 11, 1976071806,   , XRQA,   0, 112N, 1459E,  20,    0, DB
WP, 11, 1976071812,   , XRQA,   0, 120N, 1456E,  25,    0, TD
WP, 11, 1976071818,   , XRQA,   0, 128N, 1454E,  25,    0, TD
WP, 11, 1976071900,   , XRQA,   0, 136N, 1452E,  25,    0, TD
WP, 11, 1976071906,   , XRQA,   0, 142N, 1450E,  30,    0, TD
WP, 11, 1976071912,   , XRQA,   0, 147N, 1448E,  30,    0, TD
WP, 11, 1976071918,   , XRQA,   0, 151N, 1446E,  35,    0, TS
WP, 11, 1976072000,   , XRQA,   0, 155N, 1443E,  40,    0, TS
WP, 11, 1976072006,   , XRQA,   0, 158N, 1437E,  50,    0, TS
WP, 11, 1976072012,   , XRQA,   0, 161N, 1430E,  45,    0, TS
WP, 11, 1976072018,   , XRQA,   0, 164N, 1423E,  50,    0, TS
WP, 11, 1976072100,   , XRQA,   0, 168N, 1417E,  50,    0, TS
WP, 11, 1976072106,   , XRQA,   0, 171N, 1409E,  45,    0, TS
WP, 11, 1976072112,   , XRQA,   0, 176N, 1400E,  50,    0, TS
WP, 11, 1976072118,   , XRQA,   0, 182N, 1392E,  40,    0, TS
WP, 11, 1976072200,   , XRQA,   0, 191N, 1385E,  45,    0, MD
WP, 11, 1976072206,   , XRQA,   0, 205N, 1381E,  40,    0, MD
WP, 11, 1976072212,   , XRQA,   0, 222N, 1377E,  40,    0, MD
WP, 11, 1976072218,   , XRQA,   0, 240N, 1373E,  30,    0, TD
WP, 11, 1976072300,   , XRQA,   0, 258N, 1368E,  30,    0, TD
WP, 11, 1976072306,   , XRQA,   0, 276N, 1354E,  40,    0, TS
WP, 11, 1976072312,   , XRQA,   0, 296N, 1339E,  50,    0, TS
WP, 11, 1976072318,   , XRQA,   0, 317N, 1327E,  45,    0, TS
WP, 11, 1976072400,   , XRQA,   0, 341N, 1317E,  40,    0, TS
WP, 11, 1976072406,   , XRQA,   0, 362N, 1310E,  40,    0, TS
WP, 11, 1976072412,   , XRQA,   0, 384N, 1307E,  40,    0, TS
WP, 11, 1976072418,   , XRQA,   0, 405N, 1313E,  40,    0, EX
WP, 11, 1976072500,   , XRQA,   0, 420N, 1325E,  40,    0, EX
WP, 11, 1976072506,   , XRQA,   0, 441N, 1345E,  40,    0, EX
WP, 11, 1976072512,   , XRQA,   0, 465N, 1380E,  40,    0, EX
WP, 11, 1976072518,   , XRQA,   0, 482N, 1417E,  40,    0, EX
