WP, 18, 1976090700,   , XRQA,   0,  57N, 1608E,  15,    0, DB
WP, 18, 1976090706,   , XRQA,   0,  58N, 1602E,  15,    0, DB
WP, 18, 1976090712,   , XRQA,   0,  59N, 1597E,  20,    0, DB
WP, 18, 1976090718,   , XRQA,   0,  61N, 1592E,  25,    0, TD
WP, 18, 1976090800,   , XRQA,   0,  65N, 1588E,  30,    0, TD
WP, 18, 1976090806,   , XRQA,   0,  72N, 1583E,  35,    0, TS
WP, 18, 1976090812,   , XRQA,   0,  79N, 1578E,  40,    0, TS
WP, 18, 1976090818,   , XRQA,   0,  85N, 1572E,  50,    0, TS
WP, 18, 1976090900,   , XRQA,   0,  91N, 1565E,  40,    0, TS
WP, 18, 1976090906,   , XRQA,   0,  95N, 1556E,  50,    0, TS
WP, 18, 1976090912,   , XRQA,   0,  98N, 1547E,  55,    0, TS
WP, 18, 1976090918,   , XRQA,   0, 100N, 1537E,  45,    0, TS
WP, 18, 1976091000,   , XRQA,   0, 101N, 1528E,  40,    0, TS
WP, 18, 1976091006,   , XRQA,   0, 101N, 1521E,  30,    0, TD
WP, 18, 1976091012,   , XRQA,   0, 100N, 1516E,  30,    0, TD
WP, 18, 1976091018,   , XRQA,   0, 102N, 1507E,  35,    0, TS
WP, 18, 1976091100,   , XRQA,   0, 107N, 1498E,  45,    0, TS
WP, 18, 1976091106,   , XRQA,   0, 114N, 1489E,  50,    0, TS
WP, 18, 1976091112,   , XRQA,   0, 119N, 1478E,  40,    0, TS
WP, 18, 1976091118,   , XRQA,   0, 122N, 1469E,  45,    0, TS
WP, 18, 1976091200,   , XRQA,   0, 124N, 1460E,  50,    0, TS
WP, 18, 1976091206,   , XRQA,   0, 123N, 1449E,  50,    0, TS
WP, 18, 1976091212,   , XRQA,   0, 124N, 1439E,  45,    0, TS
WP, 18, 1976091218,   , XRQA,   0, 129N, 1430E,  40,    0, TS
WP, 18, 1976091300,   , XRQA,   0, 135N, 1423E,  30,    0, TD
WP, 18, 1976091306,   , XRQA,   0, 141N, 1419E,  35,    0, TS
WP, 18, 1976091312,   , XRQA,   0, 146N, 1418E,  45,    0, TS
WP, 18, 1976091318,   , XRQA,   0, 150N, 1426E,  50,    0, TS
WP, 18, 1976091400,   , XRQA,   0, 154N, 1441E,  40,    0, TS
WP, 18, 1976091406,   , XRQA,   0, 158N, 1452E,  50,    0, TS
WP, 18, 1976091412,   , XRQA,   0, 162N, 1461E,  45,    0, TS
WP, 18, 1976091418,   , XRQA,   0, 166N, 1467E,  40,    0, TS
WP, 18, 1976091500,   , XRQA,   0, 170N, 1474E,  45,    0, TS
WP, 18, 1976091506,   , XRQA,   0, 174N, 1487E,  35,    0, TS
WP, 18, 1976091512,   , XRQA,   0, 180N, 1500E,  30,    0, TD
WP, 18, 1976091518,   , XRQA,   0, 197N, 1510E,  30,    0, TD
WP, 18, 1976091600,   , XRQA,   0, 215N, 1520E,  25,    0, TD
WP, 18, 1976091606,   , XRQA,   0, 229N, 1527E,  25,    0, TD
WP, 18, 1976091612,   , XRQA,   0, 245N, 1530E,  20,    0, DB
WP, 18, 1976091618,   , XRQA,   0, 268N, 1526E,  20,    0, DB
