WP, 20, 1976091200,   , XRQA,   0, 144N, 1131E,  15,    0, DB
WP, 20, 1976091206,   , XRQA,   0, 145N, 1137E,  15,    0, DB
WP, 20, 1976091212,   , XRQA,   0, 146N, 1143E,  15,    0, DB
WP, 20, 1976091218,   , XRQA,   0, 148N, 1149E,  20,    0, DB
WP, 20, 1976091300,   , XRQA,   0, 151N, 1154E,  20,    0, DB
WP, 20, 1976091306,   , XRQA,   0, 156N, 1161E,  25,    0, TD
WP, 20, 1976091312,   , XRQA,   0, 159N, 1169E,  25,    0, TD
WP, 20, 1976091318,   , XRQA,   0, 161N, 1173E,  30,    0, TD
WP, 20, 1976091400,   , XRQA,   0, 160N, 1183E,  30,    0, TD
WP, 20, 1976091406,   , XRQA,   0, 159N, 1187E,  35,    0, TS
WP, 20, 1976091412,   , XRQA,   0, 160N, 1191E,  40,    0, TS
WP, 20, 1976091418,   , XRQA,   0, 162N, 1194E,  45,    0, TS
WP, 20, 1976091500,   , XRQA,   0, 164N, 1192E,  40,    0, TS
WP, 20, 1976091506,   , XRQA,   0, 166N, 1190E,  45,    0, TS
WP, 20, 1976091512,   , XRQA,   0, 169N, 1187E,  35,    0, TS
WP, 20, 1976091518,   , XRQA,   0, 173N, 1184E,  45,    0, TS
WP, 20, 1976091600,   , XRQA,   0, 178N, 1182E,  50,    0, TS
WP, 20, 1976091606,   , XRQA,   0, 181N, 1181E,  45,    0, TS
WP, 20, 1976091612,   , XRQA,   0, 185N, 1177E,  50,    0, TS
WP, 20, 1976091618,   , XRQA,   0, 188N, 1172E,  50,    0, TS
WP, 20, 1976091700,   , XRQA,   0, 191N, 1168E,  50,    0, TS
WP, 20, 1976091706,   , XRQA,   0, 193N, 1164E,  55,    0, TS
WP, 20, 1976091712,   , XRQA,   0, 194N, 1160E,  65,    0, TY
WP, 20, 1976091718,   , XRQA,   0, 196N, 1156E,  70,    0, TY
WP, 20, 1976091800,   , XRQA,   0, 198N, 1153E,  75,    0, TY
WP, 20, 1976091806,   , XRQA,   0, 201N, 1149E,  80,    0, TY
WP, 20, 1976091812,   , XRQA,   0, 204N, 1143E,  90,    0, TY
WP, 20, 1976091818,   , XRQA,   0, 207N, 1137E, 105,    0, TY
WP, 20, 1976091900,   , XRQA,   0, 209N, 1130E, 100,    0, TY
WP, 20, 1976091906,   , XRQA,   0, 211N, 1123E,  85,    0, TY
WP, 20, 1976091912,   , XRQA,   0, 212N, 1116E,  75,    0, TY
WP, 20, 1976091918,   , XRQA,   0, 213N, 1111E,  65,    0, TY
WP, 20, 1976092000,   , XRQA,   0, 214N, 1106E,  45,    0, TS
WP, 20, 1976092006,   , XRQA,   0, 213N, 1102E,  35,    0, TS
WP, 20, 1976092012,   , XRQA,   0, 212N, 1098E,  30,    0, TD
WP, 20, 1976092018,   , XRQA,   0, 210N, 1096E,  30,    0, TD
WP, 20, 1976092100,   , XRQA,   0, 208N, 1093E,  25,    0, TD
WP, 20, 1976092106,   , XRQA,   0, 206N, 1091E,  25,    0, TD
WP, 20, 1976092112,   , XRQA,   0, 204N, 1089E,  30,    0, TD
WP, 20, 1976092118,   , XRQA,   0, 202N, 1087E,  25,    0, TD
WP, 20, 1976092200,   , XRQA,   0, 199N, 1091E,  30,    0, TD
WP, 20, 1976092206,   , XRQA,   0, 196N, 1094E,  30,    0, MD
WP, 20, 1976092212,   , XRQA,   0, 192N, 1097E,  30,    0, MD
WP, 20, 1976092218,   , XRQA,   0, 186N, 1100E,  30,    0, MD
WP, 20, 1976092300,   , XRQA,   0, 182N, 1103E,  35,    0, MD
WP, 20, 1976092306,   , XRQA,   0, 181N, 1107E,  40,    0, TS
