WP, 10, 1976071800,   , XRQA,   0, 162N, 1159E,  15,    0, DB
WP, 10, 1976071806,   , XRQA,   0, 161N, 1162E,  15,    0, DB
WP, 10, 1976071812,   , XRQA,   0, 161N, 1166E,  15,    0, DB
WP, 10, 1976071818,   , XRQA,   0, 160N, 1169E,  20,    0, DB
WP, 10, 1976071900,   , XRQA,   0, 159N, 1173E,  20,    0, DB
WP, 10, 1976071906,   , XRQA,   0, 157N, 1177E,  20,    0, DB
WP, 10, 1976071912,   , XRQA,   0, 155N, 1181E,  25,    0, TD
WP, 10, 1976071918,   , XRQA,   0, 152N, 1178E,  25,    0, TD
WP, 10, 1976072000,   , XRQA,   0, 150N, 1175E,  30,    0, TD
WP, 10, 1976072006,   , XRQA,   0, 149N, 1170E,  35,    0, TS
WP, 10, 1976072012,   , XRQA,   0, 152N, 1166E,  40,    0, TS
WP, 10, 1976072018,   , XRQA,   0, 156N, 1162E,  45,    0, TS
WP, 10, 1976072100,   , XRQA,   0, 159N, 1158E,  40,    0, TS
WP, 10, 1976072106,   , XRQA,   0, 164N, 1152E,  45,    0, TS
WP, 10, 1976072112,   , XRQA,   0, 171N, 1146E,  45,    0, TS
WP, 10, 1976072118,   , XRQA,   0, 176N, 1142E,  50,    0, TS
WP, 10, 1976072200,   , XRQA,   0, 181N, 1136E,  50,    0, TS
WP, 10, 1976072206,   , XRQA,   0, 183N, 1130E,  55,    0, TS
WP, 10, 1976072212,   , XRQA,   0, 184N, 1122E,  60,    0, TS
WP, 10, 1976072218,   , XRQA,   0, 185N, 1116E,  65,    0, TY
WP, 10, 1976072300,   , XRQA,   0, 186N, 1113E,  55,    0, TS
WP, 10, 1976072306,   , XRQA,   0, 187N, 1110E,  50,    0, TS
WP, 10, 1976072312,   , XRQA,   0, 189N, 1109E,  45,    0, TS
WP, 10, 1976072318,   , XRQA,   0, 191N, 1107E,  45,    0, TS
WP, 10, 1976072400,   , XRQA,   0, 192N, 1109E,  40,    0, TS
WP, 10, 1976072406,   , XRQA,   0, 195N, 1112E,  45,    0, TS
WP, 10, 1976072412,   , XRQA,   0, 198N, 1117E,  50,    0, TS
WP, 10, 1976072418,   , XRQA,   0, 201N, 1124E,  55,    0, TS
WP, 10, 1976072500,   , XRQA,   0, 204N, 1128E,  65,    0, TY
WP, 10, 1976072506,   , XRQA,   0, 207N, 1131E,  65,    0, TY
WP, 10, 1976072512,   , XRQA,   0, 211N, 1128E,  65,    0, TY
WP, 10, 1976072518,   , XRQA,   0, 214N, 1121E,  65,    0, TY
WP, 10, 1976072600,   , XRQA,   0, 217N, 1111E,  50,    0, TS
WP, 10, 1976072606,   , XRQA,   0, 219N, 1101E,  40,    0, TS
WP, 10, 1976072612,   , XRQA,   0, 221N, 1091E,  35,    0, TS
WP, 10, 1976072618,   , XRQA,   0, 222N, 1080E,  35,    0, TS
WP, 10, 1976072700,   , XRQA,   0, 222N, 1067E,  30,    0, TD
WP, 10, 1976072706,   , XRQA,   0, 221N, 1054E,  25,    0, TD
WP, 10, 1976072712,   , XRQA,   0, 220N, 1041E,  20,    0, DB
WP, 10, 1976072718,   , XRQA,   0, 219N, 1029E,  20,    0, DB
