WP, 10, 1977083000,   , XRQA,   0,  34N, 1598E,  15,    0, DB
WP, 10, 1977083006,   , XRQA,   0,  36N, 1588E,  15,    0, DB
WP, 10, 1977083012,   , XRQA,   0,  37N, 1579E,  20,    0, DB
WP, 10, 1977083018,   , XRQA,   0,  41N, 1571E,  20,    0, DB
WP, 10, 1977083100,   , XRQA,   0,  48N, 1559E,  20,    0, DB
WP, 10, 1977083106,   , XRQA,   0,  52N, 1547E,  25,    0, TD
WP, 10, 1977083112,   , XRQA,   0,  55N, 1533E,  30,    0, TD
WP, 10, 1977083118,   , XRQA,   0,  58N, 1518E,  30,    0, TD
WP, 10, 1977090100,   , XRQA,   0,  63N, 1501E,  30,    0, TD
WP, 10, 1977090106,   , XRQA,   0,  67N, 1485E,  35,    0, TS
WP, 10, 1977090112,   , XRQA,   0,  71N, 1471E,  45,    0, TS
WP, 10, 1977090118,   , XRQA,   0,  77N, 1459E,  50,    0, TS
WP, 10, 1977090200,   , XRQA,   0,  81N, 1446E,  50,    0, TS
WP, 10, 1977090206,   , XRQA,   0,  86N, 1432E,  45,    0, TS
WP, 10, 1977090212,   , XRQA,   0,  89N, 1417E,  50,    0, TS
WP, 10, 1977090218,   , XRQA,   0,  92N, 1404E,  55,    0, TS
WP, 10, 1977090300,   , XRQA,   0,  98N, 1390E,  50,    0, TS
WP, 10, 1977090306,   , XRQA,   0, 103N, 1376E,  45,    0, TS
WP, 10, 1977090312,   , XRQA,   0, 106N, 1364E,  40,    0, TS
WP, 10, 1977090318,   , XRQA,   0, 107N, 1353E,  35,    0, TS
WP, 10, 1977090400,   , XRQA,   0, 107N, 1344E,  30,    0, TD
WP, 10, 1977090406,   , XRQA,   0, 107N, 1336E,  35,    0, TS
WP, 10, 1977090412,   , XRQA,   0, 108N, 1328E,  40,    0, TS
WP, 10, 1977090418,   , XRQA,   0, 109N, 1321E,  40,    0, TS
WP, 10, 1977090500,   , XRQA,   0, 110N, 1316E,  45,    0, TS
WP, 10, 1977090506,   , XRQA,   0, 111N, 1310E,  45,    0, TS
WP, 10, 1977090512,   , XRQA,   0, 113N, 1304E,  50,    0, TS
WP, 10, 1977090518,   , XRQA,   0, 121N, 1302E,  55,    0, TS
WP, 10, 1977090600,   , XRQA,   0, 132N, 1301E,  60,    0, TS
WP, 10, 1977090606,   , XRQA,   0, 141N, 1297E,  70,    0, TY
WP, 10, 1977090612,   , XRQA,   0, 151N, 1292E,  85,    0, TY
WP, 10, 1977090618,   , XRQA,   0, 159N, 1289E, 100,    0, TY
WP, 10, 1977090700,   , XRQA,   0, 166N, 1286E, 115,    0, TY
WP, 10, 1977090706,   , XRQA,   0, 177N, 1282E, 130,    0, ST
WP, 10, 1977090712,   , XRQA,   0, 185N, 1278E, 140,    0, ST
WP, 10, 1977090718,   , XRQA,   0, 195N, 1275E, 145,    0, ST
WP, 10, 1977090800,   , XRQA,   0, 204N, 1273E, 140,    0, ST
WP, 10, 1977090806,   , XRQA,   0, 213N, 1270E, 125,    0, TY
WP, 10, 1977090812,   , XRQA,   0, 220N, 1268E, 115,    0, TY
WP, 10, 1977090818,   , XRQA,   0, 227N, 1272E, 110,    0, TY
WP, 10, 1977090900,   , XRQA,   0, 236N, 1280E, 110,    0, TY
WP, 10, 1977090906,   , XRQA,   0, 250N, 1286E, 130,    0, ST
WP, 10, 1977090912,   , XRQA,   0, 269N, 1288E, 140,    0, ST
WP, 10, 1977090918,   , XRQA,   0, 287N, 1277E, 130,    0, ST
WP, 10, 1977091000,   , XRQA,   0, 303N, 1259E, 110,    0, TY
WP, 10, 1977091006,   , XRQA,   0, 311N, 1243E,  95,    0, TY
WP, 10, 1977091012,   , XRQA,   0, 312N, 1233E,  80,    0, TY
WP, 10, 1977091018,   , XRQA,   0, 315N, 1224E,  70,    0, TY
WP, 10, 1977091100,   , XRQA,   0, 317N, 1215E,  65,    0, TY
WP, 10, 1977091106,   , XRQA,   0, 315N, 1205E,  50,    0, TS
WP, 10, 1977091112,   , XRQA,   0, 313N, 1193E,  35,    0, TS
WP, 10, 1977091118,   , XRQA,   0, 310N, 1181E,  35,    0, TS
WP, 10, 1977091200,   , XRQA,   0, 306N, 1174E,  30,    0, TD
WP, 10, 1977091206,   , XRQA,   0, 302N, 1166E,  25,    0, TD
WP, 10, 1977091212,   , XRQA,   0, 297N, 1160E,  25,    0, TD
WP, 10, 1977091218,   , XRQA,   0, 294N, 1153E,  25,    0, TD
WP, 10, 1977091300,   , XRQA,   0, 291N, 1148E,  20,    0, DB
WP, 10, 1977091306,   , XRQA,   0, 289N, 1144E,  20,    0, DB
WP, 10, 1977091312,   , XRQA,   0, 288N, 1141E,  20,    0, DB
WP, 10, 1977091318,   , XRQA,   0, 287N, 1138E,  20,    0, DB
