WP, 14, 1977091900,   , XRQA,   0, 105N, 1433E,  15,    0, DB
WP, 14, 1977091906,   , XRQA,   0, 111N, 1425E,  15,    0, DB
WP, 14, 1977091912,   , XRQA,   0, 118N, 1415E,  15,    0, DB
WP, 14, 1977091918,   , XRQA,   0, 125N, 1399E,  20,    0, DB
WP, 14, 1977092000,   , XRQA,   0, 129N, 1384E,  20,    0, DB
WP, 14, 1977092006,   , XRQA,   0, 131N, 1370E,  20,    0, DB
WP, 14, 1977092012,   , XRQA,   0, 133N, 1357E,  25,    0, TD
WP, 14, 1977092018,   , XRQA,   0, 136N, 1344E,  25,    0, TD
WP, 14, 1977092100,   , XRQA,   0, 139N, 1334E,  30,    0, TD
WP, 14, 1977092106,   , XRQA,   0, 143N, 1325E,  30,    0, TD
WP, 14, 1977092112,   , XRQA,   0, 147N, 1317E,  35,    0, TS
WP, 14, 1977092118,   , XRQA,   0, 151N, 1309E,  40,    0, TS
WP, 14, 1977092200,   , XRQA,   0, 155N, 1299E,  45,    0, TS
WP, 14, 1977092206,   , XRQA,   0, 161N, 1286E,  45,    0, TS
WP, 14, 1977092212,   , XRQA,   0, 167N, 1272E,  50,    0, TS
WP, 14, 1977092218,   , XRQA,   0, 174N, 1256E,  50,    0, TS
WP, 14, 1977092300,   , XRQA,   0, 182N, 1241E,  50,    0, TS
WP, 14, 1977092306,   , XRQA,   0, 188N, 1225E,  55,    0, TS
WP, 14, 1977092312,   , XRQA,   0, 192N, 1209E,  50,    0, TS
WP, 14, 1977092318,   , XRQA,   0, 195N, 1194E,  45,    0, TS
WP, 14, 1977092400,   , XRQA,   0, 199N, 1177E,  45,    0, TS
WP, 14, 1977092406,   , XRQA,   0, 204N, 1160E,  50,    0, TS
WP, 14, 1977092412,   , XRQA,   0, 209N, 1143E,  55,    0, TS
WP, 14, 1977092418,   , XRQA,   0, 213N, 1128E,  65,    0, TY
WP, 14, 1977092500,   , XRQA,   0, 218N, 1112E,  50,    0, TS
WP, 14, 1977092506,   , XRQA,   0, 224N, 1097E,  35,    0, TS
WP, 14, 1977092512,   , XRQA,   0, 230N, 1085E,  30,    0, TD
WP, 14, 1977092518,   , XRQA,   0, 237N, 1074E,  25,    0, TD
WP, 14, 1977092600,   , XRQA,   0, 243N, 1062E,  20,    0, DB
WP, 14, 1977092606,   , XRQA,   0, 248N, 1050E,  20,    0, DB
