WP, 05, 1977071300,   , XRQA,   0,  65N, 1421E,  15,    0, DB
WP, 05, 1977071306,   , XRQA,   0,  67N, 1408E,  15,    0, DB
WP, 05, 1977071312,   , XRQA,   0,  71N, 1395E,  15,    0, DB
WP, 05, 1977071318,   , XRQA,   0,  75N, 1384E,  20,    0, DB
WP, 05, 1977071400,   , XRQA,   0,  78N, 1371E,  20,    0, DB
WP, 05, 1977071406,   , XRQA,   0,  81N, 1357E,  25,    0, TD
WP, 05, 1977071412,   , XRQA,   0,  80N, 1343E,  25,    0, TD
WP, 05, 1977071418,   , XRQA,   0,  79N, 1332E,  25,    0, TD
WP, 05, 1977071500,   , XRQA,   0,  77N, 1322E,  30,    0, TD
WP, 05, 1977071506,   , XRQA,   0,  79N, 1314E,  35,    0, TS
WP, 05, 1977071512,   , XRQA,   0,  83N, 1309E,  45,    0, TS
WP, 05, 1977071518,   , XRQA,   0,  87N, 1305E,  40,    0, TS
WP, 05, 1977071600,   , XRQA,   0,  92N, 1299E,  45,    0, TS
WP, 05, 1977071606,   , XRQA,   0,  98N, 1290E,  45,    0, TS
WP, 05, 1977071612,   , XRQA,   0, 105N, 1281E,  40,    0, TS
WP, 05, 1977071618,   , XRQA,   0, 113N, 1268E,  50,    0, TS
WP, 05, 1977071700,   , XRQA,   0, 122N, 1255E,  55,    0, TS
WP, 05, 1977071706,   , XRQA,   0, 129N, 1244E,  65,    0, TY
WP, 05, 1977071712,   , XRQA,   0, 136N, 1234E,  60,    0, TS
WP, 05, 1977071718,   , XRQA,   0, 142N, 1222E,  55,    0, TS
WP, 05, 1977071800,   , XRQA,   0, 150N, 1211E,  50,    0, TS
WP, 05, 1977071806,   , XRQA,   0, 157N, 1200E,  45,    0, TS
WP, 05, 1977071812,   , XRQA,   0, 162N, 1187E,  45,    0, TS
WP, 05, 1977071818,   , XRQA,   0, 167N, 1174E,  50,    0, TS
WP, 05, 1977071900,   , XRQA,   0, 171N, 1159E,  50,    0, TS
WP, 05, 1977071906,   , XRQA,   0, 172N, 1144E,  55,    0, TS
WP, 05, 1977071912,   , XRQA,   0, 171N, 1133E,  65,    0, TY
WP, 05, 1977071918,   , XRQA,   0, 173N, 1124E,  70,    0, TY
WP, 05, 1977072000,   , XRQA,   0, 176N, 1119E,  75,    0, TY
WP, 05, 1977072006,   , XRQA,   0, 184N, 1113E,  85,    0, TY
WP, 05, 1977072012,   , XRQA,   0, 193N, 1106E,  90,    0, TY
WP, 05, 1977072018,   , XRQA,   0, 197N, 1097E,  65,    0, TY
WP, 05, 1977072100,   , XRQA,   0, 202N, 1085E,  75,    0, TY
WP, 05, 1977072106,   , XRQA,   0, 206N, 1072E,  90,    0, TY
WP, 05, 1977072112,   , XRQA,   0, 209N, 1059E,  65,    0, TY
WP, 05, 1977072118,   , XRQA,   0, 212N, 1049E,  45,    0, TS
WP, 05, 1977072200,   , XRQA,   0, 215N, 1039E,  30,    0, TD
WP, 05, 1977072206,   , XRQA,   0, 218N, 1027E,  25,    0, TD
WP, 05, 1977072212,   , XRQA,   0, 220N, 1015E,  20,    0, DB
WP, 05, 1977072218,   , XRQA,   0, 222N, 1005E,  20,    0, DB
