WP, 19, 1977110300,   , XRQA,   0,  48N, 1578E,  15,    0, DB
WP, 19, 1977110306,   , XRQA,   0,  51N, 1574E,  15,    0, DB
WP, 19, 1977110312,   , XRQA,   0,  57N, 1571E,  15,    0, DB
WP, 19, 1977110318,   , XRQA,   0,  63N, 1565E,  20,    0, DB
WP, 19, 1977110400,   , XRQA,   0,  70N, 1558E,  20,    0, DB
WP, 19, 1977110406,   , XRQA,   0,  76N, 1551E,  20,    0, DB
WP, 19, 1977110412,   , XRQA,   0,  81N, 1544E,  25,    0, TD
WP, 19, 1977110418,   , XRQA,   0,  87N, 1539E,  25,    0, TD
WP, 19, 1977110500,   , XRQA,   0,  92N, 1535E,  25,    0, TD
WP, 19, 1977110506,   , XRQA,   0,  94N, 1532E,  30,    0, TD
WP, 19, 1977110512,   , XRQA,   0,  97N, 1529E,  35,    0, TS
WP, 19, 1977110518,   , XRQA,   0, 100N, 1527E,  40,    0, TS
WP, 19, 1977110600,   , XRQA,   0, 103N, 1525E,  35,    0, TS
WP, 19, 1977110606,   , XRQA,   0, 109N, 1523E,  45,    0, TS
WP, 19, 1977110612,   , XRQA,   0, 112N, 1520E,  55,    0, TS
WP, 19, 1977110618,   , XRQA,   0, 116N, 1515E,  55,    0, TS
WP, 19, 1977110700,   , XRQA,   0, 121N, 1508E,  45,    0, TS
WP, 19, 1977110706,   , XRQA,   0, 125N, 1499E,  50,    0, TS
WP, 19, 1977110712,   , XRQA,   0, 128N, 1490E,  45,    0, TS
WP, 19, 1977110718,   , XRQA,   0, 130N, 1483E,  55,    0, TS
WP, 19, 1977110800,   , XRQA,   0, 132N, 1473E,  60,    0, TS
WP, 19, 1977110806,   , XRQA,   0, 133N, 1460E,  65,    0, TY
WP, 19, 1977110812,   , XRQA,   0, 136N, 1446E,  75,    0, TY
WP, 19, 1977110818,   , XRQA,   0, 138N, 1430E,  95,    0, TY
WP, 19, 1977110900,   , XRQA,   0, 140N, 1415E, 125,    0, TY
WP, 19, 1977110906,   , XRQA,   0, 143N, 1399E, 110,    0, TY
WP, 19, 1977110912,   , XRQA,   0, 146N, 1385E,  95,    0, TY
WP, 19, 1977110918,   , XRQA,   0, 149N, 1370E, 105,    0, TY
WP, 19, 1977111000,   , XRQA,   0, 150N, 1355E, 125,    0, TY
WP, 19, 1977111006,   , XRQA,   0, 149N, 1342E, 140,    0, ST
WP, 19, 1977111012,   , XRQA,   0, 148N, 1331E, 135,    0, ST
WP, 19, 1977111018,   , XRQA,   0, 147N, 1323E, 130,    0, ST
WP, 19, 1977111100,   , XRQA,   0, 147N, 1316E, 125,    0, TY
WP, 19, 1977111106,   , XRQA,   0, 146N, 1308E, 115,    0, TY
WP, 19, 1977111112,   , XRQA,   0, 147N, 1302E, 110,    0, TY
WP, 19, 1977111118,   , XRQA,   0, 146N, 1296E,  95,    0, TY
WP, 19, 1977111200,   , XRQA,   0, 146N, 1289E,  90,    0, TY
WP, 19, 1977111206,   , XRQA,   0, 145N, 1281E, 105,    0, TY
WP, 19, 1977111212,   , XRQA,   0, 144N, 1273E, 120,    0, TY
WP, 19, 1977111218,   , XRQA,   0, 145N, 1263E, 125,    0, TY
WP, 19, 1977111300,   , XRQA,   0, 146N, 1253E, 140,    0, ST
WP, 19, 1977111306,   , XRQA,   0, 147N, 1242E, 130,    0, ST
WP, 19, 1977111312,   , XRQA,   0, 147N, 1231E, 115,    0, TY
WP, 19, 1977111318,   , XRQA,   0, 148N, 1219E, 105,    0, TY
WP, 19, 1977111400,   , XRQA,   0, 151N, 1207E,  75,    0, TY
WP, 19, 1977111406,   , XRQA,   0, 154N, 1194E,  45,    0, TS
WP, 19, 1977111412,   , XRQA,   0, 157N, 1185E,  35,    0, TS
WP, 19, 1977111418,   , XRQA,   0, 161N, 1182E,  30,    0, TD
WP, 19, 1977111500,   , XRQA,   0, 165N, 1181E,  30,    0, TD
WP, 19, 1977111506,   , XRQA,   0, 170N, 1181E,  30,    0, TD
WP, 19, 1977111512,   , XRQA,   0, 176N, 1183E,  35,    0, TS
WP, 19, 1977111518,   , XRQA,   0, 185N, 1189E,  45,    0, TS
WP, 19, 1977111600,   , XRQA,   0, 195N, 1199E,  45,    0, TS
WP, 19, 1977111606,   , XRQA,   0, 202N, 1211E,  40,    0, TS
WP, 19, 1977111612,   , XRQA,   0, 208N, 1225E,  45,    0, TS
WP, 19, 1977111618,   , XRQA,   0, 215N, 1241E,  50,    0, TS
WP, 19, 1977111700,   , XRQA,   0, 224N, 1262E,  45,    0, TS
WP, 19, 1977111706,   , XRQA,   0, 235N, 1294E,  30,    0, TD
WP, 19, 1977111712,   , XRQA,   0, 248N, 1327E,  25,    0, TD
WP, 19, 1977111718,   , XRQA,   0, 261N, 1364E,  25,    0, TD
WP, 19, 1977111800,   , XRQA,   0, 268N, 1402E,  20,    0, DB
WP, 19, 1977111806,   , XRQA,   0, 273N, 1441E,  20,    0, DB
WP, 19, 1977111812,   , XRQA,   0, 277N, 1470E,  20,    0, DB
