WP, 06, 1977071600,   , XRQA,   0,  74N, 1539E,  15,    0, DB
WP, 06, 1977071606,   , XRQA,   0,  75N, 1527E,  15,    0, DB
WP, 06, 1977071612,   , XRQA,   0,  77N, 1517E,  15,    0, DB
WP, 06, 1977071618,   , XRQA,   0,  80N, 1505E,  15,    0, DB
WP, 06, 1977071700,   , XRQA,   0,  82N, 1491E,  15,    0, DB
WP, 06, 1977071706,   , XRQA,   0,  85N, 1475E,  15,    0, DB
WP, 06, 1977071712,   , XRQA,   0,  86N, 1461E,  20,    0, DB
WP, 06, 1977071718,   , XRQA,   0,  88N, 1448E,  20,    0, DB
WP, 06, 1977071800,   , XRQA,   0,  91N, 1437E,  20,    0, DB
WP, 06, 1977071806,   , XRQA,   0,  95N, 1430E,  25,    0, TD
WP, 06, 1977071812,   , XRQA,   0, 100N, 1421E,  25,    0, TD
WP, 06, 1977071818,   , XRQA,   0, 107N, 1410E,  25,    0, TD
WP, 06, 1977071900,   , XRQA,   0, 114N, 1397E,  30,    0, TD
WP, 06, 1977071906,   , XRQA,   0, 121N, 1383E,  30,    0, TD
WP, 06, 1977071912,   , XRQA,   0, 127N, 1369E,  35,    0, TS
WP, 06, 1977071918,   , XRQA,   0, 133N, 1354E,  45,    0, TS
WP, 06, 1977072000,   , XRQA,   0, 137N, 1340E,  40,    0, TS
WP, 06, 1977072006,   , XRQA,   0, 141N, 1327E,  45,    0, TS
WP, 06, 1977072012,   , XRQA,   0, 144N, 1315E,  40,    0, TS
WP, 06, 1977072018,   , XRQA,   0, 147N, 1308E,  50,    0, TS
WP, 06, 1977072100,   , XRQA,   0, 149N, 1301E,  45,    0, TS
WP, 06, 1977072106,   , XRQA,   0, 152N, 1291E,  50,    0, TS
WP, 06, 1977072112,   , XRQA,   0, 156N, 1281E,  55,    0, TS
WP, 06, 1977072118,   , XRQA,   0, 159N, 1276E,  65,    0, TY
WP, 06, 1977072200,   , XRQA,   0, 162N, 1271E,  50,    0, TS
WP, 06, 1977072206,   , XRQA,   0, 165N, 1262E,  60,    0, TS
WP, 06, 1977072212,   , XRQA,   0, 169N, 1254E,  70,    0, TY
WP, 06, 1977072218,   , XRQA,   0, 172N, 1246E,  80,    0, TY
WP, 06, 1977072300,   , XRQA,   0, 176N, 1238E,  90,    0, TY
WP, 06, 1977072306,   , XRQA,   0, 182N, 1230E, 100,    0, TY
WP, 06, 1977072312,   , XRQA,   0, 187N, 1222E,  80,    0, TY
WP, 06, 1977072318,   , XRQA,   0, 192N, 1214E,  75,    0, TY
WP, 06, 1977072400,   , XRQA,   0, 196N, 1207E,  75,    0, TY
WP, 06, 1977072406,   , XRQA,   0, 200N, 1200E,  80,    0, TY
WP, 06, 1977072412,   , XRQA,   0, 206N, 1197E,  90,    0, TY
WP, 06, 1977072418,   , XRQA,   0, 213N, 1198E, 100,    0, TY
WP, 06, 1977072500,   , XRQA,   0, 223N, 1202E, 105,    0, TY
WP, 06, 1977072506,   , XRQA,   0, 234N, 1204E,  75,    0, TY
WP, 06, 1977072512,   , XRQA,   0, 247N, 1200E,  55,    0, TS
WP, 06, 1977072518,   , XRQA,   0, 258N, 1196E,  55,    0, TS
WP, 06, 1977072600,   , XRQA,   0, 271N, 1186E,  40,    0, TS
WP, 06, 1977072606,   , XRQA,   0, 282N, 1179E,  35,    0, TS
WP, 06, 1977072612,   , XRQA,   0, 291N, 1173E,  35,    0, TS
WP, 06, 1977072618,   , XRQA,   0, 300N, 1169E,  30,    0, TD
WP, 06, 1977072700,   , XRQA,   0, 307N, 1168E,  30,    0, TD
WP, 06, 1977072706,   , XRQA,   0, 315N, 1171E,  25,    0, TD
WP, 06, 1977072712,   , XRQA,   0, 325N, 1179E,  25,    0, TD
WP, 06, 1977072718,   , XRQA,   0, 332N, 1188E,  25,    0, TD
WP, 06, 1977072800,   , XRQA,   0, 340N, 1203E,  20,    0, DB
WP, 06, 1977072806,   , XRQA,   0, 347N, 1217E,  20,    0, DB
WP, 06, 1977072812,   , XRQA,   0, 352N, 1231E,  20,    0, DB
WP, 06, 1977072818,   , XRQA,   0, 356N, 1248E,  20,    0, DB
