WP, 17, 1977101700,   , XRQA,   0,  61N, 1498E,  15,    0, DB
WP, 17, 1977101706,   , XRQA,   0,  63N, 1491E,  15,    0, DB
WP, 17, 1977101712,   , XRQA,   0,  65N, 1487E,  20,    0, DB
WP, 17, 1977101718,   , XRQA,   0,  67N, 1483E,  20,    0, DB
WP, 17, 1977101800,   , XRQA,   0,  71N, 1479E,  25,    0, TD
WP, 17, 1977101806,   , XRQA,   0,  77N, 1473E,  25,    0, TD
WP, 17, 1977101812,   , XRQA,   0,  86N, 1465E,  30,    0, TD
WP, 17, 1977101818,   , XRQA,   0,  95N, 1458E,  30,    0, TD
WP, 17, 1977101900,   , XRQA,   0, 107N, 1457E,  35,    0, MD
WP, 17, 1977101906,   , XRQA,   0, 116N, 1458E,  35,    0, MD
WP, 17, 1977101912,   , XRQA,   0, 125N, 1460E,  40,    0, MD
WP, 17, 1977101918,   , XRQA,   0, 132N, 1461E,  35,    0, TS
WP, 17, 1977102000,   , XRQA,   0, 138N, 1463E,  40,    0, TS
WP, 17, 1977102006,   , XRQA,   0, 146N, 1465E,  45,    0, TS
WP, 17, 1977102012,   , XRQA,   0, 153N, 1469E,  50,    0, TS
WP, 17, 1977102018,   , XRQA,   0, 159N, 1473E,  45,    0, TS
WP, 17, 1977102100,   , XRQA,   0, 163N, 1475E,  45,    0, TS
WP, 17, 1977102106,   , XRQA,   0, 166N, 1474E,  50,    0, TS
WP, 17, 1977102112,   , XRQA,   0, 170N, 1472E,  50,    0, TS
WP, 17, 1977102118,   , XRQA,   0, 172N, 1466E,  45,    0, TS
WP, 17, 1977102200,   , XRQA,   0, 174N, 1460E,  45,    0, TS
WP, 17, 1977102206,   , XRQA,   0, 171N, 1456E,  50,    0, TS
WP, 17, 1977102212,   , XRQA,   0, 169N, 1457E,  50,    0, TS
WP, 17, 1977102218,   , XRQA,   0, 173N, 1461E,  55,    0, TS
WP, 17, 1977102300,   , XRQA,   0, 178N, 1467E,  60,    0, TS
WP, 17, 1977102306,   , XRQA,   0, 184N, 1473E,  65,    0, TY
WP, 17, 1977102312,   , XRQA,   0, 193N, 1480E,  65,    0, TY
WP, 17, 1977102318,   , XRQA,   0, 203N, 1491E,  70,    0, TY
WP, 17, 1977102400,   , XRQA,   0, 212N, 1503E,  75,    0, TY
WP, 17, 1977102406,   , XRQA,   0, 220N, 1515E,  80,    0, TY
WP, 17, 1977102412,   , XRQA,   0, 232N, 1526E,  90,    0, TY
WP, 17, 1977102418,   , XRQA,   0, 242N, 1535E,  95,    0, TY
WP, 17, 1977102500,   , XRQA,   0, 254N, 1542E, 105,    0, TY
WP, 17, 1977102506,   , XRQA,   0, 264N, 1549E, 110,    0, TY
WP, 17, 1977102512,   , XRQA,   0, 274N, 1554E, 105,    0, TY
WP, 17, 1977102518,   , XRQA,   0, 282N, 1559E,  95,    0, TY
WP, 17, 1977102600,   , XRQA,   0, 291N, 1565E,  85,    0, TY
WP, 17, 1977102606,   , XRQA,   0, 303N, 1573E,  75,    0, TY
WP, 17, 1977102612,   , XRQA,   0, 319N, 1585E,  70,    0, TY
WP, 17, 1977102618,   , XRQA,   0, 341N, 1609E,  65,    0, TY
WP, 17, 1977102700,   , XRQA,   0, 382N, 1641E,  50,    0, TS
WP, 17, 1977102706,   , XRQA,   0, 427N, 1707E,  50,    0, EX
WP, 17, 1977102712,   , XRQA,   0, 469N, 1775E,  50,    0, EX
WP, 17, 1977102718,   , XRQA,   0, 493N, 1766W,  50,    0, EX
