WP, 11, 1951100600,   , XRQA,   0,  87N, 1542E,  15,    0, DB
WP, 11, 1951100606,   , XRQA,   0,  88N, 1527E,  15,    0, DB
WP, 11, 1951100612,   , XRQA,   0,  89N, 1512E,  15,    0, DB
WP, 11, 1951100618,   , XRQA,   0,  92N, 1498E,  20,    0, DB
WP, 11, 1951100700,   , XRQA,   0,  97N, 1486E,  25,    0, TD
WP, 11, 1951100706,   , XRQA,   0, 103N, 1474E,  25,    0, TD
WP, 11, 1951100712,   , XRQA,   0, 110N, 1463E,  30,    0, TD
WP, 11, 1951100718,   , XRQA,   0, 118N, 1455E,  35,    0, TS
WP, 11, 1951100800,   , XRQA,   0, 125N, 1445E,  40,    0, TS
WP, 11, 1951100806,   , XRQA,   0, 130N, 1434E,  40,    0, TS
WP, 11, 1951100812,   , XRQA,   0, 134N, 1422E,  45,    0, TS
WP, 11, 1951100818,   , XRQA,   0, 137N, 1410E,  50,    0, TS
WP, 11, 1951100900,   , XRQA,   0, 143N, 1397E,  50,    0, TS
WP, 11, 1951100906,   , XRQA,   0, 150N, 1387E,  55,    0, TS
WP, 11, 1951100912,   , XRQA,   0, 156N, 1378E,  60,    0, TS
WP, 11, 1951100918,   , XRQA,   0, 160N, 1367E,  65,    0, TY
WP, 11, 1951101000,   , XRQA,   0, 163N, 1356E,  70,    0, TY
WP, 11, 1951101006,   , XRQA,   0, 165N, 1344E,  70,    0, TY
WP, 11, 1951101012,   , XRQA,   0, 170N, 1334E,  75,    0, TY
WP, 11, 1951101018,   , XRQA,   0, 177N, 1325E,  90,    0, TY
WP, 11, 1951101100,   , XRQA,   0, 183N, 1316E, 105,    0, TY
WP, 11, 1951101106,   , XRQA,   0, 187N, 1305E, 125,    0, TY
WP, 11, 1951101112,   , XRQA,   0, 189N, 1296E, 110,    0, TY
WP, 11, 1951101118,   , XRQA,   0, 193N, 1289E, 115,    0, TY
WP, 11, 1951101200,   , XRQA,   0, 196N, 1282E, 130,    0, ST
WP, 11, 1951101206,   , XRQA,   0, 200N, 1273E, 125,    0, TY
WP, 11, 1951101212,   , XRQA,   0, 207N, 1265E, 110,    0, TY
WP, 11, 1951101218,   , XRQA,   0, 215N, 1261E, 105,    0, TY
WP, 11, 1951101300,   , XRQA,   0, 225N, 1260E, 115,    0, TY
WP, 11, 1951101306,   , XRQA,   0, 236N, 1262E, 130,    0, ST
WP, 11, 1951101312,   , XRQA,   0, 245N, 1264E, 130,    0, ST
WP, 11, 1951101318,   , XRQA,   0, 261N, 1268E, 125,    0, TY
WP, 11, 1951101400,   , XRQA,   0, 278N, 1275E, 115,    0, TY
WP, 11, 1951101406,   , XRQA,   0, 298N, 1290E, 105,    0, TY
WP, 11, 1951101412,   , XRQA,   0, 326N, 1312E,  90,    0, TY
WP, 11, 1951101418,   , XRQA,   0, 349N, 1336E,  65,    0, TY
WP, 11, 1951101500,   , XRQA,   0, 368N, 1370E,  65,    0, EX
WP, 11, 1951101506,   , XRQA,   0, 379N, 1404E,  65,    0, EX
WP, 11, 1951101512,   , XRQA,   0, 392N, 1450E,  65,    0, EX
WP, 11, 1951101518,   , XRQA,   0, 408N, 1513E,  65,    0, EX
WP, 11, 1951101600,   , XRQA,   0, 425N, 1573E,  65,    0, EX
WP, 11, 1951101606,   , XRQA,   0, 445N, 1635E,  65,    0, EX
WP, 11, 1951101612,   , XRQA,   0, 460N, 1690E,  65,    0, EX
WP, 11, 1951101618,   , XRQA,   0, 466N, 1712E,  65,    0, EX
WP, 11, 1951101700,   , XRQA,   0, 471N, 1739E,  65,    0, EX
WP, 11, 1951101706,   , XRQA,   0, 480N, 1763E,  65,    0, EX
WP, 11, 1951101712,   , XRQA,   0, 490N, 1777E,  65,    0, EX
WP, 11, 1951101718,   , XRQA,   0, 497N, 1785E,  65,    0, EX
WP, 11, 1951101800,   , XRQA,   0, 505N, 1783E,  65,    0, EX
WP, 11, 1951101806,   , XRQA,   0, 513N, 1779E,  65,    0, EX
WP, 11, 1951101812,   , XRQA,   0, 517N, 1765E,  65,    0, EX
WP, 11, 1951101818,   , XRQA,   0, 525N, 1745E,  65,    0, EX
WP, 11, 1951101900,   , XRQA,   0, 530N, 1716E,  65,    0, EX
WP, 11, 1951101906,   , XRQA,   0, 527N, 1705E,  65,    0, EX
WP, 11, 1951101912,   , XRQA,   0, 525N, 1692E,  65,    0, EX
WP, 11, 1951101918,   , XRQA,   0, 522N, 1682E,  65,    0, EX
