WP, 08, 1951082418,   , XRQA,   0,  91N, 1570E,  15,    0, DB
WP, 08, 1951082500,   , XRQA,   0,  96N, 1562E,  15,    0, DB
WP, 08, 1951082506,   , XRQA,   0, 100N, 1552E,  15,    0, DB
WP, 08, 1951082512,   , XRQA,   0, 103N, 1538E,  20,    0, DB
WP, 08, 1951082518,   , XRQA,   0, 104N, 1523E,  20,    0, DB
WP, 08, 1951082600,   , XRQA,   0, 106N, 1508E,  20,    0, DB
WP, 08, 1951082606,   , XRQA,   0, 107N, 1494E,  25,    0, TD
WP, 08, 1951082612,   , XRQA,   0, 109N, 1480E,  25,    0, TD
WP, 08, 1951082618,   , XRQA,   0, 112N, 1467E,  30,    0, TD
WP, 08, 1951082700,   , XRQA,   0, 114N, 1455E,  30,    0, TD
WP, 08, 1951082706,   , XRQA,   0, 116N, 1445E,  35,    0, TS
WP, 08, 1951082712,   , XRQA,   0, 118N, 1435E,  40,    0, TS
WP, 08, 1951082718,   , XRQA,   0, 121N, 1426E,  40,    0, TS
WP, 08, 1951082800,   , XRQA,   0, 126N, 1413E,  45,    0, TS
WP, 08, 1951082806,   , XRQA,   0, 131N, 1399E,  45,    0, TS
WP, 08, 1951082812,   , XRQA,   0, 138N, 1387E,  50,    0, TS
WP, 08, 1951082818,   , XRQA,   0, 144N, 1374E,  50,    0, TS
WP, 08, 1951082900,   , XRQA,   0, 150N, 1361E,  50,    0, TS
WP, 08, 1951082906,   , XRQA,   0, 154N, 1349E,  55,    0, TS
WP, 08, 1951082912,   , XRQA,   0, 159N, 1339E,  60,    0, TS
WP, 08, 1951082918,   , XRQA,   0, 164N, 1330E,  65,    0, TY
WP, 08, 1951083000,   , XRQA,   0, 167N, 1321E,  65,    0, TY
WP, 08, 1951083006,   , XRQA,   0, 170N, 1312E,  70,    0, TY
WP, 08, 1951083012,   , XRQA,   0, 172N, 1300E,  70,    0, TY
WP, 08, 1951083018,   , XRQA,   0, 174N, 1287E,  75,    0, TY
WP, 08, 1951083100,   , XRQA,   0, 175N, 1274E,  75,    0, TY
WP, 08, 1951083106,   , XRQA,   0, 175N, 1261E,  80,    0, TY
WP, 08, 1951083112,   , XRQA,   0, 176N, 1248E,  85,    0, TY
WP, 08, 1951083118,   , XRQA,   0, 177N, 1237E,  85,    0, TY
WP, 08, 1951090100,   , XRQA,   0, 179N, 1225E,  85,    0, TY
WP, 08, 1951090106,   , XRQA,   0, 182N, 1211E,  65,    0, TY
WP, 08, 1951090112,   , XRQA,   0, 185N, 1196E,  55,    0, TS
WP, 08, 1951090118,   , XRQA,   0, 187N, 1183E,  60,    0, TS
WP, 08, 1951090200,   , XRQA,   0, 189N, 1169E,  65,    0, TY
WP, 08, 1951090206,   , XRQA,   0, 192N, 1156E,  70,    0, TY
WP, 08, 1951090212,   , XRQA,   0, 194N, 1143E,  75,    0, TY
WP, 08, 1951090218,   , XRQA,   0, 195N, 1131E,  85,    0, TY
WP, 08, 1951090300,   , XRQA,   0, 196N, 1120E, 100,    0, TY
WP, 08, 1951090306,   , XRQA,   0, 195N, 1111E,  90,    0, TY
WP, 08, 1951090312,   , XRQA,   0, 194N, 1100E,  70,    0, TY
WP, 08, 1951090318,   , XRQA,   0, 195N, 1088E,  60,    0, TS
WP, 08, 1951090400,   , XRQA,   0, 197N, 1075E,  65,    0, TY
WP, 08, 1951090406,   , XRQA,   0, 200N, 1065E,  70,    0, TY
WP, 08, 1951090412,   , XRQA,   0, 203N, 1056E,  50,    0, TS
WP, 08, 1951090418,   , XRQA,   0, 206N, 1047E,  35,    0, TS
WP, 08, 1951090500,   , XRQA,   0, 210N, 1038E,  30,    0, TD
WP, 08, 1951090506,   , XRQA,   0, 214N, 1028E,  25,    0, TD
WP, 08, 1951090512,   , XRQA,   0, 217N, 1018E,  20,    0, DB
WP, 08, 1951090518,   , XRQA,   0, 220N, 1007E,  20,    0, DB
