WP, 06, 2018060112,   , XRQA,   0,  76N, 1423E,  15,    0, DB
WP, 06, 2018060118,   , XRQA,   0,  77N, 1414E,  15,    0, DB
WP, 06, 2018060200,   , XRQA,   0,  78N, 1405E,  20,    0, DB
WP, 06, 2018060206,   , XRQA,   0,  79N, 1398E,  20,    0, DB
WP, 06, 2018060212,   , XRQA,   0,  80N, 1390E,  20,    0, DB
WP, 06, 2018060218,   , XRQA,   0,  81N, 1382E,  25,    0, TD
WP, 06, 2018060300,   , XRQA,   0,  83N, 1373E,  25,    0, TD
WP, 06, 2018060306,   , XRQA,   0,  84N, 1365E,  30,    0, TD
WP, 06, 2018060312,   , XRQA,   0,  85N, 1355E,  35,    0, TS
WP, 06, 2018060318,   , XRQA,   0,  87N, 1347E,  40,    0, TS
WP, 06, 2018060400,   , XRQA,   0,  88N, 1340E,  40,    0, TS
WP, 06, 2018060406,   , XRQA,   0,  90N, 1334E,  30,    0, TD
WP, 06, 2018060412,   , XRQA,   0,  93N, 1329E,  30,    0, TD
WP, 06, 2018060418,   , XRQA,   0,  95N, 1325E,  40,    0, TS
WP, 06, 2018060500,   , XRQA,   0,  99N, 1321E,  35,    0, TS
WP, 06, 2018060506,   , XRQA,   0, 104N, 1318E,  35,    0, MD
WP, 06, 2018060512,   , XRQA,   0, 111N, 1315E,  30,    0, MD
WP, 06, 2018060518,   , XRQA,   0, 120N, 1312E,  35,    0, MD
WP, 06, 2018060600,   , XRQA,   0, 129N, 1308E,  35,    0, MD
WP, 06, 2018060606,   , XRQA,   0, 137N, 1304E,  40,    0, MD
WP, 06, 2018060612,   , XRQA,   0, 144N, 1298E,  40,    0, MD
WP, 06, 2018060618,   , XRQA,   0, 149N, 1290E,  40,    0, MD
WP, 06, 2018060700,   , XRQA,   0, 155N, 1281E,  40,    0, TS
WP, 06, 2018060706,   , XRQA,   0, 159N, 1274E,  35,    0, MD
WP, 06, 2018060712,   , XRQA,   0, 164N, 1269E,  35,    0, MD
WP, 06, 2018060718,   , XRQA,   0, 170N, 1270E,  40,    0, MD
WP, 06, 2018060800,   , XRQA,   0, 177N, 1272E,  40,    0, MD
WP, 06, 2018060806,   , XRQA,   0, 188N, 1270E,  45,    0, MD
WP, 06, 2018060812,   , XRQA,   0, 197N, 1267E,  45,    0, TS
WP, 06, 2018060818,   , XRQA,   0, 205N, 1267E,  50,    0, TS
WP, 06, 2018060900,   , XRQA,   0, 215N, 1271E,  60,    0, TS
WP, 06, 2018060906,   , XRQA,   0, 222N, 1275E,  65,    0, TY
WP, 06, 2018060912,   , XRQA,   0, 228N, 1281E,  65,    0, TY
WP, 06, 2018060918,   , XRQA,   0, 237N, 1291E,  70,    0, TY
WP, 06, 2018061000,   , XRQA,   0, 252N, 1306E,  70,    0, TY
WP, 06, 2018061006,   , XRQA,   0, 264N, 1322E,  75,    0, TY
WP, 06, 2018061012,   , XRQA,   0, 277N, 1342E,  65,    0, TY
WP, 06, 2018061018,   , XRQA,   0, 290N, 1364E,  55,    0, TS
WP, 06, 2018061100,   , XRQA,   0, 308N, 1386E,  50,    0, TS
WP, 06, 2018061106,   , XRQA,   0, 328N, 1413E,  50,    0, TS
WP, 06, 2018061112,   , XRQA,   0, 347N, 1446E,  45,    0, TS
WP, 06, 2018061118,   , XRQA,   0, 365N, 1477E,  40,    0, TS
WP, 06, 2018061200,   , XRQA,   0, 379N, 1498E,  40,    0, EX
WP, 06, 2018061206,   , XRQA,   0, 388N, 1520E,  40,    0, EX
WP, 06, 2018061212,   , XRQA,   0, 390N, 1554E,  40,    0, EX
WP, 06, 2018061218,   , XRQA,   0, 388N, 1577E,  40,    0, EX
