WP, 24, 2018082100,   , XRQA,   0, 231N, 1171E,  15,    0, DB
WP, 24, 2018082106,   , XRQA,   0, 230N, 1175E,  20,    0, DB
WP, 24, 2018082112,   , XRQA,   0, 227N, 1178E,  20,    0, DB
WP, 24, 2018082118,   , XRQA,   0, 224N, 1182E,  25,    0, TD
WP, 24, 2018082200,   , XRQA,   0, 222N, 1187E,  30,    0, TD
WP, 24, 2018082206,   , XRQA,   0, 221N, 1190E,  35,    0, TS
WP, 24, 2018082212,   , XRQA,   0, 223N, 1194E,  30,    0, TD
WP, 24, 2018082218,   , XRQA,   0, 225N, 1197E,  30,    0, TD
WP, 24, 2018082300,   , XRQA,   0, 228N, 1199E,  35,    0, TS
WP, 24, 2018082306,   , XRQA,   0, 234N, 1202E,  40,    0, TS
WP, 24, 2018082312,   , XRQA,   0, 238N, 1203E,  40,    0, TS
WP, 24, 2018082318,   , XRQA,   0, 241N, 1202E,  35,    0, TS
WP, 24, 2018082400,   , XRQA,   0, 243N, 1201E,  30,    0, TD
WP, 24, 2018082406,   , XRQA,   0, 245N, 1200E,  25,    0, TD
WP, 24, 2018082412,   , XRQA,   0, 248N, 1198E,  25,    0, TD
WP, 24, 2018082418,   , XRQA,   0, 250N, 1195E,  25,    0, TD
WP, 24, 2018082500,   , XRQA,   0, 251N, 1191E,  20,    0, DB
WP, 24, 2018082506,   , XRQA,   0, 251N, 1184E,  20,    0, DB
WP, 24, 2018082512,   , XRQA,   0, 250N, 1174E,  20,    0, DB
WP, 24, 2018082518,   , XRQA,   0, 248N, 1165E,  20,    0, DB
