WP, 26, 2018090400,   , XRQA,   0, 101N, 1785E,  15,    0, DB
WP, 26, 2018090406,   , XRQA,   0, 103N, 1780E,  15,    0, DB
WP, 26, 2018090412,   , XRQA,   0, 104N, 1774E,  20,    0, DB
WP, 26, 2018090418,   , XRQA,   0, 104N, 1769E,  20,    0, DB
WP, 26, 2018090500,   , XRQA,   0, 105N, 1762E,  20,    0, DB
WP, 26, 2018090506,   , XRQA,   0, 105N, 1755E,  25,    0, TD
WP, 26, 2018090512,   , XRQA,   0, 107N, 1747E,  25,    0, TD
WP, 26, 2018090518,   , XRQA,   0, 110N, 1738E,  30,    0, TD
WP, 26, 2018090600,   , XRQA,   0, 113N, 1728E,  35,    0, TS
WP, 26, 2018090606,   , XRQA,   0, 116N, 1718E,  35,    0, TS
WP, 26, 2018090612,   , XRQA,   0, 118N, 1705E,  40,    0, TS
WP, 26, 2018090618,   , XRQA,   0, 120N, 1692E,  45,    0, TS
WP, 26, 2018090700,   , XRQA,   0, 121N, 1679E,  45,    0, TS
WP, 26, 2018090706,   , XRQA,   0, 124N, 1666E,  40,    0, TS
WP, 26, 2018090712,   , XRQA,   0, 128N, 1654E,  50,    0, TS
WP, 26, 2018090718,   , XRQA,   0, 131N, 1638E,  50,    0, TS
WP, 26, 2018090800,   , XRQA,   0, 136N, 1624E,  45,    0, TS
WP, 26, 2018090806,   , XRQA,   0, 143N, 1608E,  45,    0, TS
WP, 26, 2018090812,   , XRQA,   0, 146N, 1591E,  55,    0, TS
WP, 26, 2018090818,   , XRQA,   0, 148N, 1572E,  70,    0, TY
WP, 26, 2018090900,   , XRQA,   0, 151N, 1551E,  75,    0, TY
WP, 26, 2018090906,   , XRQA,   0, 153N, 1532E,  75,    0, TY
WP, 26, 2018090912,   , XRQA,   0, 151N, 1513E,  80,    0, TY
WP, 26, 2018090918,   , XRQA,   0, 147N, 1492E,  80,    0, TY
WP, 26, 2018091000,   , XRQA,   0, 145N, 1475E,  85,    0, TY
WP, 26, 2018091006,   , XRQA,   0, 143N, 1456E,  90,    0, TY
WP, 26, 2018091012,   , XRQA,   0, 141N, 1442E, 100,    0, TY
WP, 26, 2018091018,   , XRQA,   0, 140N, 1427E, 115,    0, TY
WP, 26, 2018091100,   , XRQA,   0, 139N, 1412E, 125,    0, TY
WP, 26, 2018091106,   , XRQA,   0, 138N, 1398E, 140,    0, ST
WP, 26, 2018091112,   , XRQA,   0, 137N, 1387E, 145,    0, ST
WP, 26, 2018091118,   , XRQA,   0, 136N, 1373E, 145,    0, ST
WP, 26, 2018091200,   , XRQA,   0, 138N, 1362E, 140,    0, ST
WP, 26, 2018091206,   , XRQA,   0, 140N, 1352E, 140,    0, ST
WP, 26, 2018091212,   , XRQA,   0, 142N, 1340E, 145,    0, ST
WP, 26, 2018091218,   , XRQA,   0, 144N, 1325E, 140,    0, ST
WP, 26, 2018091300,   , XRQA,   0, 145N, 1314E, 130,    0, ST
WP, 26, 2018091306,   , XRQA,   0, 147N, 1301E, 115,    0, TY
WP, 26, 2018091312,   , XRQA,   0, 149N, 1289E, 125,    0, TY
WP, 26, 2018091318,   , XRQA,   0, 152N, 1279E, 130,    0, ST
WP, 26, 2018091400,   , XRQA,   0, 159N, 1269E, 135,    0, ST
WP, 26, 2018091406,   , XRQA,   0, 167N, 1256E, 140,    0, ST
WP, 26, 2018091412,   , XRQA,   0, 174N, 1241E, 145,    0, ST
WP, 26, 2018091418,   , XRQA,   0, 179N, 1224E, 145,    0, ST
WP, 26, 2018091500,   , XRQA,   0, 182N, 1207E, 100,    0, TY
WP, 26, 2018091506,   , XRQA,   0, 185N, 1197E,  85,    0, TY
WP, 26, 2018091512,   , XRQA,   0, 192N, 1183E,  75,    0, TY
WP, 26, 2018091518,   , XRQA,   0, 198N, 1169E,  70,    0, TY
WP, 26, 2018091600,   , XRQA,   0, 207N, 1153E,  80,    0, TY
WP, 26, 2018091606,   , XRQA,   0, 215N, 1135E,  85,    0, TY
WP, 26, 2018091612,   , XRQA,   0, 221N, 1116E,  70,    0, TY
WP, 26, 2018091618,   , XRQA,   0, 224N, 1098E,  50,    0, TS
WP, 26, 2018091700,   , XRQA,   0, 229N, 1085E,  35,    0, TS
WP, 26, 2018091706,   , XRQA,   0, 234N, 1071E,  30,    0, TD
WP, 26, 2018091712,   , XRQA,   0, 238N, 1056E,  25,    0, TD
WP, 26, 2018091718,   , XRQA,   0, 241N, 1040E,  25,    0, TD
WP, 26, 2018091800,   , XRQA,   0, 243N, 1025E,  20,    0, DB
WP, 26, 2018091806,   , XRQA,   0, 246N, 1010E,  20,    0, DB
