WP, 05, 2018060100,   , XRQA,   0, 107N, 1154E,  15,    0, DB
WP, 05, 2018060106,   , XRQA,   0, 110N, 1150E,  15,    0, DB
WP, 05, 2018060112,   , XRQA,   0, 112N, 1144E,  20,    0, DB
WP, 05, 2018060118,   , XRQA,   0, 114N, 1137E,  25,    0, TD
WP, 05, 2018060200,   , XRQA,   0, 117N, 1131E,  25,    0, TD
WP, 05, 2018060206,   , XRQA,   0, 120N, 1124E,  30,    0, TD
WP, 05, 2018060212,   , XRQA,   0, 124N, 1118E,  30,    0, TD
WP, 05, 2018060218,   , XRQA,   0, 130N, 1115E,  35,    0, TS
WP, 05, 2018060300,   , XRQA,   0, 138N, 1112E,  35,    0, TS
WP, 05, 2018060306,   , XRQA,   0, 147N, 1110E,  30,    0, TD
WP, 05, 2018060312,   , XRQA,   0, 151N, 1108E,  30,    0, MD
WP, 05, 2018060318,   , XRQA,   0, 154N, 1107E,  30,    0, MD
WP, 05, 2018060400,   , XRQA,   0, 156N, 1105E,  30,    0, MD
WP, 05, 2018060406,   , XRQA,   0, 158N, 1105E,  30,    0, MD
WP, 05, 2018060412,   , XRQA,   0, 161N, 1107E,  30,    0, MD
WP, 05, 2018060418,   , XRQA,   0, 167N, 1110E,  30,    0, TD
WP, 05, 2018060500,   , XRQA,   0, 174N, 1112E,  40,    0, TS
WP, 05, 2018060506,   , XRQA,   0, 185N, 1113E,  40,    0, TS
WP, 05, 2018060512,   , XRQA,   0, 195N, 1112E,  50,    0, TS
WP, 05, 2018060518,   , XRQA,   0, 201N, 1109E,  55,    0, TS
WP, 05, 2018060600,   , XRQA,   0, 203N, 1105E,  50,    0, TS
WP, 05, 2018060606,   , XRQA,   0, 202N, 1104E,  45,    0, TS
WP, 05, 2018060612,   , XRQA,   0, 201N, 1107E,  50,    0, TS
WP, 05, 2018060618,   , XRQA,   0, 203N, 1110E,  50,    0, TS
WP, 05, 2018060700,   , XRQA,   0, 207N, 1112E,  45,    0, TS
WP, 05, 2018060706,   , XRQA,   0, 210N, 1115E,  55,    0, TS
WP, 05, 2018060712,   , XRQA,   0, 215N, 1118E,  55,    0, TS
WP, 05, 2018060718,   , XRQA,   0, 221N, 1120E,  45,    0, TS
WP, 05, 2018060800,   , XRQA,   0, 227N, 1122E,  40,    0, TS
WP, 05, 2018060806,   , XRQA,   0, 231N, 1124E,  30,    0, TD
WP, 05, 2018060812,   , XRQA,   0, 234N, 1126E,  30,    0, TD
WP, 05, 2018060818,   , XRQA,   0, 234N, 1132E,  25,    0, TD
WP, 05, 2018060900,   , XRQA,   0, 232N, 1138E,  25,    0, TD
WP, 05, 2018060906,   , XRQA,   0, 231N, 1141E,  20,    0, DB
WP, 05, 2018060912,   , XRQA,   0, 229N, 1144E,  20,    0, DB
WP, 05, 2018060918,   , XRQA,   0, 226N, 1151E,  20,    0, DB
WP, 05, 2018061000,   , XRQA,   0, 227N, 1164E,  25,    0, TD
WP, 05, 2018061006,   , XRQA,   0, 231N, 1180E,  25,    0, TD
WP, 05, 2018061012,   , XRQA,   0, 234N, 1197E,  25,    0, TD
WP, 05, 2018061018,   , XRQA,   0, 239N, 1215E,  30,    0, TD
WP, 05, 2018061100,   , XRQA,   0, 246N, 1235E,  30,    0, TD
WP, 05, 2018061106,   , XRQA,   0, 253N, 1255E,  25,    0, TD
WP, 05, 2018061112,   , XRQA,   0, 265N, 1272E,  20,    0, DB
WP, 05, 2018061118,   , XRQA,   0, 277N, 1285E,  20,    0, DB
