WP, 12, 2018071600,   , XRQA,   0, 182N, 1277E,  20,    0, DB
WP, 12, 2018071606,   , XRQA,   0, 185N, 1271E,  25,    0, TD
WP, 12, 2018071612,   , XRQA,   0, 188N, 1266E,  35,    0, TS
WP, 12, 2018071618,   , XRQA,   0, 191N, 1267E,  35,    0, MD
WP, 12, 2018071700,   , XRQA,   0, 189N, 1270E,  30,    0, MD
WP, 12, 2018071706,   , XRQA,   0, 186N, 1274E,  30,    0, TD
WP, 12, 2018071712,   , XRQA,   0, 187N, 1278E,  30,    0, TD
WP, 12, 2018071718,   , XRQA,   0, 189N, 1280E,  35,    0, TS
WP, 12, 2018071800,   , XRQA,   0, 192N, 1284E,  35,    0, TS
WP, 12, 2018071806,   , XRQA,   0, 195N, 1290E,  40,    0, TS
WP, 12, 2018071812,   , XRQA,   0, 196N, 1298E,  40,    0, TS
WP, 12, 2018071818,   , XRQA,   0, 198N, 1303E,  35,    0, TS
WP, 12, 2018071900,   , XRQA,   0, 201N, 1309E,  45,    0, TS
WP, 12, 2018071906,   , XRQA,   0, 207N, 1316E,  50,    0, TS
WP, 12, 2018071912,   , XRQA,   0, 214N, 1316E,  50,    0, TS
WP, 12, 2018071918,   , XRQA,   0, 221N, 1312E,  55,    0, TS
WP, 12, 2018072000,   , XRQA,   0, 226N, 1308E,  50,    0, TS
WP, 12, 2018072006,   , XRQA,   0, 231N, 1305E,  40,    0, TS
WP, 12, 2018072012,   , XRQA,   0, 243N, 1300E,  45,    0, TS
WP, 12, 2018072018,   , XRQA,   0, 254N, 1291E,  45,    0, TS
WP, 12, 2018072100,   , XRQA,   0, 267N, 1279E,  45,    0, TS
WP, 12, 2018072106,   , XRQA,   0, 278N, 1266E,  50,    0, TS
WP, 12, 2018072112,   , XRQA,   0, 288N, 1256E,  50,    0, TS
WP, 12, 2018072118,   , XRQA,   0, 298N, 1241E,  50,    0, TS
WP, 12, 2018072200,   , XRQA,   0, 307N, 1229E,  50,    0, TS
WP, 12, 2018072206,   , XRQA,   0, 318N, 1218E,  55,    0, TS
WP, 12, 2018072212,   , XRQA,   0, 326N, 1208E,  40,    0, TS
WP, 12, 2018072218,   , XRQA,   0, 335N, 1199E,  30,    0, TD
WP, 12, 2018072300,   , XRQA,   0, 343N, 1191E,  30,    0, TD
WP, 12, 2018072306,   , XRQA,   0, 352N, 1186E,  40,    0, TS
WP, 12, 2018072312,   , XRQA,   0, 365N, 1179E,  45,    0, TS
WP, 12, 2018072318,   , XRQA,   0, 376N, 1173E,  35,    0, TS
WP, 12, 2018072400,   , XRQA,   0, 389N, 1173E,  35,    0, TS
WP, 12, 2018072406,   , XRQA,   0, 399N, 1183E,  35,    0, TS
WP, 12, 2018072412,   , XRQA,   0, 417N, 1197E,  40,    0, TS
WP, 12, 2018072418,   , XRQA,   0, 437N, 1216E,  30,    0, TD
WP, 12, 2018072500,   , XRQA,   0, 453N, 1246E,  30,    0, TD
WP, 12, 2018072506,   , XRQA,   0, 464N, 1276E,  30,    0, EX
WP, 12, 2018072512,   , XRQA,   0, 471N, 1314E,  30,    0, EX
WP, 12, 2018072518,   , XRQA,   0, 477N, 1350E,  35,    0, EX
WP, 12, 2018072600,   , XRQA,   0, 481N, 1370E,  36,    0, EX
WP, 12, 2018072606,   , XRQA,   0, 485N, 1388E,  37,    0, EX
