WP, 11, 2018071200,   , XRQA,   0, 159N, 1417E,  15,    0, DB
WP, 11, 2018071206,   , XRQA,   0, 162N, 1410E,  15,    0, DB
WP, 11, 2018071212,   , XRQA,   0, 166N, 1404E,  15,    0, DB
WP, 11, 2018071218,   , XRQA,   0, 172N, 1398E,  20,    0, DB
WP, 11, 2018071300,   , XRQA,   0, 178N, 1392E,  20,    0, DB
WP, 11, 2018071306,   , XRQA,   0, 184N, 1385E,  25,    0, TD
WP, 11, 2018071312,   , XRQA,   0, 190N, 1378E,  25,    0, TD
WP, 11, 2018071318,   , XRQA,   0, 194N, 1369E,  30,    0, TD
WP, 11, 2018071400,   , XRQA,   0, 198N, 1360E,  35,    0, TS
WP, 11, 2018071406,   , XRQA,   0, 203N, 1349E,  30,    0, TD
WP, 11, 2018071412,   , XRQA,   0, 205N, 1338E,  25,    0, TD
WP, 11, 2018071418,   , XRQA,   0, 206N, 1322E,  30,    0, TD
WP, 11, 2018071500,   , XRQA,   0, 203N, 1308E,  35,    0, TS
WP, 11, 2018071506,   , XRQA,   0, 196N, 1295E,  35,    0, TS
WP, 11, 2018071512,   , XRQA,   0, 189N, 1284E,  40,    0, TS
WP, 11, 2018071518,   , XRQA,   0, 192N, 1269E,  40,    0, TS
WP, 11, 2018071600,   , XRQA,   0, 189N, 1253E,  45,    0, TS
WP, 11, 2018071606,   , XRQA,   0, 188N, 1239E,  50,    0, TS
WP, 11, 2018071612,   , XRQA,   0, 187N, 1224E,  45,    0, TS
WP, 11, 2018071618,   , XRQA,   0, 192N, 1208E,  35,    0, TS
WP, 11, 2018071700,   , XRQA,   0, 194N, 1183E,  45,    0, TS
WP, 11, 2018071706,   , XRQA,   0, 193N, 1157E,  45,    0, TS
WP, 11, 2018071712,   , XRQA,   0, 190N, 1135E,  50,    0, TS
WP, 11, 2018071718,   , XRQA,   0, 189N, 1113E,  55,    0, TS
WP, 11, 2018071800,   , XRQA,   0, 188N, 1095E,  50,    0, TS
WP, 11, 2018071806,   , XRQA,   0, 187N, 1079E,  55,    0, TS
WP, 11, 2018071812,   , XRQA,   0, 188N, 1068E,  60,    0, TS
WP, 11, 2018071818,   , XRQA,   0, 189N, 1057E,  65,    0, TY
WP, 11, 2018071900,   , XRQA,   0, 191N, 1046E,  50,    0, TS
WP, 11, 2018071906,   , XRQA,   0, 194N, 1036E,  35,    0, TS
WP, 11, 2018071912,   , XRQA,   0, 196N, 1030E,  30,    0, TD
WP, 11, 2018071918,   , XRQA,   0, 198N, 1029E,  25,    0, TD
WP, 11, 2018072000,   , XRQA,   0, 201N, 1031E,  20,    0, DB
WP, 11, 2018072006,   , XRQA,   0, 204N, 1035E,  20,    0, DB
WP, 11, 2018072012,   , XRQA,   0, 205N, 1041E,  20,    0, DB
WP, 11, 2018072018,   , XRQA,   0, 205N, 1047E,  25,    0, TD
WP, 11, 2018072100,   , XRQA,   0, 204N, 1055E,  30,    0, TD
WP, 11, 2018072106,   , XRQA,   0, 199N, 1061E,  35,    0, TS
WP, 11, 2018072112,   , XRQA,   0, 197N, 1065E,  35,    0, TS
WP, 11, 2018072118,   , XRQA,   0, 194N, 1072E,  35,    0, TS
WP, 11, 2018072200,   , XRQA,   0, 193N, 1077E,  35,    0, TS
WP, 11, 2018072206,   , XRQA,   0, 191N, 1082E,  30,    0, TD
WP, 11, 2018072212,   , XRQA,   0, 190N, 1089E,  30,    0, TD
WP, 11, 2018072218,   , XRQA,   0, 194N, 1094E,  30,    0, TD
WP, 11, 2018072300,   , XRQA,   0, 199N, 1098E,  30,    0, TD
WP, 11, 2018072306,   , XRQA,   0, 204N, 1102E,  30,    0, TD
WP, 11, 2018072312,   , XRQA,   0, 208N, 1105E,  35,    0, TS
WP, 11, 2018072318,   , XRQA,   0, 211N, 1104E,  40,    0, TS
WP, 11, 2018072400,   , XRQA,   0, 219N, 1099E,  45,    0, TS
WP, 11, 2018072406,   , XRQA,   0, 225N, 1091E,  35,    0, TS
WP, 11, 2018072412,   , XRQA,   0, 231N, 1083E,  35,    0, TS
WP, 11, 2018072418,   , XRQA,   0, 235N, 1076E,  30,    0, TD
WP, 11, 2018072500,   , XRQA,   0, 238N, 1069E,  30,    0, TD
WP, 11, 2018072506,   , XRQA,   0, 239N, 1063E,  25,    0, TD
WP, 11, 2018072512,   , XRQA,   0, 238N, 1057E,  20,    0, DB
WP, 11, 2018072518,   , XRQA,   0, 236N, 1050E,  20,    0, DB
