WP, 27, 2018090706,   , XRQA,   0, 190N, 1206E,  15,    0, DB
WP, 27, 2018090712,   , XRQA,   0, 193N, 1210E,  15,    0, DB
WP, 27, 2018090718,   , XRQA,   0, 197N, 1212E,  20,    0, DB
WP, 27, 2018090800,   , XRQA,   0, 201N, 1215E,  20,    0, DB
WP, 27, 2018090806,   , XRQA,   0, 204N, 1219E,  20,    0, DB
WP, 27, 2018090812,   , XRQA,   0, 207N, 1222E,  25,    0, TD
WP, 27, 2018090818,   , XRQA,   0, 210N, 1225E,  25,    0, TD
WP, 27, 2018090900,   , XRQA,   0, 212N, 1228E,  30,    0, TD
WP, 27, 2018090906,   , XRQA,   0, 215N, 1230E,  30,    0, TD
WP, 27, 2018090912,   , XRQA,   0, 218N, 1228E,  35,    0, TS
WP, 27, 2018090918,   , XRQA,   0, 218N, 1223E,  45,    0, TS
WP, 27, 2018091000,   , XRQA,   0, 216N, 1219E,  55,    0, TS
WP, 27, 2018091006,   , XRQA,   0, 214N, 1213E,  45,    0, TS
WP, 27, 2018091012,   , XRQA,   0, 213N, 1206E,  45,    0, TS
WP, 27, 2018091018,   , XRQA,   0, 211N, 1196E,  50,    0, TS
WP, 27, 2018091100,   , XRQA,   0, 209N, 1187E,  60,    0, TS
WP, 27, 2018091106,   , XRQA,   0, 208N, 1181E,  65,    0, TY
WP, 27, 2018091112,   , XRQA,   0, 206N, 1173E,  60,    0, TS
WP, 27, 2018091118,   , XRQA,   0, 206N, 1164E,  55,    0, TS
WP, 27, 2018091200,   , XRQA,   0, 207N, 1154E,  45,    0, TS
WP, 27, 2018091206,   , XRQA,   0, 209N, 1145E,  50,    0, TS
WP, 27, 2018091212,   , XRQA,   0, 209N, 1134E,  50,    0, TS
WP, 27, 2018091218,   , XRQA,   0, 209N, 1121E,  50,    0, TS
WP, 27, 2018091300,   , XRQA,   0, 212N, 1107E,  35,    0, TS
WP, 27, 2018091306,   , XRQA,   0, 214N, 1096E,  30,    0, TD
WP, 27, 2018091312,   , XRQA,   0, 216N, 1084E,  25,    0, TD
WP, 27, 2018091318,   , XRQA,   0, 218N, 1072E,  25,    0, TD
WP, 27, 2018091400,   , XRQA,   0, 221N, 1060E,  20,    0, DB
WP, 27, 2018091406,   , XRQA,   0, 223N, 1050E,  20,    0, DB
