WP, 22, 2018081400,   , XRQA,   0,  94N, 1467E,  15,    0, DB
WP, 22, 2018081406,   , XRQA,   0,  97N, 1465E,  15,    0, DB
WP, 22, 2018081412,   , XRQA,   0, 101N, 1462E,  20,    0, DB
WP, 22, 2018081418,   , XRQA,   0, 107N, 1458E,  25,    0, TD
WP, 22, 2018081500,   , XRQA,   0, 113N, 1453E,  25,    0, TD
WP, 22, 2018081506,   , XRQA,   0, 119N, 1448E,  30,    0, TD
WP, 22, 2018081512,   , XRQA,   0, 127N, 1443E,  35,    0, TS
WP, 22, 2018081518,   , XRQA,   0, 138N, 1437E,  35,    0, TS
WP, 22, 2018081600,   , XRQA,   0, 151N, 1431E,  35,    0, TS
WP, 22, 2018081606,   , XRQA,   0, 170N, 1424E,  45,    0, TS
WP, 22, 2018081612,   , XRQA,   0, 185N, 1418E,  60,    0, TS
WP, 22, 2018081618,   , XRQA,   0, 201N, 1414E,  70,    0, TY
WP, 22, 2018081700,   , XRQA,   0, 216N, 1408E,  80,    0, TY
WP, 22, 2018081706,   , XRQA,   0, 230N, 1403E,  85,    0, TY
WP, 22, 2018081712,   , XRQA,   0, 238N, 1401E,  90,    0, TY
WP, 22, 2018081718,   , XRQA,   0, 243N, 1400E,  85,    0, TY
WP, 22, 2018081800,   , XRQA,   0, 246N, 1400E,  85,    0, TY
WP, 22, 2018081806,   , XRQA,   0, 248N, 1400E,  90,    0, TY
WP, 22, 2018081812,   , XRQA,   0, 249N, 1399E,  90,    0, TY
WP, 22, 2018081818,   , XRQA,   0, 249N, 1397E,  90,    0, TY
WP, 22, 2018081900,   , XRQA,   0, 250N, 1391E,  80,    0, TY
WP, 22, 2018081906,   , XRQA,   0, 251N, 1387E,  70,    0, TY
WP, 22, 2018081912,   , XRQA,   0, 253N, 1381E,  75,    0, TY
WP, 22, 2018081918,   , XRQA,   0, 256N, 1373E,  80,    0, TY
WP, 22, 2018082000,   , XRQA,   0, 258N, 1365E,  85,    0, TY
WP, 22, 2018082006,   , XRQA,   0, 261N, 1355E,  90,    0, TY
WP, 22, 2018082012,   , XRQA,   0, 264N, 1344E,  95,    0, TY
WP, 22, 2018082018,   , XRQA,   0, 270N, 1333E, 100,    0, TY
WP, 22, 2018082100,   , XRQA,   0, 276N, 1322E, 105,    0, TY
WP, 22, 2018082106,   , XRQA,   0, 284N, 1310E, 100,    0, TY
WP, 22, 2018082112,   , XRQA,   0, 290N, 1298E,  95,    0, TY
WP, 22, 2018082118,   , XRQA,   0, 297N, 1286E,  90,    0, TY
WP, 22, 2018082200,   , XRQA,   0, 303N, 1276E,  90,    0, TY
WP, 22, 2018082206,   , XRQA,   0, 311N, 1268E,  85,    0, TY
WP, 22, 2018082212,   , XRQA,   0, 319N, 1261E,  80,    0, TY
WP, 22, 2018082218,   , XRQA,   0, 326N, 1256E,  70,    0, TY
WP, 22, 2018082300,   , XRQA,   0, 331N, 1255E,  65,    0, TY
WP, 22, 2018082306,   , XRQA,   0, 337N, 1257E,  55,    0, TS
WP, 22, 2018082312,   , XRQA,   0, 345N, 1262E,  50,    0, TS
WP, 22, 2018082318,   , XRQA,   0, 358N, 1274E,  30,    0, TD
WP, 22, 2018082400,   , XRQA,   0, 373N, 1289E,  30,    0, TD
WP, 22, 2018082406,   , XRQA,   0, 384N, 1302E,  35,    0, EX
WP, 22, 2018082412,   , XRQA,   0, 400N, 1319E,  35,    0, EX
WP, 22, 2018082418,   , XRQA,   0, 412N, 1337E,  35,    0, EX
WP, 22, 2018082500,   , XRQA,   0, 421N, 1354E,  35,    0, EX
WP, 22, 2018082506,   , XRQA,   0, 430N, 1371E,  35,    0, EX
WP, 22, 2018082512,   , XRQA,   0, 436N, 1387E,  35,    0, EX
WP, 22, 2018082518,   , XRQA,   0, 442N, 1407E,  35,    0, EX
WP, 22, 2018082600,   , XRQA,   0, 445N, 1424E,  35,    0, EX
WP, 22, 2018082606,   , XRQA,   0, 439N, 1444E,  35,    0, EX
WP, 22, 2018082612,   , XRQA,   0, 432N, 1477E,  35,    0, EX
WP, 22, 2018082618,   , XRQA,   0, 428N, 1514E,  35,    0, EX
WP, 22, 2018082700,   , XRQA,   0, 426N, 1546E,  35,    0, EX
WP, 22, 2018082706,   , XRQA,   0, 435N, 1574E,  35,    0, EX
WP, 22, 2018082712,   , XRQA,   0, 434N, 1600E,  35,    0, EX
WP, 22, 2018082718,   , XRQA,   0, 435N, 1622E,  35,    0, EX
