CP, 01, 1990080618,   , XRQA,   0, 100N, 1460W,  25,    0, TD
CP, 01, 1990080700,   , XRQA,   0, 101N, 1470W,  25,    0, TD
CP, 01, 1990080706,   , XRQA,   0, 103N, 1481W,  30,    0, TD
CP, 01, 1990080712,   , XRQA,   0, 104N, 1490W,  30,    0, TD
CP, 01, 1990080718,   , XRQA,   0, 105N, 1500W,  35,    0, TS
CP, 01, 1990080800,   , XRQA,   0, 106N, 1515W,  35,    0, TS
CP, 01, 1990080806,   , XRQA,   0, 108N, 1528W,  40,    0, TS
CP, 01, 1990080812,   , XRQA,   0, 111N, 1541W,  45,    0, TS
CP, 01, 1990080818,   , XRQA,   0, 114N, 1552W,  35,    0, TS
CP, 01, 1990080900,   , XRQA,   0, 118N, 1562W,  40,    0, TS
CP, 01, 1990080906,   , XRQA,   0, 120N, 1573W,  45,    0, TS
CP, 01, 1990080912,   , XRQA,   0, 119N, 1585W,  45,    0, TS
CP, 01, 1990080918,   , XRQA,   0, 116N, 1601W,  50,    0, TS
CP, 01, 1990081000,   , XRQA,   0, 113N, 1617W,  55,    0, TS
CP, 01, 1990081006,   , XRQA,   0, 111N, 1631W,  45,    0, TS
CP, 01, 1990081012,   , XRQA,   0, 113N, 1645W,  50,    0, TS
CP, 01, 1990081018,   , XRQA,   0, 117N, 1664W,  55,    0, TS
CP, 01, 1990081100,   , XRQA,   0, 124N, 1679W,  45,    0, TS
CP, 01, 1990081106,   , XRQA,   0, 128N, 1691W,  35,    0, TS
CP, 01, 1990081112,   , XRQA,   0, 131N, 1702W,  30,    0, TD
CP, 01, 1990081118,   , XRQA,   0, 134N, 1713W,  30,    0, TD
CP, 01, 1990081200,   , XRQA,   0, 138N, 1725W,  30,    0, TD
CP, 01, 1990081206,   , XRQA,   0, 141N, 1736W,  35,    0, TS
CP, 01, 1990081212,   , XRQA,   0, 143N, 1748W,  40,    0, TS
CP, 01, 1990081218,   , XRQA,   0, 146N, 1760W,  35,    0, TS
CP, 01, 1990081300,   , XRQA,   0, 149N, 1778W,  40,    0, TS
CP, 01, 1990081306,   , XRQA,   0, 150N, 1794W,  35,    0, TS
CP, 01, 1990081312,   , XRQA,   0, 150N, 1793E,  30,    0, TD
CP, 01, 1990081318,   , XRQA,   0, 150N, 1773E,  30,    0, TD
CP, 01, 1990081400,   , XRQA,   0, 151N, 1755E,  25,    0, TD
CP, 01, 1990081406,   , XRQA,   0, 155N, 1741E,  25,    0, TD
CP, 01, 1990081412,   , XRQA,   0, 160N, 1727E,  25,    0, TD
CP, 01, 1990081418,   , XRQA,   0, 163N, 1714E,  25,    0, TD
CP, 01, 1990081500,   , XRQA,   0, 165N, 1700E,  25,    0, TD
CP, 01, 1990081506,   , XRQA,   0, 167N, 1687E,  25,    0, TD
CP, 01, 1990081512,   , XRQA,   0, 168N, 1677E,  25,    0, TD
